"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L9389","test_encode","test_defchararray.TestMethodsEmptyArray.test_encode~Fn","L9383","L103","/content/numpy/numpy/_core/tests/test_defchararray.py","757","5","760","38","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L9391","test_decode","test_defchararray.TestMethodsEmptyArray.test_decode~Fn","L9383","L103","/content/numpy/numpy/_core/tests/test_defchararray.py","762","5","765","38","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L9393","test_decode_with_reshape","test_defchararray.TestMethodsEmptyArray.test_decode_with_reshape~Fn","L9383","L103","/content/numpy/numpy/_core/tests/test_defchararray.py","767","5","769","39","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L9397","test_mod","test_defchararray.TestMethodsScalarValues.test_mod~Fn","L9395","L103","/content/numpy/numpy/_core/tests/test_defchararray.py","773","5","780","57","0","0","0","8","8","1","0","0","0","0","3","1","0","0","8","8","3","0","0","0","0","0","0","0","0","0","0"
"L9401","test_decode","test_defchararray.TestMethodsScalarValues.test_decode~Fn","L9395","L103","/content/numpy/numpy/_core/tests/test_defchararray.py","782","5","785","30","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L9403","test_encode","test_defchararray.TestMethodsScalarValues.test_encode~Fn","L9395","L103","/content/numpy/numpy/_core/tests/test_defchararray.py","787","5","790","49","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L9405","test_expandtabs","test_defchararray.TestMethodsScalarValues.test_expandtabs~Fn","L9395","L103","/content/numpy/numpy/_core/tests/test_defchararray.py","792","5","797","9","0","0","0","6","6","1","0","0","0","0","2","1","0","0","6","6","2","0","0","0","0","0","0","0","0","0","0"
"L9407","test_join","test_defchararray.TestMethodsScalarValues.test_join~Fn","L9395","L103","/content/numpy/numpy/_core/tests/test_defchararray.py","799","5","802","54","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L9409","test_partition","test_defchararray.TestMethodsScalarValues.test_partition~Fn","L9395","L103","/content/numpy/numpy/_core/tests/test_defchararray.py","804","5","806","45","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L9411","test_rpartition","test_defchararray.TestMethodsScalarValues.test_rpartition~Fn","L9395","L103","/content/numpy/numpy/_core/tests/test_defchararray.py","808","5","810","50","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L9413","test_replace","test_defchararray.TestMethodsScalarValues.test_replace~Fn","L9395","L103","/content/numpy/numpy/_core/tests/test_defchararray.py","812","5","814","39","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L9426","setup_method","test_deprecations._DeprecationTestCase.setup_method~Fn","L9422","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","32","5","44","58","0","6","0","6","13","1","0","0","0","0","4","1","0","6","6","13","4","0","0","0","0","0","0","0","0","0","0"
"L9431","teardown_method","test_deprecations._DeprecationTestCase.teardown_method~Fn","L9422","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","46","5","47","32","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L9433","assert_deprecated","test_deprecations._DeprecationTestCase.assert_deprecated~Fn","L9422","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","49","5","120","64","0","32","29","36","72","12","0","0","0","0","25","8","0","32","36","72","25","0","0","2","0","0","2","1","0","0","1"
"L9443","assert_not_deprecated","test_deprecations._DeprecationTestCase.assert_not_deprecated~Fn","L9422","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","122","5","131","69","0","7","7","3","10","1","0","0","0","1","1","4","0","7","3","10","1","0","0","0","0","0","0","0","0","0","0"
"L9456","test_deprecation_dtype_attribute_is_dtype","test_deprecations.TestDTypeAttributeIsDTypeDeprecation.test_deprecation_dtype_attribute_is_dtype~Fn","L9453","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","142","5","152","56","0","0","0","5","7","1","0","0","0","1","4","1","0","0","9","11","4","0","0","0","0","0","0","0","0","0","0"
"L9472","test_assert_deprecated","test_deprecations.TestTestDeprecated.test_assert_deprecated~Fn","L9470","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","156","5","167","44","0","0","0","8","10","1","0","0","0","3","5","1","0","0","10","12","6","0","0","0","0","0","0","0","0","0","0"
"L9482","test_conjugate","test_deprecations.TestNonNumericConjugate.test_conjugate~Fn","L9479","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","175","5","180","47","0","0","0","6","6","3","0","0","0","2","4","1","0","0","6","6","4","0","0","0","0","0","0","0","0","0","0"
"L9489","test_3_tuple","test_deprecations.TestDatetimeEvent.test_3_tuple~Fn","L9487","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","185","5","196","67","0","4","0","8","12","2","0","0","0","2","7","1","0","4","8","12","7","0","0","0","0","0","0","0","0","0","0"
"L9495","test_bincount_minlength","test_deprecations.TestBincount.test_bincount_minlength~Fn","L9493","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","201","5","202","78","0","1","0","2","2","1","0","0","0","1","1","1","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L9499","test_bincount_bad_list","test_deprecations.TestBincount.test_bincount_bad_list~Fn","L9493","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","205","5","208","60","0","1","0","4","4","1","0","0","0","0","1","2","0","1","4","4","1","0","0","0","0","0","0","0","0","0","0"
"L9504","test_generator_sum","test_deprecations.TestGeneratorSum.test_generator_sum~Fn","L9502","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","213","5","214","69","0","1","0","2","2","1","0","0","0","1","1","1","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L9510","test_fromstring","test_deprecations.TestFromstring.test_fromstring~Fn","L9508","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","219","5","220","64","0","1","0","2","2","1","0","0","0","1","1","1","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L9517","test_deprecate_unparsable_data_file","test_deprecations.TestFromStringAndFileInvalidData.test_deprecate_unparsable_data_file~Fn","L9514","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","228","5","245","42","0","1","0","15","18","1","0","0","0","1","13","2","0","1","15","18","13","0","0","0","0","0","0","0","0","0","0"
"L9522","test_deprecate_unparsable_string","test_deprecations.TestFromStringAndFileInvalidData.test_deprecate_unparsable_string~Fn","L9514","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","247","5","272","38","0","6","0","15","26","1","0","0","0","0","13","2","0","6","15","26","13","0","0","0","0","0","0","0","0","0","0"
"L9528","test_tostring","test_deprecations.TestToString.test_tostring~Fn","L9525","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","279","5","281","44","0","0","0","3","3","1","0","0","0","1","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L9532","test_tostring_matches_tobytes","test_deprecations.TestToString.test_tostring_matches_tobytes~Fn","L9525","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","283","5","288","21","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L9538","test_dtype_coercion","test_deprecations.TestDTypeCoercion.test_dtype_coercion~Fn","L9534","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","303","5","305","65","0","0","0","3","3","2","0","0","0","1","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L9543","test_array_construction","test_deprecations.TestDTypeCoercion.test_array_construction~Fn","L9534","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","307","5","309","69","0","0","0","3","3","2","0","0","0","1","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L9545","test_not_deprecated","test_deprecations.TestDTypeCoercion.test_not_deprecated~Fn","L9534","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","311","5","319","69","0","2","0","6","9","4","0","0","0","1","5","1","0","2","6","9","5","0","0","0","0","0","0","0","0","0","0"
"L9551","test_deprecated","test_deprecations.BuiltInRoundComplexDType.test_deprecated~Fn","L9547","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","331","5","336","80","0","0","0","6","6","2","0","0","0","1","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L9556","test_not_deprecated","test_deprecations.BuiltInRoundComplexDType.test_not_deprecated~Fn","L9547","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","338","5","343","84","0","0","0","6","6","2","0","0","0","1","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L9562","test_empty_subspace","test_deprecations.TestIncorrectAdvancedIndexWithEmptyResult.test_empty_subspace~Fn","L9559","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","350","5","362","67","0","3","0","9","13","1","0","0","0","1","7","2","0","3","9","13","7","0","0","0","0","0","0","0","0","0","0"
"L9567","test_empty_index_broadcast_not_deprecated","test_deprecations.TestIncorrectAdvancedIndexWithEmptyResult.test_empty_index_broadcast_not_deprecated~Fn","L9559","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","364","5","370","69","0","1","0","6","7","1","0","0","0","1","4","1","0","1","6","7","4","0","0","0","0","0","0","0","0","0","0"
"L9571","test_non_exact_match","test_deprecations.TestNonExactMatchDeprecation.test_non_exact_match~Fn","L9569","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","375","5","380","81","0","3","0","4","6","1","0","0","0","1","3","1","0","3","4","6","3","0","0","0","0","0","0","0","0","0","0"
"L9578","test_deprecated","test_deprecations.TestMatrixInOuter.test_deprecated~Fn","L9575","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","388","5","394","65","0","0","0","7","7","1","0","0","0","2","6","1","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L9585","test_deprecated","test_deprecations.FlatteningConcatenateUnsafeCast.test_deprecated~Fn","L9582","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","401","5","404","72","0","0","0","4","4","1","0","0","0","1","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0"
"L9589","test_not_deprecated","test_deprecations.FlatteningConcatenateUnsafeCast.test_not_deprecated~Fn","L9582","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","406","5","415","47","0","1","0","8","10","1","0","0","0","1","3","1","0","1","8","10","3","0","0","0","0","0","0","0","0","0","0"
"L9595","test_deprecated","test_deprecations.TestDeprecatedUnpickleObjectScalar.test_deprecated~Fn","L9591","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","427","5","429","62","0","0","0","3","3","1","0","0","0","1","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L9602","test_deprecated","test_deprecations.TestSingleElementSignature.test_deprecated~Fn","L9599","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","436","5","438","74","0","0","0","3","3","1","0","0","0","1","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L9610","test_deprecated","test_deprecations.TestCtypesGetter.test_deprecated~Fn","L9606","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","446","5","451","46","0","0","0","6","6","1","0","0","0","1","2","2","0","0","6","6","2","0","0","0","0","0","0","0","0","0","0"
"L9615","test_not_deprecated","test_deprecations.TestCtypesGetter.test_not_deprecated~Fn","L9606","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","453","5","457","70","0","0","0","5","5","1","0","0","0","0","1","2","0","0","5","5","1","0","0","0","0","0","0","0","0","0","0"
"L9623","test_deprecated","test_deprecations.TestPartitionBoolIndex.test_deprecated~Fn","L9619","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","474","5","476","59","0","0","0","3","3","1","0","0","0","1","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L9628","test_not_deprecated","test_deprecations.TestPartitionBoolIndex.test_not_deprecated~Fn","L9619","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","478","5","480","56","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L9634","test_deprecated_module","test_deprecations.TestMachAr.test_deprecated_module~Fn","L9631","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","487","5","488","55","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L9640","test_deprecated","test_deprecations.TestQuantileInterpolationDeprecation.test_deprecated~Fn","L9638","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","493","5","499","64","0","1","0","7","7","1","0","0","0","1","2","2","0","1","7","7","2","0","0","0","0","0","0","0","0","0","0"
"L9645","test_both_passed","test_deprecations.TestQuantileInterpolationDeprecation.test_both_passed~Fn","L9638","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","501","5","508","77","0","1","0","7","8","1","0","0","0","0","4","2","0","1","7","8","4","0","0","0","0","0","0","0","0","0","0"
"L9651","test_use_none_is_deprecated","test_deprecations.TestArrayFinalizeNone.test_use_none_is_deprecated~Fn","L9648","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","514","5","519","68","0","0","0","2","4","1","0","0","0","1","1","1","0","1","4","6","1","0","0","0","0","0","0","0","0","0","0"
"L9663","test_deprecated_warning","test_deprecations.TestLoadtxtParseIntsViaFloat.test_deprecated_warning~Fn","L9660","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","531","5","534","45","0","0","0","4","4","1","0","0","0","0","2","2","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L9669","test_deprecated_raised","test_deprecations.TestLoadtxtParseIntsViaFloat.test_deprecated_raised~Fn","L9660","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","536","5","544","66","0","1","0","8","9","2","0","0","0","0","5","2","0","1","8","9","5","0","0","0","0","0","0","0","0","0","0"
"L9674","test_float_conversion","test_deprecations.TestScalarConversion.test_float_conversion~Fn","L9672","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","549","5","550","63","0","1","0","2","2","1","0","0","0","1","1","1","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L9678","test_behaviour","test_deprecations.TestScalarConversion.test_behaviour~Fn","L9672","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","552","5","556","20","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L9683","test_deprecated_scalar","test_deprecations.TestPyIntConversion.test_deprecated_scalar~Fn","L9680","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","562","5","590","20","0","2","0","15","22","4","0","0","0","1","9","2","0","4","22","29","13","0","0","0","0","0","0","0","0","0","0"
"L9701","test_attributeerror_includes_info","test_deprecations.TestRemovedGlobals.test_attributeerror_includes_info~Fn","L9699","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","613","5","618","29","0","4","0","6","6","1","0","0","0","0","3","2","0","4","6","6","3","0","0","0","0","0","0","0","0","0","0"
"L9708","test_deprecated_none","test_deprecations.TestDeprecatedFinfo.test_deprecated_none~Fn","L9706","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","623","5","624","54","0","1","0","2","2","1","0","0","0","1","1","1","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L9714","test_deprecated_np_lib_math","test_deprecations.TestMathAlias.test_deprecated_np_lib_math~Fn","L9712","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","628","5","629","51","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L9720","test_lib_functions_deprecation_call","test_deprecations.TestLibImports.test_lib_functions_deprecation_call~Fn","L9718","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","634","5","657","52","0","1","0","20","24","1","0","0","0","1","19","1","0","1","20","24","19","0","0","0","0","0","0","0","0","0","0"
"L9726","_check_for_warning","test_deprecations.TestDeprecatedDTypeAliases._check_for_warning~Fn","L9724","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","662","5","668","72","0","0","0","7","7","1","0","0","0","0","6","2","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L9731","test_a_dtype_alias","test_deprecations.TestDeprecatedDTypeAliases.test_a_dtype_alias~Fn","L9724","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","670","5","677","37","0","0","0","8","8","2","0","0","0","2","7","1","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L9737","test_deprecated","test_deprecations.TestDeprecatedArrayWrap.test_deprecated~Fn","L9734","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","683","5","702","27","0","0","0","7","9","1","0","0","0","1","6","1","0","0","17","20","11","0","0","1","0","0","0","0","0","0","0"
"L9763","test_parenthesized_repeat_count","test_deprecations.TestDeprecatedDTypeParenthesizedRepeatCount.test_parenthesized_repeat_count~Fn","L9760","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","709","5","711","56","0","0","0","3","3","1","0","0","0","1","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L9771","test_deprecated","test_deprecations.TestDeprecatedSaveFixImports.test_deprecated~Fn","L9768","L103","/content/numpy/numpy/_core/tests/test_deprecations.py","718","5","734","66","0","0","0","17","17","2","0","0","0","2","9","1","0","0","17","17","9","0","0","0","0","0","0","0","0","0","0"
"L9788","test_dunder_dlpack_refcount","test_dlpack.TestDLPack.test_dunder_dlpack_refcount~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","20","5","27","38","0","0","0","8","8","1","0","0","0","0","5","2","0","0","8","8","5","0","0","0","0","0","0","0","0","0","0"
"L9793","test_dunder_dlpack_stream","test_dlpack.TestDLPack.test_dunder_dlpack_stream~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","29","5","34","34","0","0","0","5","6","1","0","0","0","0","4","1","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L9795","test_dunder_dlpack_copy","test_dlpack.TestDLPack.test_dunder_dlpack_copy~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","36","5","46","50","0","3","0","7","11","1","0","0","0","0","6","1","0","3","7","11","6","0","0","0","0","0","0","0","0","0","0"
"L9797","test_strides_not_multiple_of_itemsize","test_dlpack.TestDLPack.test_strides_not_multiple_of_itemsize~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","48","5","54","29","0","0","0","6","7","1","0","0","0","0","5","1","0","0","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L9799","test_from_dlpack_refcount","test_dlpack.TestDLPack.test_from_dlpack_refcount~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","56","5","63","40","0","0","0","8","8","1","0","0","0","1","5","2","0","0","8","8","5","0","0","0","0","0","0","0","0","0","0"
"L9803","test_dtype_passthrough","test_dlpack.TestDLPack.test_dtype_passthrough~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","65","5","78","32","0","0","0","13","14","1","0","0","0","1","4","3","0","0","13","14","4","0","0","0","0","0","0","0","0","0","0"
"L9807","test_invalid_dtype","test_dlpack.TestDLPack.test_invalid_dtype~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","80","5","84","29","0","0","0","4","5","1","0","0","0","0","3","1","0","0","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L9809","test_invalid_byte_swapping","test_dlpack.TestDLPack.test_invalid_byte_swapping~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","86","5","91","29","0","0","0","5","6","1","0","0","0","0","4","1","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L9811","test_non_contiguous","test_dlpack.TestDLPack.test_non_contiguous~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","93","5","109","50","0","0","0","12","17","1","0","0","0","0","11","1","0","0","12","17","11","0","0","0","0","0","0","0","0","0","0"
"L9813","test_higher_dims","test_dlpack.TestDLPack.test_higher_dims~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","111","5","116","47","0","0","0","5","6","1","0","0","0","0","3","2","0","0","5","6","3","0","0","0","0","0","0","0","0","0","0"
"L9816","test_dlpack_device","test_dlpack.TestDLPack.test_dlpack_device~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","118","5","124","46","0","0","0","7","7","1","0","0","0","0","6","1","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L9818","dlpack_deleter_exception","test_dlpack.TestDLPack.dlpack_deleter_exception~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","126","5","129","26","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L9821","test_dlpack_destructor_exception","test_dlpack.TestDLPack.test_dlpack_destructor_exception~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","131","5","134","66","0","0","0","4","4","1","0","0","0","1","2","2","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L9825","test_readonly","test_dlpack.TestDLPack.test_readonly~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","136","5","145","36","0","2","0","7","10","1","0","0","0","0","6","1","0","2","7","10","6","0","0","0","0","0","0","0","0","0","0"
"L9827","test_ndim0","test_dlpack.TestDLPack.test_ndim0~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","147","5","150","32","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L9829","test_size1dims_arrays","test_dlpack.TestDLPack.test_size1dims_arrays~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","152","5","156","32","0","0","0","5","5","1","0","0","0","0","3","1","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L9831","test_copy","test_dlpack.TestDLPack.test_copy~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","158","5","166","44","0","0","0","8","9","1","0","0","0","0","7","1","0","0","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L9833","test_device","test_dlpack.TestDLPack.test_device~Fn","L9786","L103","/content/numpy/numpy/_core/tests/test_dlpack.py","168","5","178","43","0","1","0","9","11","1","0","0","0","0","8","1","0","1","9","11","8","0","0","0","0","0","0","0","0","0","0"
"L9846","test_run","test_dtype.TestBuiltin.test_run~Fn","L9844","L103","/content/numpy/numpy/_core/tests/test_dtype.py","36","5","40","16","0","1","1","4","5","1","0","0","0","0","2","2","0","1","4","5","2","0","0","0","0","0","0","0","0","0","0"
"L9852","test_dtype","test_dtype.TestBuiltin.test_dtype~Fn","L9844","L103","/content/numpy/numpy/_core/tests/test_dtype.py","42","5","54","39","0","2","0","11","13","2","0","0","0","1","8","2","0","2","11","13","8","0","0","0","0","0","0","0","0","0","0"
"L9856","test_equivalent_dtype_hashing","test_dtype.TestBuiltin.test_equivalent_dtype_hashing~Fn","L9844","L103","/content/numpy/numpy/_core/tests/test_dtype.py","56","5","66","42","0","1","0","10","11","2","0","0","0","0","8","1","0","1","10","11","8","0","0","0","0","0","0","0","0","0","0"
"L9858","test_invalid_types","test_dtype.TestBuiltin.test_invalid_types~Fn","L9844","L103","/content/numpy/numpy/_core/tests/test_dtype.py","68","5","102","49","0","2","0","28","35","6","0","0","0","0","25","1","0","2","28","35","25","0","0","0","0","0","0","0","0","0","0"
"L9860","test_richcompare_invalid_dtype_equality","test_dtype.TestBuiltin.test_richcompare_invalid_dtype_equality~Fn","L9844","L103","/content/numpy/numpy/_core/tests/test_dtype.py","104","5","110","73","0","3","0","3","7","1","0","0","0","0","2","1","0","3","3","7","2","0","0","0","0","0","0","0","0","0","0"
"L9862","test_richcompare_invalid_dtype_comparison","test_dtype.TestBuiltin.test_richcompare_invalid_dtype_comparison~Fn","L9844","L103","/content/numpy/numpy/_core/tests/test_dtype.py","112","5","120","44","0","2","0","6","9","1","0","0","0","0","2","2","0","2","6","9","2","0","0","0","0","0","0","0","0","0","0"
"L9865","test_numeric_style_types_are_invalid","test_dtype.TestBuiltin.test_numeric_style_types_are_invalid~Fn","L9844","L103","/content/numpy/numpy/_core/tests/test_dtype.py","122","5","132","27","0","0","0","11","11","1","0","0","0","0","2","2","0","0","11","11","2","0","0","0","0","0","0","0","0","0","0"
"L9868","test_expired_dtypes_with_bad_bytesize","test_dtype.TestBuiltin.test_expired_dtypes_with_bad_bytesize~Fn","L9844","L103","/content/numpy/numpy/_core/tests/test_dtype.py","134","5","149","29","0","0","0","16","16","1","0","0","0","0","15","1","0","0","16","16","15","0","0","0","0","0","0","0","0","0","0"
"L9870","test_dtype_bytes_str_equivalence","test_dtype.TestBuiltin.test_dtype_bytes_str_equivalence~Fn","L9844","L103","/content/numpy/numpy/_core/tests/test_dtype.py","151","5","161","48","0","0","0","11","11","1","0","0","0","1","4","2","0","0","11","11","4","0","0","0","0","0","0","0","0","0","0"
"L9873","test_dtype_from_bytes","test_dtype.TestBuiltin.test_dtype_from_bytes~Fn","L9844","L103","/content/numpy/numpy/_core/tests/test_dtype.py","163","5","179","52","0","6","0","8","17","1","0","0","0","1","7","1","0","6","8","17","7","0","0","0","0","0","0","0","0","0","0"
"L9875","test_bad_param","test_dtype.TestBuiltin.test_bad_param~Fn","L9844","L103","/content/numpy/numpy/_core/tests/test_dtype.py","181","5","198","55","0","3","0","15","18","1","0","0","0","0","3","1","0","3","15","18","3","0","0","0","0","0","0","0","0","0","0"
"L9877","test_field_order_equality","test_dtype.TestBuiltin.test_field_order_equality~Fn","L9844","L103","/content/numpy/numpy/_core/tests/test_dtype.py","200","5","209","48","0","1","0","9","10","1","0","0","0","0","4","1","0","1","9","10","4","0","0","0","0","0","0","0","0","0","0"
"L9879","test_create_string_dtypes_directly","test_dtype.TestBuiltin.test_create_string_dtypes_directly~Fn","L9844","L103","/content/numpy/numpy/_core/tests/test_dtype.py","211","5","221","44","0","0","0","10","11","1","0","0","0","0","4","4","0","0","10","11","4","0","0","0","0","0","0","0","0","0","0"
"L9884","test_create_invalid_string_errors","test_dtype.TestBuiltin.test_create_invalid_string_errors~Fn","L9844","L103","/content/numpy/numpy/_core/tests/test_dtype.py","223","5","245","34","0","3","0","15","23","2","0","0","0","0","14","1","0","3","15","23","14","0","0","0","0","0","0","0","0","0","0"
"L9886","test_leading_zero_parsing","test_dtype.TestBuiltin.test_leading_zero_parsing~Fn","L9844","L103","/content/numpy/numpy/_core/tests/test_dtype.py","247","5","253","33","0","0","0","6","7","1","0","0","0","0","5","1","0","0","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L9890","test_equivalent_record","test_dtype.TestRecord.test_equivalent_record~Fn","L9888","L103","/content/numpy/numpy/_core/tests/test_dtype.py","257","5","261","32","0","1","1","4","5","1","0","0","0","1","3","1","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L9895","test_different_names","test_dtype.TestRecord.test_different_names~Fn","L9888","L103","/content/numpy/numpy/_core/tests/test_dtype.py","263","5","267","36","0","1","0","4","5","1","0","0","0","1","3","1","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
