"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L19008","test_secrets_property_no_matching_section","base_connection_test.BaseConnectionDefaultMethodTests.test_secrets_property_no_matching_section~Fn","L18988","L103","/content/streamlit/lib/tests/streamlit/connections/base_connection_test.py","90","5","93","34","0","0","0","4","4","1","0","0","0","0","2","2","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L19011","test_secrets_property_no_secrets","base_connection_test.BaseConnectionDefaultMethodTests.test_secrets_property_no_secrets~Fn","L18988","L103","/content/streamlit/lib/tests/streamlit/connections/base_connection_test.py","95","5","97","34","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L19013","test_instance_prop_caches_raw_instance","base_connection_test.BaseConnectionDefaultMethodTests.test_instance_prop_caches_raw_instance~Fn","L18988","L103","/content/streamlit/lib/tests/streamlit/connections/base_connection_test.py","99","5","103","51","0","0","0","4","5","1","0","0","0","0","3","1","0","0","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L19015","test_instance_prop_reinitializes_if_reset","base_connection_test.BaseConnectionDefaultMethodTests.test_instance_prop_reinitializes_if_reset~Fn","L18988","L103","/content/streamlit/lib/tests/streamlit/connections/base_connection_test.py","105","5","109","60","0","0","0","4","5","1","0","0","0","0","3","1","0","0","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L19017","test_on_secrets_changed_when_nothing_changed","base_connection_test.BaseConnectionDefaultMethodTests.test_on_secrets_changed_when_nothing_changed~Fn","L18988","L103","/content/streamlit/lib/tests/streamlit/connections/base_connection_test.py","111","5","120","45","0","2","0","7","10","1","0","0","0","0","4","1","0","2","7","10","4","0","0","0","0","0","0","0","0","0","0"
"L19019","test_on_secrets_changed","base_connection_test.BaseConnectionDefaultMethodTests.test_on_secrets_changed~Fn","L18988","L103","/content/streamlit/lib/tests/streamlit/connections/base_connection_test.py","122","5","132","46","0","0","0","10","11","1","0","0","0","0","4","1","0","0","10","11","4","0","0","0","0","0","0","0","0","0","0"
"L19021","test_repr_html_","base_connection_test.BaseConnectionDefaultMethodTests.test_repr_html_~Fn","L18988","L103","/content/streamlit/lib/tests/streamlit/connections/base_connection_test.py","134","5","140","9","0","0","0","6","7","1","0","0","0","0","2","1","0","0","6","7","2","0","0","0","0","0","0","0","0","0","0"
"L19023","test_repr_html_with_secrets","base_connection_test.BaseConnectionDefaultMethodTests.test_repr_html_with_secrets~Fn","L18988","L103","/content/streamlit/lib/tests/streamlit/connections/base_connection_test.py","142","5","150","76","0","0","0","8","9","1","0","0","0","0","3","2","0","0","8","9","3","0","0","0","0","0","0","0","0","0","0"
"L19031","tearDown","snowflake_connection_test.SnowflakeConnectionTest.tearDown~Fn","L19029","L103","/content/streamlit/lib/tests/streamlit/connections/snowflake_connection_test.py","31","5","32","29","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19035","test_uses_active_session_if_in_sis","snowflake_connection_test.SnowflakeConnectionTest.test_uses_active_session_if_in_sis~Fn","L19029","L103","/content/streamlit/lib/tests/streamlit/connections/snowflake_connection_test.py","34","5","47","54","0","0","0","13","14","1","0","0","0","0","5","2","0","0","13","14","5","0","0","0","0","0","0","0","0","0","0"
"L19038","test_uses_streamlit_secrets_if_available","snowflake_connection_test.SnowflakeConnectionTest.test_uses_streamlit_secrets_if_available~Fn","L19029","L103","/content/streamlit/lib/tests/streamlit/connections/snowflake_connection_test.py","49","5","60","9","0","0","0","12","12","1","0","0","0","0","2","2","0","0","12","12","2","0","0","0","0","0","0","0","0","0","0"
"L19041","test_uses_config_manager_if_available","snowflake_connection_test.SnowflakeConnectionTest.test_uses_config_manager_if_available~Fn","L19029","L103","/content/streamlit/lib/tests/streamlit/connections/snowflake_connection_test.py","62","5","68","9","0","0","0","6","7","1","0","0","0","0","2","2","0","0","6","7","2","0","0","0","0","0","0","0","0","0","0"
"L19044","test_falls_back_to_using_kwargs_last","snowflake_connection_test.SnowflakeConnectionTest.test_falls_back_to_using_kwargs_last~Fn","L19029","L103","/content/streamlit/lib/tests/streamlit/connections/snowflake_connection_test.py","70","5","78","9","0","0","0","8","9","1","0","0","0","0","3","3","0","0","8","9","3","0","0","0","0","0","0","0","0","0","0"
"L19048","test_throws_friendly_error_if_no_config_set","snowflake_connection_test.SnowflakeConnectionTest.test_throws_friendly_error_if_no_config_set~Fn","L19029","L103","/content/streamlit/lib/tests/streamlit/connections/snowflake_connection_test.py","80","5","84","76","0","0","0","4","5","1","0","0","0","0","3","1","0","0","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L19050","test_query_caches_value","snowflake_connection_test.SnowflakeConnectionTest.test_query_caches_value~Fn","L19029","L103","/content/streamlit/lib/tests/streamlit/connections/snowflake_connection_test.py","86","5","103","77","0","1","0","14","18","1","0","0","0","0","9","1","0","1","14","18","9","0","0","0","0","0","0","0","0","0","0"
"L19052","test_does_not_reset_cache_when_ttl_changes","snowflake_connection_test.SnowflakeConnectionTest.test_does_not_reset_cache_when_ttl_changes~Fn","L19029","L103","/content/streamlit/lib/tests/streamlit/connections/snowflake_connection_test.py","105","5","124","50","0","1","0","16","20","1","0","0","0","0","11","1","0","1","16","20","11","0","0","0","0","0","0","0","0","0","0"
"L19054","test_scopes_caches_by_connection_name","snowflake_connection_test.SnowflakeConnectionTest.test_scopes_caches_by_connection_name~Fn","L19029","L103","/content/streamlit/lib/tests/streamlit/connections/snowflake_connection_test.py","126","5","148","50","0","1","0","19","23","1","0","0","0","0","14","1","0","1","19","23","14","0","0","0","0","0","0","0","0","0","0"
"L19056","test_retry_behavior","snowflake_connection_test.SnowflakeConnectionTest.test_retry_behavior~Fn","L19029","L103","/content/streamlit/lib/tests/streamlit/connections/snowflake_connection_test.py","150","5","179","44","0","5","0","20","30","1","0","0","0","0","11","1","0","5","20","30","11","0","0","0","0","0","0","0","0","0","0"
"L19058","test_retry_fails_fast_for_programming_errors_with_wrong_code","snowflake_connection_test.SnowflakeConnectionTest.test_retry_fails_fast_for_programming_errors_with_wrong_code~Fn","L19029","L103","/content/streamlit/lib/tests/streamlit/connections/snowflake_connection_test.py","181","5","201","44","0","2","0","15","21","1","0","0","0","0","8","1","0","2","15","21","8","0","0","0","0","0","0","0","0","0","0"
"L19060","test_retry_fails_fast_for_general_snowflake_errors","snowflake_connection_test.SnowflakeConnectionTest.test_retry_fails_fast_for_general_snowflake_errors~Fn","L19029","L103","/content/streamlit/lib/tests/streamlit/connections/snowflake_connection_test.py","203","5","223","44","0","2","0","15","21","1","0","0","0","0","8","1","0","2","15","21","8","0","0","0","0","0","0","0","0","0","0"
"L19062","test_retry_fails_fast_for_other_errors","snowflake_connection_test.SnowflakeConnectionTest.test_retry_fails_fast_for_other_errors~Fn","L19029","L103","/content/streamlit/lib/tests/streamlit/connections/snowflake_connection_test.py","225","5","241","44","0","3","0","12","17","1","0","0","0","0","7","1","0","3","12","17","7","0","0","0","0","0","0","0","0","0","0"
"L19069","tearDown","snowpark_connection_test.SnowparkConnectionTest.tearDown~Fn","L19067","L103","/content/streamlit/lib/tests/streamlit/connections/snowpark_connection_test.py","31","5","32","29","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19073","test_uses_active_session_if_in_sis","snowpark_connection_test.SnowparkConnectionTest.test_uses_active_session_if_in_sis~Fn","L19067","L103","/content/streamlit/lib/tests/streamlit/connections/snowpark_connection_test.py","34","5","44","54","0","0","0","11","11","1","0","0","0","0","2","1","0","0","11","11","2","0","0","0","0","0","0","0","0","0","0"
"L19075","test_merges_params_from_all_config_sources","snowpark_connection_test.SnowparkConnectionTest.test_merges_params_from_all_config_sources~Fn","L19067","L103","/content/streamlit/lib/tests/streamlit/connections/snowpark_connection_test.py","46","5","73","9","0","0","0","27","28","1","0","0","0","0","2","2","0","0","27","28","2","0","0","0","0","0","0","0","0","0","0"
"L19078","test_error_if_no_conn_params","snowpark_connection_test.SnowparkConnectionTest.test_error_if_no_conn_params~Fn","L19067","L103","/content/streamlit/lib/tests/streamlit/connections/snowpark_connection_test.py","75","5","78","75","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L19080","test_error_if_missing_required_conn_params","snowpark_connection_test.SnowparkConnectionTest.test_error_if_missing_required_conn_params~Fn","L19067","L103","/content/streamlit/lib/tests/streamlit/connections/snowpark_connection_test.py","80","5","83","75","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L19082","test_query_caches_value","snowpark_connection_test.SnowparkConnectionTest.test_query_caches_value~Fn","L19067","L103","/content/streamlit/lib/tests/streamlit/connections/snowpark_connection_test.py","85","5","101","47","0","1","0","13","17","1","0","0","0","0","8","1","0","1","13","17","8","0","0","0","0","0","0","0","0","0","0"
"L19084","test_does_not_reset_cache_when_ttl_changes","snowpark_connection_test.SnowparkConnectionTest.test_does_not_reset_cache_when_ttl_changes~Fn","L19067","L103","/content/streamlit/lib/tests/streamlit/connections/snowpark_connection_test.py","103","5","121","49","0","1","0","15","19","1","0","0","0","0","10","1","0","1","15","19","10","0","0","0","0","0","0","0","0","0","0"
"L19086","test_scopes_caches_by_connection_name","snowpark_connection_test.SnowparkConnectionTest.test_scopes_caches_by_connection_name~Fn","L19067","L103","/content/streamlit/lib/tests/streamlit/connections/snowpark_connection_test.py","123","5","144","50","0","1","0","18","22","1","0","0","0","0","13","1","0","1","18","22","13","0","0","0","0","0","0","0","0","0","0"
"L19088","test_retry_behavior","snowpark_connection_test.SnowparkConnectionTest.test_retry_behavior~Fn","L19067","L103","/content/streamlit/lib/tests/streamlit/connections/snowpark_connection_test.py","146","5","172","44","0","5","0","17","27","1","0","0","0","0","10","1","0","5","17","27","10","0","0","0","0","0","0","0","0","0","0"
"L19090","test_retry_fails_fast_for_most_errors","snowpark_connection_test.SnowparkConnectionTest.test_retry_fails_fast_for_most_errors~Fn","L19067","L103","/content/streamlit/lib/tests/streamlit/connections/snowpark_connection_test.py","174","5","190","44","0","3","0","12","17","1","0","0","0","0","7","1","0","3","12","17","7","0","0","0","0","0","0","0","0","0","0"
"L19098","tearDown","sql_connection_test.SQLConnectionTest.tearDown~Fn","L19096","L103","/content/streamlit/lib/tests/streamlit/connections/sql_connection_test.py","43","5","44","29","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19102","test_url_set_explicitly_in_secrets","sql_connection_test.SQLConnectionTest.test_url_set_explicitly_in_secrets~Fn","L19096","L103","/content/streamlit/lib/tests/streamlit/connections/sql_connection_test.py","46","5","55","77","0","0","0","9","10","1","0","0","0","0","2","2","0","0","9","10","2","0","0","0","0","0","0","0","0","0","0"
"L19105","test_url_constructed_from_secrets_params","sql_connection_test.SQLConnectionTest.test_url_constructed_from_secrets_params~Fn","L19096","L103","/content/streamlit/lib/tests/streamlit/connections/sql_connection_test.py","57","5","70","9","0","0","0","13","14","1","0","0","0","0","4","2","0","0","13","14","4","0","0","0","0","0","0","0","0","0","0"
"L19108","test_kwargs_overwrite_secrets_values","sql_connection_test.SQLConnectionTest.test_kwargs_overwrite_secrets_values~Fn","L19096","L103","/content/streamlit/lib/tests/streamlit/connections/sql_connection_test.py","72","5","90","9","0","0","0","18","19","1","0","0","0","0","4","2","0","0","18","19","4","0","0","0","0","0","0","0","0","0","0"
"L19111","test_error_if_no_config","sql_connection_test.SQLConnectionTest.test_error_if_no_config~Fn","L19096","L103","/content/streamlit/lib/tests/streamlit/connections/sql_connection_test.py","92","5","100","77","0","0","0","8","9","1","0","0","0","0","4","1","0","0","8","9","4","0","0","0","0","0","0","0","0","0","0"
"L19113","test_error_if_missing_required_param","sql_connection_test.SQLConnectionTest.test_error_if_missing_required_param~Fn","L19096","L103","/content/streamlit/lib/tests/streamlit/connections/sql_connection_test.py","102","5","114","86","0","0","0","11","13","1","0","0","0","0","6","2","0","0","11","13","6","0","0","0","0","0","0","0","0","0","0"
"L19116","test_create_engine_kwargs_secrets_section","sql_connection_test.SQLConnectionTest.test_create_engine_kwargs_secrets_section~Fn","L19096","L103","/content/streamlit/lib/tests/streamlit/connections/sql_connection_test.py","116","5","134","53","0","0","0","17","19","1","0","0","0","0","4","2","0","0","17","19","4","0","0","0","0","0","0","0","0","0","0"
"L19119","test_query_caches_value","sql_connection_test.SQLConnectionTest.test_query_caches_value~Fn","L19096","L103","/content/streamlit/lib/tests/streamlit/connections/sql_connection_test.py","136","5","147","45","0","1","0","9","12","1","0","0","0","0","6","2","0","1","9","12","6","0","0","0","0","0","0","0","0","0","0"
"L19122","test_does_not_reset_cache_when_ttl_changes","sql_connection_test.SQLConnectionTest.test_does_not_reset_cache_when_ttl_changes~Fn","L19096","L103","/content/streamlit/lib/tests/streamlit/connections/sql_connection_test.py","149","5","163","47","0","1","0","11","15","1","0","0","0","0","8","2","0","1","11","15","8","0","0","0","0","0","0","0","0","0","0"
"L19125","test_scopes_caches_by_connection_name","sql_connection_test.SQLConnectionTest.test_scopes_caches_by_connection_name~Fn","L19096","L103","/content/streamlit/lib/tests/streamlit/connections/sql_connection_test.py","165","5","180","47","0","1","0","12","16","1","0","0","0","0","9","2","0","1","12","16","9","0","0","0","0","0","0","0","0","0","0"
"L19128","test_repr_html_","sql_connection_test.SQLConnectionTest.test_repr_html_~Fn","L19096","L103","/content/streamlit/lib/tests/streamlit/connections/sql_connection_test.py","182","5","193","45","0","0","0","11","12","1","0","0","0","0","6","1","0","0","11","12","6","0","0","0","0","0","0","0","0","0","0"
"L19130","test_repr_html_with_secrets","sql_connection_test.SQLConnectionTest.test_repr_html_with_secrets~Fn","L19096","L103","/content/streamlit/lib/tests/streamlit/connections/sql_connection_test.py","195","5","211","75","0","0","0","16","17","1","0","0","0","0","7","1","0","0","16","17","7","0","0","0","0","0","0","0","0","0","0"
"L19132","test_retry_behavior","sql_connection_test.SQLConnectionTest.test_retry_behavior~Fn","L19096","L103","/content/streamlit/lib/tests/streamlit/connections/sql_connection_test.py","213","5","235","38","0","5","0","13","23","2","0","0","0","0","10","2","0","5","13","23","10","0","0","0","0","0","0","0","0","0","0"
"L19135","test_retry_behavior_fails_fast_for_most_errors","sql_connection_test.SQLConnectionTest.test_retry_behavior_fails_fast_for_most_errors~Fn","L19096","L103","/content/streamlit/lib/tests/streamlit/connections/sql_connection_test.py","237","5","250","34","0","3","0","9","14","1","0","0","0","0","6","2","0","3","9","14","6","0","0","0","0","0","0","0","0","0","0"
"L19143","test_extract_from_dict","util_test.ConnectionUtilTest.test_extract_from_dict~Fn","L19141","L103","/content/streamlit/lib/tests/streamlit/connections/util_test.py","28","5","37","44","0","0","0","8","10","1","0","0","0","0","4","1","0","0","8","10","4","0","0","0","0","0","0","0","0","0","0"
"L19147","test_not_running_in_sis","util_test.ConnectionUtilTest.test_not_running_in_sis~Fn","L19141","L103","/content/streamlit/lib/tests/streamlit/connections/util_test.py","39","5","40","35","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19149","test_running_in_sis","util_test.ConnectionUtilTest.test_running_in_sis~Fn","L19141","L103","/content/streamlit/lib/tests/streamlit/connections/util_test.py","42","5","48","31","0","0","0","7","7","1","0","0","0","0","1","1","0","0","7","7","1","0","0","0","0","0","0","0","0","0","0"
"L19151","test_running_in_sis_module_not_found_error","util_test.ConnectionUtilTest.test_running_in_sis_module_not_found_error~Fn","L19141","L103","/content/streamlit/lib/tests/streamlit/connections/util_test.py","50","5","56","35","0","0","0","7","7","1","0","0","0","0","1","1","0","0","7","7","1","0","0","0","0","0","0","0","0","0","0"
"L19153","test_load_from_snowsql_config_file_no_file","util_test.ConnectionUtilTest.test_load_from_snowsql_config_file_no_file~Fn","L19141","L103","/content/streamlit/lib/tests/streamlit/connections/util_test.py","58","5","59","76","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19155","test_load_from_snowsql_config_file_no_section","util_test.ConnectionUtilTest.test_load_from_snowsql_config_file_no_section~Fn","L19141","L103","/content/streamlit/lib/tests/streamlit/connections/util_test.py","61","5","67","80","0","0","0","7","7","1","0","0","0","0","2","1","0","0","7","7","2","0","0","0","0","0","0","0","0","0","0"
"L19157","test_load_from_snowsql_config_file_named_section","util_test.ConnectionUtilTest.test_load_from_snowsql_config_file_named_section~Fn","L19141","L103","/content/streamlit/lib/tests/streamlit/connections/util_test.py","69","5","87","13","0","0","0","19","19","1","0","0","0","0","3","1","0","0","19","19","3","0","0","0","0","0","0","0","0","0","0"
"L19159","test_load_from_snowsql_config_file_default_section","util_test.ConnectionUtilTest.test_load_from_snowsql_config_file_default_section~Fn","L19141","L103","/content/streamlit/lib/tests/streamlit/connections/util_test.py","89","5","103","13","0","0","0","15","15","1","0","0","0","0","3","1","0","0","15","15","3","0","0","0","0","0","0","0","0","0","0"
"L19172","__init__","dask_mocks.DataFrame.__init__~Fn","L19168","L103","/content/streamlit/lib/tests/streamlit/data_mocks/dask_mocks.py","35","5","36","39","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19177","head","dask_mocks.DataFrame.head~Fn","L19168","L103","/content/streamlit/lib/tests/streamlit/data_mocks/dask_mocks.py","38","5","40","33","0","1","1","2","3","1","0","0","0","0","1","3","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L19186","__init__","dask_mocks.Series.__init__~Fn","L19182","L103","/content/streamlit/lib/tests/streamlit/data_mocks/dask_mocks.py","55","5","56","36","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19191","head","dask_mocks.Series.head~Fn","L19182","L103","/content/streamlit/lib/tests/streamlit/data_mocks/dask_mocks.py","58","5","60","33","0","1","1","2","3","1","0","0","0","0","1","3","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L19200","__init__","dask_mocks.Index.__init__~Fn","L19196","L103","/content/streamlit/lib/tests/streamlit/data_mocks/dask_mocks.py","75","5","76","35","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19205","head","dask_mocks.Index.head~Fn","L19196","L103","/content/streamlit/lib/tests/streamlit/data_mocks/dask_mocks.py","78","5","80","29","0","1","1","2","3","1","0","0","0","0","1","3","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L19217","__init__","modin_mocks.DataFrame.__init__~Fn","L19213","L103","/content/streamlit/lib/tests/streamlit/data_mocks/modin_mocks.py","35","5","36","39","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19222","_to_pandas","modin_mocks.DataFrame._to_pandas~Fn","L19213","L103","/content/streamlit/lib/tests/streamlit/data_mocks/modin_mocks.py","38","5","39","25","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19224","head","modin_mocks.DataFrame.head~Fn","L19213","L103","/content/streamlit/lib/tests/streamlit/data_mocks/modin_mocks.py","41","5","43","44","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L19232","__init__","modin_mocks.Series.__init__~Fn","L19228","L103","/content/streamlit/lib/tests/streamlit/data_mocks/modin_mocks.py","58","5","59","36","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19237","_to_pandas","modin_mocks.Series._to_pandas~Fn","L19228","L103","/content/streamlit/lib/tests/streamlit/data_mocks/modin_mocks.py","61","5","62","25","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19239","head","modin_mocks.Series.head~Fn","L19228","L103","/content/streamlit/lib/tests/streamlit/data_mocks/modin_mocks.py","64","5","66","41","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L19250","__init__","pyspark_mocks.DataFrame.__init__~Fn","L19246","L103","/content/streamlit/lib/tests/streamlit/data_mocks/pyspark_mocks.py","35","5","36","39","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19255","limit","pyspark_mocks.DataFrame.limit~Fn","L19246","L103","/content/streamlit/lib/tests/streamlit/data_mocks/pyspark_mocks.py","38","5","40","44","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L19259","toPandas","pyspark_mocks.DataFrame.toPandas~Fn","L19246","L103","/content/streamlit/lib/tests/streamlit/data_mocks/pyspark_mocks.py","42","5","43","25","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19268","__init__","ray_mocks.Dataset.__init__~Fn","L19264","L103","/content/streamlit/lib/tests/streamlit/data_mocks/ray_mocks.py","35","5","36","39","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19273","to_pandas","ray_mocks.Dataset.to_pandas~Fn","L19264","L103","/content/streamlit/lib/tests/streamlit/data_mocks/ray_mocks.py","38","5","39","25","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19275","limit","ray_mocks.Dataset.limit~Fn","L19264","L103","/content/streamlit/lib/tests/streamlit/data_mocks/ray_mocks.py","41","5","43","42","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L19283","__init__","ray_mocks.MaterializedDataset.__init__~Fn","L19279","L103","/content/streamlit/lib/tests/streamlit/data_mocks/ray_mocks.py","59","5","60","39","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19288","to_pandas","ray_mocks.MaterializedDataset.to_pandas~Fn","L19279","L103","/content/streamlit/lib/tests/streamlit/data_mocks/ray_mocks.py","62","5","63","25","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19290","limit","ray_mocks.MaterializedDataset.limit~Fn","L19279","L103","/content/streamlit/lib/tests/streamlit/data_mocks/ray_mocks.py","65","5","67","54","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L19301","__init__","snowpandas_mocks.DataFrame.__init__~Fn","L19297","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpandas_mocks.py","36","5","37","39","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19306","to_pandas","snowpandas_mocks.DataFrame.to_pandas~Fn","L19297","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpandas_mocks.py","39","5","40","25","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19308","head","snowpandas_mocks.DataFrame.head~Fn","L19297","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpandas_mocks.py","42","5","44","34","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L19312","__getitem__","snowpandas_mocks.DataFrame.__getitem__~Fn","L19297","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpandas_mocks.py","46","5","48","41","0","1","0","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L19319","__init__","snowpandas_mocks.Series.__init__~Fn","L19315","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpandas_mocks.py","64","5","65","36","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19324","to_pandas","snowpandas_mocks.Series.to_pandas~Fn","L19315","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpandas_mocks.py","67","5","68","25","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19326","head","snowpandas_mocks.Series.head~Fn","L19315","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpandas_mocks.py","70","5","72","31","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L19330","__getitem__","snowpandas_mocks.Series.__getitem__~Fn","L19315","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpandas_mocks.py","74","5","76","38","0","1","0","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L19337","__init__","snowpandas_mocks.Index.__init__~Fn","L19333","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpandas_mocks.py","92","5","93","35","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19342","to_pandas","snowpandas_mocks.Index.to_pandas~Fn","L19333","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpandas_mocks.py","95","5","96","25","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19344","head","snowpandas_mocks.Index.head~Fn","L19333","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpandas_mocks.py","98","5","100","30","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L19348","__getitem__","snowpandas_mocks.Index.__getitem__~Fn","L19333","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpandas_mocks.py","102","5","104","37","0","1","0","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L19358","__init__","snowpark_mocks.DataFrame.__init__~Fn","L19354","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpark_mocks.py","36","5","37","39","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19363","to_pandas","snowpark_mocks.DataFrame.to_pandas~Fn","L19354","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpark_mocks.py","39","5","40","25","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19365","limit","snowpark_mocks.DataFrame.limit~Fn","L19354","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpark_mocks.py","42","5","44","44","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L19373","__init__","snowpark_mocks.Table.__init__~Fn","L19369","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpark_mocks.py","60","5","61","36","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19378","to_pandas","snowpark_mocks.Table.to_pandas~Fn","L19369","L103","/content/streamlit/lib/tests/streamlit/data_mocks/snowpark_mocks.py","63","5","64","25","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
