"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L36086","inference","launch.OpenVocabInstanceSegTab.inference~Fn","L36082","L103","/content/mmdetection/projects/gradio_demo/launch.py","257","5","263","18","0","0","0","7","7","1","0","0","0","1","4","4","0","0","7","7","4","0","0","0","0","0","0","0","0","0","0"
"L36098","create_ui","launch.OpenVocabPanopticSegTab.create_ui~Fn","L36094","L103","/content/mmdetection/projects/gradio_demo/launch.py","278","5","331","68","0","0","0","54","54","1","0","0","0","0","13","1","0","0","54","54","13","0","0","0","0","0","0","0","0","0","0"
"L36103","update","launch.OpenVocabPanopticSegTab.update~Fn","L36094","L103","/content/mmdetection/projects/gradio_demo/launch.py","333","5","336","74","0","0","0","4","4","1","0","0","0","0","1","2","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0"
"L36106","inference","launch.OpenVocabPanopticSegTab.inference~Fn","L36094","L103","/content/mmdetection/projects/gradio_demo/launch.py","338","5","348","18","0","0","0","11","11","1","0","0","0","1","4","5","0","0","11","11","4","0","0","0","0","0","0","0","0","0","0"
"L36125","__init__","launch.ImageCaptionTab.__init__~Fn","L36121","L103","/content/mmdetection/projects/gradio_demo/launch.py","389","5","390","24","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L36129","create_ui","launch.ImageCaptionTab.create_ui~Fn","L36121","L103","/content/mmdetection/projects/gradio_demo/launch.py","392","5","432","36","0","0","0","40","41","1","0","0","0","0","11","1","0","0","40","41","11","0","0","0","0","0","0","0","0","0","0"
"L36133","inference","launch.ImageCaptionTab.inference~Fn","L36121","L103","/content/mmdetection/projects/gradio_demo/launch.py","434","5","439","58","0","0","0","6","6","1","0","0","0","1","3","3","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0"
"L36141","create_ui","launch.ReferImageCaptionTab.create_ui~Fn","L36137","L103","/content/mmdetection/projects/gradio_demo/launch.py","454","5","501","50","0","0","0","47","48","1","0","0","0","0","12","1","0","0","47","48","12","0","0","0","0","0","0","0","0","0","0"
"L36146","update","launch.ReferImageCaptionTab.update~Fn","L36137","L103","/content/mmdetection/projects/gradio_demo/launch.py","503","5","505","29","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L36149","inference","launch.ReferImageCaptionTab.inference~Fn","L36137","L103","/content/mmdetection/projects/gradio_demo/launch.py","507","5","513","18","0","0","0","7","7","1","0","0","0","1","4","4","0","0","7","7","4","0","0","0","0","0","0","0","0","0","0"
"L36159","__init__","launch.TextToImageRetrievalTab.__init__~Fn","L36155","L103","/content/mmdetection/projects/gradio_demo/launch.py","528","5","529","24","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L36163","create_ui","launch.TextToImageRetrievalTab.create_ui~Fn","L36155","L103","/content/mmdetection/projects/gradio_demo/launch.py","531","5","564","17","0","0","0","33","34","1","0","0","0","0","9","1","0","0","33","34","9","0","0","0","0","0","0","0","0","0","0"
"L36167","inference","launch.TextToImageRetrievalTab.inference~Fn","L36155","L103","/content/mmdetection/projects/gradio_demo/launch.py","566","5","573","18","0","0","0","8","8","1","0","0","0","1","5","4","0","0","8","8","5","0","0","0","0","0","0","0","0","0","0"
"L36415","test_init","test_det_inferencer.TestDetInferencer.test_init~Fn","L36413","L103","/content/mmdetection/tests/test_apis/test_det_inferencer.py","22","5","27","67","0","2","0","4","6","1","0","0","0","0","2","2","0","2","4","6","2","0","0","0","0","0","0","0","0","0","0"
"L36420","assert_predictions_equal","test_det_inferencer.TestDetInferencer.assert_predictions_equal~Fn","L36413","L103","/content/mmdetection/tests/test_apis/test_det_inferencer.py","29","5","41","77","0","0","0","13","13","6","0","0","0","0","9","3","0","0","13","13","9","0","0","0","0","0","0","0","0","0","0"
"L36424","test_call","test_det_inferencer.TestDetInferencer.test_call~Fn","L36413","L103","/content/mmdetection/tests/test_apis/test_det_inferencer.py","43","5","94","70","0","9","0","37","52","4","0","0","0","1","26","2","0","9","37","52","26","0","0","0","0","0","0","0","0","0","0"
"L36428","test_visualize","test_det_inferencer.TestDetInferencer.test_visualize~Fn","L36413","L103","/content/mmdetection/tests/test_apis/test_det_inferencer.py","96","5","117","78","0","2","0","17","22","3","0","0","0","0","10","2","0","2","17","22","10","0","0","0","0","0","0","0","0","0","0"
"L36431","test_postprocess","test_det_inferencer.TestDetInferencer.test_postprocess~Fn","L36413","L103","/content/mmdetection/tests/test_apis/test_det_inferencer.py","119","5","145","63","0","3","0","20","27","2","0","0","0","0","12","2","0","3","20","27","12","0","0","0","0","0","0","0","0","0","0"
"L36434","test_pred2dict","test_det_inferencer.TestDetInferencer.test_pred2dict~Fn","L36413","L103","/content/mmdetection/tests/test_apis/test_det_inferencer.py","147","5","158","56","0","0","0","11","12","1","0","0","0","1","9","2","0","0","11","12","9","0","0","0","0","0","0","0","0","0","0"
"L36437","assertListAlmostEqual","test_det_inferencer.TestDetInferencer.assertListAlmostEqual~Fn","L36413","L103","/content/mmdetection/tests/test_apis/test_det_inferencer.py","160","5","165","73","0","0","0","6","6","3","0","0","0","0","4","4","0","0","6","6","4","0","0","0","0","0","0","0","0","0","0"
"L36461","setUp","test_cityscapes.TestCityscapesDataset.setUp~Fn","L36459","L103","/content/mmdetection/tests/test_datasets/test_cityscapes.py","12","5","149","64","0","0","0","134","138","1","0","0","0","0","11","1","0","0","134","138","11","0","0","3","0","0","1","0","0","0","3"
"L36465","tearDown","test_cityscapes.TestCityscapesDataset.tearDown~Fn","L36459","L103","/content/mmdetection/tests/test_datasets/test_cityscapes.py","151","5","152","33","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L36467","test_cityscapes_dataset","test_cityscapes.TestCityscapesDataset.test_cityscapes_dataset~Fn","L36459","L103","/content/mmdetection/tests/test_datasets/test_cityscapes.py","154","5","179","58","0","4","0","21","26","1","0","0","0","0","9","1","0","4","21","26","9","0","0","0","0","0","0","0","0","0","0"
"L36469","test_cityscapes_dataset_without_filter_cfg","test_cityscapes.TestCityscapesDataset.test_cityscapes_dataset_without_filter_cfg~Fn","L36459","L103","/content/mmdetection/tests/test_datasets/test_cityscapes.py","181","5","206","58","0","4","0","21","26","1","0","0","0","0","9","1","0","4","21","26","9","0","0","0","0","0","0","0","0","0","0"
"L36476","test_coco_dataset","test_coco.TestCocoDataset.test_coco_dataset~Fn","L36474","L103","/content/mmdetection/tests/test_datasets/test_coco.py","9","5","22","60","0","1","0","13","14","1","0","0","0","0","5","1","0","1","13","14","5","0","0","0","0","0","0","0","0","0","0"
"L36480","test_coco_dataset_without_filter_cfg","test_coco.TestCocoDataset.test_coco_dataset_without_filter_cfg~Fn","L36474","L103","/content/mmdetection/tests/test_datasets/test_coco.py","24","5","38","41","0","2","0","12","15","1","0","0","0","0","4","1","0","2","12","15","4","0","0","0","0","0","0","0","0","0","0"
"L36482","test_coco_annotation_ids_unique","test_coco.TestCocoDataset.test_coco_annotation_ids_unique~Fn","L36474","L103","/content/mmdetection/tests/test_datasets/test_coco.py","40","5","48","28","0","1","0","8","9","1","0","0","0","0","3","1","0","1","8","9","3","0","0","0","0","0","0","0","0","0","0"
"L36489","setUp","test_coco_api_wrapper.TestCOCOPanoptic.setUp~Fn","L36487","L103","/content/mmdetection/tests/test_datasets/test_coco_api_wrapper.py","12","5","13","52","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L36493","tearDown","test_coco_api_wrapper.TestCOCOPanoptic.tearDown~Fn","L36487","L103","/content/mmdetection/tests/test_datasets/test_coco_api_wrapper.py","15","5","16","30","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L36495","test_create_index","test_coco_api_wrapper.TestCOCOPanoptic.test_create_index~Fn","L36487","L103","/content/mmdetection/tests/test_datasets/test_coco_api_wrapper.py","18","5","22","37","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L36497","test_load_anns","test_coco_api_wrapper.TestCOCOPanoptic.test_load_anns~Fn","L36487","L103","/content/mmdetection/tests/test_datasets/test_coco_api_wrapper.py","24","5","67","45","0","0","0","38","44","1","0","0","0","0","9","1","0","0","38","44","9","0","0","0","0","0","0","0","0","0","0"
"L36504","setUp","test_coco_panoptic.TestCocoPanopticDataset.setUp~Fn","L36502","L103","/content/mmdetection/tests/test_datasets/test_coco_panoptic.py","12","5","169","37","0","2","0","149","158","1","0","0","0","0","11","1","0","2","149","158","11","0","0","3","0","0","1","0","0","0","3"
"L36508","tearDown","test_coco_panoptic.TestCocoPanopticDataset.tearDown~Fn","L36502","L103","/content/mmdetection/tests/test_datasets/test_coco_panoptic.py","171","5","172","33","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L36510","test_coco_panoptic_dataset","test_coco_panoptic.TestCocoPanopticDataset.test_coco_panoptic_dataset~Fn","L36502","L103","/content/mmdetection/tests/test_datasets/test_coco_panoptic.py","174","5","210","58","0","5","0","32","37","1","0","0","0","0","14","1","0","5","32","37","14","0","0","0","0","0","0","0","0","0","0"
"L36512","test_coco_panoptic_dataset_without_filter_cfg","test_coco_panoptic.TestCocoPanopticDataset.test_coco_panoptic_dataset_without_filter_cfg~Fn","L36502","L103","/content/mmdetection/tests/test_datasets/test_coco_panoptic.py","212","5","249","58","0","5","0","32","38","1","0","0","0","0","14","1","0","5","32","38","14","0","0","0","0","0","0","0","0","0","0"
"L36519","test_crowdhuman_init","test_crowdhuman.TestCrowdHumanDataset.test_crowdhuman_init~Fn","L36517","L103","/content/mmdetection/tests/test_datasets/test_crowdhuman.py","9","5","16","67","0","0","0","8","8","1","0","0","0","0","3","1","0","0","8","8","3","0","0","0","0","0","0","0","0","0","0"
"L36529","test_dsdldet_init","test_dsdldet.TestDSDLDetDataset.test_dsdldet_init~Fn","L36527","L103","/content/mmdetection/tests/test_datasets/test_dsdldet.py","14","5","25","61","0","0","0","11","12","2","0","0","0","0","7","1","0","0","11","12","7","0","0","0","0","0","0","0","0","0","0"
"L36539","setUp","test_lvis.TestLVISDataset.setUp~Fn","L36537","L103","/content/mmdetection/tests/test_datasets/test_lvis.py","17","5","144","67","0","2","0","121","128","1","0","0","0","0","11","1","0","2","121","128","11","0","0","3","0","0","1","0","0","0","3"
"L36543","tearDown","test_lvis.TestLVISDataset.tearDown~Fn","L36537","L103","/content/mmdetection/tests/test_datasets/test_lvis.py","146","5","147","33","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L36545","test_lvis05_dataset","test_lvis.TestLVISDataset.test_lvis05_dataset~Fn","L36537","L103","/content/mmdetection/tests/test_datasets/test_lvis.py","149","5","175","58","0","4","0","22","27","1","0","0","0","0","9","1","0","4","22","27","9","0","0","0","0","0","0","0","0","0","0"
"L36547","test_lvis1_dataset","test_lvis.TestLVISDataset.test_lvis1_dataset~Fn","L36537","L103","/content/mmdetection/tests/test_datasets/test_lvis.py","177","5","203","58","0","4","0","22","27","1","0","0","0","0","9","1","0","4","22","27","9","0","0","0","0","0","0","0","0","0","0"
"L36549","test_lvis1_dataset_without_filter_cfg","test_lvis.TestLVISDataset.test_lvis1_dataset_without_filter_cfg~Fn","L36537","L103","/content/mmdetection/tests/test_datasets/test_lvis.py","205","5","231","58","0","4","0","22","27","1","0","0","0","0","9","1","0","4","22","27","9","0","0","0","0","0","0","0","0","0","0"
"L36556","test_mot_challenge_dataset","test_mot_challenge_dataset.TestMOTChallengeDataset.test_mot_challenge_dataset~Fn","L36554","L103","/content/mmdetection/tests/test_datasets/test_mot_challenge_dataset.py","9","5","26","70","0","1","0","17","18","1","0","0","0","0","9","1","0","1","17","18","9","0","0","0","0","0","0","0","0","0","0"
"L36560","test_mot_challenge_dataset_with_visibility","test_mot_challenge_dataset.TestMOTChallengeDataset.test_mot_challenge_dataset_with_visibility~Fn","L36554","L103","/content/mmdetection/tests/test_datasets/test_mot_challenge_dataset.py","28","5","37","70","0","0","0","10","10","1","0","0","0","0","3","1","0","0","10","10","3","0","0","0","0","0","0","0","0","0","0"
"L36567","test_obj365v1_dataset","test_objects365.TestObjects365V1Dataset.test_obj365v1_dataset~Fn","L36565","L103","/content/mmdetection/tests/test_datasets/test_objects365.py","9","5","23","49","0","1","0","14","15","1","0","0","0","0","6","1","0","1","14","15","6","0","0","0","0","0","0","0","0","0","0"
"L36571","test_obj365v1_with_unsorted_annotation","test_objects365.TestObjects365V1Dataset.test_obj365v1_with_unsorted_annotation~Fn","L36565","L103","/content/mmdetection/tests/test_datasets/test_objects365.py","25","5","40","49","0","2","0","14","16","1","0","0","0","0","6","1","0","2","14","16","6","0","0","0","0","0","0","0","0","0","0"
"L36573","test_obj365v1_annotation_ids_unique","test_objects365.TestObjects365V1Dataset.test_obj365v1_annotation_ids_unique~Fn","L36565","L103","/content/mmdetection/tests/test_datasets/test_objects365.py","42","5","50","28","0","1","0","8","9","1","0","0","0","0","3","1","0","1","8","9","3","0","0","0","0","0","0","0","0","0","0"
"L36577","test_obj365v2_dataset","test_objects365.TestObjects365V2Dataset.test_obj365v2_dataset~Fn","L36575","L103","/content/mmdetection/tests/test_datasets/test_objects365.py","55","5","69","49","0","1","0","14","15","1","0","0","0","0","6","1","0","1","14","15","6","0","0","0","0","0","0","0","0","0","0"
"L36581","test_obj365v1_annotation_ids_unique","test_objects365.TestObjects365V2Dataset.test_obj365v1_annotation_ids_unique~Fn","L36575","L103","/content/mmdetection/tests/test_datasets/test_objects365.py","71","5","79","28","0","1","0","8","9","1","0","0","0","0","3","1","0","1","8","9","3","0","0","0","0","0","0","0","0","0","0"
"L36588","test_init","test_openimages.TestOpenImagesDataset.test_init~Fn","L36586","L103","/content/mmdetection/tests/test_datasets/test_openimages.py","9","5","20","67","0","0","0","12","12","1","0","0","0","0","4","1","0","0","12","12","4","0","0","0","0","0","0","0","0","0","0"
"L36594","test_init","test_openimages.TestOpenImagesChallengeDataset.test_init~Fn","L36592","L103","/content/mmdetection/tests/test_datasets/test_openimages.py","25","5","36","67","0","0","0","12","12","1","0","0","0","0","4","1","0","0","12","12","4","0","0","0","0","0","0","0","0","0","0"
"L36603","test_voc2007_init","test_pascal_voc.TestVOCDataset.test_voc2007_init~Fn","L36601","L103","/content/mmdetection/tests/test_datasets/test_pascal_voc.py","9","5","23","58","0","0","0","14","15","1","0","0","0","0","7","1","0","0","14","15","7","0","0","0","0","0","0","0","0","0","0"
"L36607","test_voc2012_init","test_pascal_voc.TestVOCDataset.test_voc2012_init~Fn","L36601","L103","/content/mmdetection/tests/test_datasets/test_pascal_voc.py","25","5","38","54","0","0","0","13","14","1","0","0","0","0","7","1","0","0","13","14","7","0","0","0","0","0","0","0","0","0","0"
"L36616","setUpClass","test_reid_dataset.TestReIDDataset.setUpClass~Fn","L36614","L103","/content/mmdetection/tests/test_datasets/test_reid_dataset.py","14","5","25","42","0","0","0","12","12","1","0","0","0","0","4","1","0","0","12","12","4","0","0","0","0","0","0","0","0","0","0"
"L36618","test_get_data_info","test_reid_dataset.TestReIDDataset.test_get_data_info~Fn","L36614","L103","/content/mmdetection/tests/test_datasets/test_reid_dataset.py","27","5","42","15","0","2","0","14","16","1","0","0","0","0","5","1","0","2","14","16","5","0","0","0","0","0","0","0","0","0","0"
"L36622","test_len","test_reid_dataset.TestReIDDataset.test_len~Fn","L36614","L103","/content/mmdetection/tests/test_datasets/test_reid_dataset.py","44","5","46","47","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L36624","test_getitem","test_reid_dataset.TestReIDDataset.test_getitem~Fn","L36614","L103","/content/mmdetection/tests/test_datasets/test_reid_dataset.py","48","5","64","55","0","2","0","17","17","5","0","0","0","0","15","1","0","2","17","17","15","0","0","0","0","0","0","0","0","0","0"
"L36635","__init__","test_batch_sampler.DummyDataset.__init__~Fn","L36633","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_batch_sampler.py","15","5","17","51","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L36640","__len__","test_batch_sampler.DummyDataset.__len__~Fn","L36633","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_batch_sampler.py","19","5","20","26","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L36642","__getitem__","test_batch_sampler.DummyDataset.__getitem__~Fn","L36633","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_batch_sampler.py","22","5","23","31","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L36645","get_data_info","test_batch_sampler.DummyDataset.get_data_info~Fn","L36633","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_batch_sampler.py","25","5","26","74","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L36650","setUp","test_batch_sampler.TestAspectRatioBatchSampler.setUp~Fn","L36648","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_batch_sampler.py","31","5","35","66","0","0","0","5","5","1","0","0","0","0","3","2","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L36655","test_invalid_inputs","test_batch_sampler.TestAspectRatioBatchSampler.test_invalid_inputs~Fn","L36648","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_batch_sampler.py","37","5","44","55","0","0","0","7","8","1","0","0","0","0","4","1","0","0","7","8","4","0","0","0","0","0","0","0","0","0","0"
"L36657","test_divisible_batch","test_batch_sampler.TestAspectRatioBatchSampler.test_divisible_batch~Fn","L36648","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_batch_sampler.py","46","5","56","65","0","0","0","11","11","3","0","0","0","0","9","1","0","0","11","11","9","0","0","0","0","0","0","0","0","0","0"
"L36659","test_indivisible_batch","test_batch_sampler.TestAspectRatioBatchSampler.test_indivisible_batch~Fn","L36648","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_batch_sampler.py","58","5","80","65","0","1","0","20","23","3","0","0","0","0","15","1","0","1","20","23","15","0","0","0","0","0","0","0","0","0","0"
"L36666","__init__","test_multi_source_sampler.DummyDataset.__init__~Fn","L36664","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_multi_source_sampler.py","15","5","18","51","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L36672","__len__","test_multi_source_sampler.DummyDataset.__len__~Fn","L36664","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_multi_source_sampler.py","20","5","21","26","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L36674","__getitem__","test_multi_source_sampler.DummyDataset.__getitem__~Fn","L36664","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_multi_source_sampler.py","23","5","24","31","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L36677","get_data_info","test_multi_source_sampler.DummyDataset.get_data_info~Fn","L36664","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_multi_source_sampler.py","26","5","30","27","0","0","0","5","5","1","0","0","0","0","1","2","0","0","5","5","1","0","0","0","0","0","0","0","0","0","0"
"L36682","_get_ori_dataset_idx","test_multi_source_sampler.DummyConcatDataset._get_ori_dataset_idx~Fn","L36680","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_multi_source_sampler.py","35","5","39","38","0","0","0","5","5","2","0","0","0","0","3","2","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L36687","get_data_info","test_multi_source_sampler.DummyConcatDataset.get_data_info~Fn","L36680","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_multi_source_sampler.py","41","5","43","67","0","0","0","3","3","1","0","0","0","1","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L36693","setUp","test_multi_source_sampler.TestMultiSourceSampler.setUp~Fn","L36691","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_multi_source_sampler.py","48","5","54","75","0","0","0","7","7","1","0","0","0","0","5","2","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L36698","test_multi_source_sampler","test_multi_source_sampler.TestMultiSourceSampler.test_multi_source_sampler~Fn","L36691","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_multi_source_sampler.py","56","5","77","41","0","3","0","19","22","2","0","0","0","0","14","1","0","3","19","22","14","0","0","0","0","0","0","0","0","0","0"
"L36702","setUp","test_multi_source_sampler.TestGroupMultiSourceSampler.setUp~Fn","L36700","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_multi_source_sampler.py","82","5","88","75","0","0","0","7","7","1","0","0","0","0","5","2","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L36707","test_group_multi_source_sampler","test_multi_source_sampler.TestGroupMultiSourceSampler.test_group_multi_source_sampler~Fn","L36700","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_multi_source_sampler.py","90","5","107","43","0","0","0","18","18","3","0","0","0","0","15","1","0","0","18","18","15","0","0","0","0","0","0","0","0","0","0"
"L36714","test_iter_base_video_dataset","test_track_img_sampler.TestTrackImgSampler.test_iter_base_video_dataset~Fn","L36712","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_track_img_sampler.py","13","5","45","46","0","2","0","30","33","5","0","0","0","0","16","1","0","2","30","33","16","0","0","0","0","0","0","0","0","0","0"
"L36718","test_iter_concat_dataset","test_track_img_sampler.TestTrackImgSampler.test_iter_concat_dataset~Fn","L36712","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_track_img_sampler.py","47","5","68","59","0","0","0","21","22","6","0","0","0","0","14","1","0","0","21","22","14","0","0","0","0","0","0","0","0","0","0"
"L36720","test_iter_class_balanced_dataset","test_track_img_sampler.TestTrackImgSampler.test_iter_class_balanced_dataset~Fn","L36712","L103","/content/mmdetection/tests/test_datasets/test_samplers/test_track_img_sampler.py","70","5","92","59","0","0","0","22","23","6","0","0","0","0","13","1","0","0","22","23","13","0","0","0","0","0","0","0","0","0","0"
"L36731","setUp","test_augment_wrappers.TestAutoAugment.setUp~Fn","L36729","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_augment_wrappers.py","18","5","29","35","0","5","5","7","12","1","0","0","0","0","4","1","0","5","7","12","4","0","0","0","0","0","0","0","0","0","0"
"L36736","test_autoaugment","test_augment_wrappers.TestAutoAugment.test_autoaugment~Fn","L36729","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_augment_wrappers.py","31","5","190","56","0","14","0","133","160","1","0","0","0","0","82","1","0","14","133","160","82","0","0","3","0","0","1","0","0","0","3"
"L36738","test_repr","test_augment_wrappers.TestAutoAugment.test_repr~Fn","L36729","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_augment_wrappers.py","192","5","204","44","0","0","0","13","13","1","0","0","0","0","3","1","0","0","13","13","3","0","0","0","0","0","0","0","0","0","0"
"L36742","setUp","test_augment_wrappers.TestRandAugment.setUp~Fn","L36740","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_augment_wrappers.py","209","5","220","35","0","5","5","7","12","1","0","0","0","0","4","1","0","5","7","12","4","0","0","0","0","0","0","0","0","0","0"
"L36747","test_randaugment","test_augment_wrappers.TestRandAugment.test_randaugment~Fn","L36740","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_augment_wrappers.py","222","5","235","56","0","2","0","11","14","1","0","0","0","0","8","1","0","2","11","14","8","0","0","0","0","0","0","0","0","0","0"
"L36749","test_repr","test_augment_wrappers.TestRandAugment.test_repr~Fn","L36740","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_augment_wrappers.py","237","5","249","44","0","0","0","13","13","1","0","0","0","0","3","1","0","0","13","13","3","0","0","0","0","0","0","0","0","0","0"
"L36756","setUp","test_colorspace.TestColorTransform.setUp~Fn","L36754","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_colorspace.py","14","5","22","62","0","5","5","4","9","1","0","0","0","0","2","1","0","5","4","9","2","0","0","0","0","0","0","0","0","0","0"
"L36761","test_colortransform","test_colorspace.TestColorTransform.test_colortransform~Fn","L36754","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_colorspace.py","24","5","36","79","0","3","0","8","13","1","0","0","0","0","7","1","0","3","8","13","7","0","0","0","0","0","0","0","0","0","0"
"L36763","test_repr","test_colorspace.TestColorTransform.test_repr~Fn","L36754","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_colorspace.py","38","5","44","46","0","0","0","7","7","1","0","0","0","0","2","1","0","0","7","7","2","0","0","0","0","0","0","0","0","0","0"
"L36767","setUp","test_colorspace.TestColor.setUp~Fn","L36765","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_colorspace.py","49","5","57","62","0","5","5","4","9","1","0","0","0","0","2","1","0","5","4","9","2","0","0","0","0","0","0","0","0","0","0"
"L36772","test_color","test_colorspace.TestColor.test_color~Fn","L36765","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_colorspace.py","59","5","69","51","0","3","0","8","11","1","0","0","0","0","7","1","0","3","8","11","7","0","0","0","0","0","0","0","0","0","0"
"L36774","test_repr","test_colorspace.TestColor.test_repr~Fn","L36765","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_colorspace.py","71","5","77","46","0","0","0","7","7","1","0","0","0","0","2","1","0","0","7","7","2","0","0","0","0","0","0","0","0","0","0"
"L36778","setUp","test_colorspace.TestBrightness.setUp~Fn","L36776","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_colorspace.py","82","5","90","62","0","5","5","4","9","1","0","0","0","0","2","1","0","5","4","9","2","0","0","0","0","0","0","0","0","0","0"
"L36783","test_brightness","test_colorspace.TestBrightness.test_brightness~Fn","L36776","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_colorspace.py","92","5","103","51","0","3","0","9","12","1","0","0","0","0","7","1","0","3","9","12","7","0","0","0","0","0","0","0","0","0","0"
"L36785","test_repr","test_colorspace.TestBrightness.test_repr~Fn","L36776","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_colorspace.py","105","5","111","46","0","0","0","7","7","1","0","0","0","0","2","1","0","0","7","7","2","0","0","0","0","0","0","0","0","0","0"
"L36789","setUp","test_colorspace.TestContrast.setUp~Fn","L36787","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_colorspace.py","116","5","124","62","0","5","5","4","9","1","0","0","0","0","2","1","0","5","4","9","2","0","0","0","0","0","0","0","0","0","0"
"L36794","test_contrast","test_colorspace.TestContrast.test_contrast~Fn","L36787","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_colorspace.py","126","5","137","51","0","3","0","9","12","1","0","0","0","0","7","1","0","3","9","12","7","0","0","0","0","0","0","0","0","0","0"
"L36796","test_repr","test_colorspace.TestContrast.test_repr~Fn","L36787","L103","/content/mmdetection/tests/test_datasets/test_transforms/test_colorspace.py","139","5","145","46","0","0","0","7","7","1","0","0","0","0","2","1","0","0","7","7","2","0","0","0","0","0","0","0","0","0","0"
