"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L160","__init__","counter.Counter.__init__~Fn","L158","L103","/content/Python/1 File handle/File handle text/counter.py","10","5","16","20","0","1","0","5","7","1","0","0","0","1","4","2","0","1","5","7","4","0","0","0","0","0","0","0","0","0","0"
"L165","count","counter.Counter.count~Fn","L158","L103","/content/Python/1 File handle/File handle text/counter.py","18","5","26","51","0","0","0","7","9","4","0","0","0","0","6","1","0","0","7","9","6","0","0","0","0","0","0","0","0","0","0"
"L168","get_total_lower","counter.Counter.get_total_lower~Fn","L158","L103","/content/Python/1 File handle/File handle text/counter.py","28","5","29","31","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L170","get_total_upper","counter.Counter.get_total_upper~Fn","L158","L103","/content/Python/1 File handle/File handle text/counter.py","31","5","32","31","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L172","get_total","counter.Counter.get_total~Fn","L158","L103","/content/Python/1 File handle/File handle text/counter.py","34","5","35","50","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L298","__init__","Add_two_Linked_List.Node.__init__~Fn","L296","L103","/content/Python/Add_two_Linked_List.py","2","5","4","24","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L305","__init__","Add_two_Linked_List.LinkedList.__init__~Fn","L303","L103","/content/Python/Add_two_Linked_List.py","8","5","9","24","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L309","insert_at_beginning","Add_two_Linked_List.LinkedList.insert_at_beginning~Fn","L303","L103","/content/Python/Add_two_Linked_List.py","11","5","17","28","0","0","0","7","7","2","0","0","0","0","6","2","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L312","add_two_no","Add_two_Linked_List.LinkedList.add_two_no~Fn","L303","L103","/content/Python/Add_two_Linked_List.py","19","5","40","35","0","0","0","22","22","11","0","0","0","0","20","3","0","0","22","22","20","0","0","1","0","0","1","1","0","0","0"
"L316","__str__","Add_two_Linked_List.LinkedList.__str__~Fn","L303","L103","/content/Python/Add_two_Linked_List.py","42","5","47","21","0","0","0","6","6","2","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L357","__init__","backend.AutoComplete.__init__~Fn","L354","L103","/content/Python/AutoComplete_App/backend.py","32","5","51","91","0","9","9","10","20","2","0","0","0","0","9","1","0","9","10","20","9","0","0","0","0","0","0","0","0","0","0"
"L362","train","backend.AutoComplete.train~Fn","L354","L103","/content/Python/AutoComplete_App/backend.py","53","5","100","35","0","13","12","29","48","6","0","0","0","0","23","2","0","13","29","48","23","0","0","0","0","0","0","0","0","0","0"
"L366","predict","backend.AutoComplete.predict~Fn","L354","L103","/content/Python/AutoComplete_App/backend.py","102","5","116","30","0","9","9","6","15","1","0","0","0","0","5","2","0","9","6","15","5","0","0","0","0","0","0","0","0","0","0"
"L495","__init__","blackjack_rr.Card.__init__~Fn","L493","L103","/content/Python/BlackJack_game/blackjack_rr.py","52","5","54","24","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L501","__str__","blackjack_rr.Card.__str__~Fn","L493","L103","/content/Python/BlackJack_game/blackjack_rr.py","56","5","57","45","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L505","__init__","blackjack_rr.Deck.__init__~Fn","L503","L103","/content/Python/BlackJack_game/blackjack_rr.py","61","5","65","50","0","0","0","5","5","3","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L509","__str__","blackjack_rr.Deck.__str__~Fn","L503","L103","/content/Python/BlackJack_game/blackjack_rr.py","67","5","70","47","0","0","0","4","4","2","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L511","shuffle","blackjack_rr.Deck.shuffle~Fn","L503","L103","/content/Python/BlackJack_game/blackjack_rr.py","72","5","73","33","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L513","deal","blackjack_rr.Deck.deal~Fn","L503","L103","/content/Python/BlackJack_game/blackjack_rr.py","75","5","77","26","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L517","__init__","blackjack_rr.Hand.__init__~Fn","L515","L103","/content/Python/BlackJack_game/blackjack_rr.py","81","5","84","21","0","1","0","4","4","1","0","0","0","0","3","1","0","1","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L521","add_card","blackjack_rr.Hand.add_card~Fn","L515","L103","/content/Python/BlackJack_game/blackjack_rr.py","86","5","90","26","0","0","0","5","5","2","0","0","0","0","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L524","adjust_for_ace","blackjack_rr.Hand.adjust_for_ace~Fn","L515","L103","/content/Python/BlackJack_game/blackjack_rr.py","92","5","95","26","0","0","0","4","4","3","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L528","__init__","blackjack_rr.Chips.__init__~Fn","L526","L103","/content/Python/BlackJack_game/blackjack_rr.py","99","5","101","20","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L532","win_bet","blackjack_rr.Chips.win_bet~Fn","L526","L103","/content/Python/BlackJack_game/blackjack_rr.py","103","5","104","30","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L534","lose_bet","blackjack_rr.Chips.lose_bet~Fn","L526","L103","/content/Python/BlackJack_game/blackjack_rr.py","106","5","107","30","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L602","__init__","blackjack_simulate.Card.__init__~Fn","L599","L103","/content/Python/BlackJack_game/blackjack_simulate.py","47","5","55","27","0","5","5","4","9","1","0","0","0","0","3","4","0","5","4","9","3","0","0","0","0","0","0","0","0","0","0"
"L610","__repr__","blackjack_simulate.Card.__repr__~Fn","L599","L103","/content/Python/BlackJack_game/blackjack_simulate.py","57","5","61","64","0","0","0","5","5","2","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L612","show","blackjack_simulate.Card.show~Fn","L599","L103","/content/Python/BlackJack_game/blackjack_simulate.py","63","5","64","24","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L616","__init__","blackjack_simulate.Deck.__init__~Fn","L614","L103","/content/Python/BlackJack_game/blackjack_simulate.py","68","5","74","20","0","3","3","4","7","1","0","0","0","1","3","2","0","3","4","7","3","0","0","0","0","0","0","0","0","0","0"
"L624","__repr__","blackjack_simulate.Deck.__repr__~Fn","L614","L103","/content/Python/BlackJack_game/blackjack_simulate.py","76","5","77","60","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L626","__len__","blackjack_simulate.Deck.__len__~Fn","L614","L103","/content/Python/BlackJack_game/blackjack_simulate.py","79","5","80","30","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L622","built","blackjack_simulate.Deck.built~Fn","L614","L103","/content/Python/BlackJack_game/blackjack_simulate.py","82","5","89","43","0","0","0","8","8","4","0","0","0","0","7","1","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L629","shuffle","blackjack_simulate.Deck.shuffle~Fn","L614","L103","/content/Python/BlackJack_game/blackjack_simulate.py","91","5","95","83","0","0","0","5","5","3","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L631","rebuilt","blackjack_simulate.Deck.rebuilt~Fn","L614","L103","/content/Python/BlackJack_game/blackjack_simulate.py","97","5","99","20","0","0","0","3","3","1","0","0","0","1","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L633","deliver","blackjack_simulate.Deck.deliver~Fn","L614","L103","/content/Python/BlackJack_game/blackjack_simulate.py","101","5","102","31","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L637","__init__","blackjack_simulate.Chips.__init__~Fn","L635","L103","/content/Python/BlackJack_game/blackjack_simulate.py","106","5","114","30","0","3","3","6","9","1","0","0","0","0","5","2","0","3","6","9","5","0","0","0","0","0","0","0","0","0","0"
"L643","__bool__","blackjack_simulate.Chips.__bool__~Fn","L635","L103","/content/Python/BlackJack_game/blackjack_simulate.py","116","5","117","30","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L645","get_tips","blackjack_simulate.Chips.get_tips~Fn","L635","L103","/content/Python/BlackJack_game/blackjack_simulate.py","119","5","124","9","0","0","0","6","6","1","0","0","0","0","2","1","0","0","6","6","2","0","0","0","0","0","0","0","0","0","0"
"L647","amount","blackjack_simulate.Chips.amount~Fn","L635","L103","/content/Python/BlackJack_game/blackjack_simulate.py","126","5","128","27","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L649","amount","blackjack_simulate.Chips.amount~Fn","L635","L103","/content/Python/BlackJack_game/blackjack_simulate.py","130","5","138","28","0","0","0","9","9","3","0","0","0","1","7","2","0","0","9","9","7","0","0","0","0","0","0","0","0","0","0"
"L653","bet_amount","blackjack_simulate.Chips.bet_amount~Fn","L635","L103","/content/Python/BlackJack_game/blackjack_simulate.py","140","5","142","31","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L655","bet_amount","blackjack_simulate.Chips.bet_amount~Fn","L635","L103","/content/Python/BlackJack_game/blackjack_simulate.py","144","5","157","36","0","0","0","14","14","5","0","0","0","1","10","2","0","0","14","14","10","0","0","0","0","0","0","0","0","0","0"
"L658","double_bet","blackjack_simulate.Chips.double_bet~Fn","L635","L103","/content/Python/BlackJack_game/blackjack_simulate.py","159","5","166","71","0","0","0","8","8","2","0","0","0","2","6","1","0","0","8","8","6","0","0","0","0","0","0","0","0","0","0"
"L662","insurance","blackjack_simulate.Chips.insurance~Fn","L635","L103","/content/Python/BlackJack_game/blackjack_simulate.py","168","5","170","30","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L664","insurance","blackjack_simulate.Chips.insurance~Fn","L635","L103","/content/Python/BlackJack_game/blackjack_simulate.py","172","5","178","32","0","0","0","7","7","2","0","0","0","1","5","2","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L667","current_amount","blackjack_simulate.Chips.current_amount~Fn","L635","L103","/content/Python/BlackJack_game/blackjack_simulate.py","180","5","181","61","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L669","reset_chip","blackjack_simulate.Chips.reset_chip~Fn","L635","L103","/content/Python/BlackJack_game/blackjack_simulate.py","183","5","187","33","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L660","can_double","blackjack_simulate.Chips.can_double~Fn","L635","L103","/content/Python/BlackJack_game/blackjack_simulate.py","189","5","190","59","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L675","__init__","blackjack_simulate.User.__init__~Fn","L673","L103","/content/Python/BlackJack_game/blackjack_simulate.py","194","5","205","22","0","5","5","7","12","1","0","0","0","0","6","5","0","5","7","12","6","0","0","0","0","0","0","0","0","0","0"
"L684","__repr__","blackjack_simulate.User.__repr__~Fn","L673","L103","/content/Python/BlackJack_game/blackjack_simulate.py","207","5","208","33","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L686","obtain_card","blackjack_simulate.User.obtain_card~Fn","L673","L103","/content/Python/BlackJack_game/blackjack_simulate.py","210","5","213","30","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L690","drop_card","blackjack_simulate.User.drop_card~Fn","L673","L103","/content/Python/BlackJack_game/blackjack_simulate.py","215","5","217","22","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L692","show_card","blackjack_simulate.User.show_card~Fn","L673","L103","/content/Python/BlackJack_game/blackjack_simulate.py","219","5","222","23","0","0","0","4","4","2","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L694","unveil_card","blackjack_simulate.User.unveil_card~Fn","L673","L103","/content/Python/BlackJack_game/blackjack_simulate.py","224","5","227","24","0","0","0","4","4","2","0","0","0","1","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L697","calculate_point","blackjack_simulate.User.calculate_point~Fn","L673","L103","/content/Python/BlackJack_game/blackjack_simulate.py","229","5","246","36","0","0","0","3","5","1","0","0","0","2","2","1","0","1","15","18","12","0","0","0","0","0","0","0","0","0","0"
"L704","is_point","blackjack_simulate.User.is_point~Fn","L673","L103","/content/Python/BlackJack_game/blackjack_simulate.py","248","5","253","32","0","0","0","6","6","1","0","0","0","1","3","3","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0"
"L709","speak","blackjack_simulate.User.speak~Fn","L673","L103","/content/Python/BlackJack_game/blackjack_simulate.py","255","5","260","9","0","0","0","6","6","1","0","0","0","0","2","3","0","0","6","6","2","0","0","0","0","0","0","0","0","0","0"
"L713","showing","blackjack_simulate.User.showing~Fn","L673","L103","/content/Python/BlackJack_game/blackjack_simulate.py","262","5","264","24","0","0","0","3","3","1","0","0","0","2","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L716","unveiling","blackjack_simulate.User.unveiling~Fn","L673","L103","/content/Python/BlackJack_game/blackjack_simulate.py","266","5","270","26","0","0","0","5","5","1","0","0","0","3","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L721","__init__","blackjack_simulate.Dealer.__init__~Fn","L719","L103","/content/Python/BlackJack_game/blackjack_simulate.py","274","5","276","24","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L726","ask_insurance","blackjack_simulate.Dealer.ask_insurance~Fn","L719","L103","/content/Python/BlackJack_game/blackjack_simulate.py","278","5","284","41","0","0","0","7","7","1","0","0","0","1","2","1","0","0","7","7","2","0","0","0","0","0","0","0","0","0","0"
"L728","strategy_trigger","blackjack_simulate.Dealer.strategy_trigger~Fn","L719","L103","/content/Python/BlackJack_game/blackjack_simulate.py","286","5","292","38","0","0","0","7","7","3","0","0","0","2","5","2","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L735","__init__","blackjack_simulate.Player.__init__~Fn","L733","L103","/content/Python/BlackJack_game/blackjack_simulate.py","296","5","298","29","0","0","0","3","3","1","0","0","0","1","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L741","refresh_prompt","blackjack_simulate.Player.refresh_prompt~Fn","L733","L103","/content/Python/BlackJack_game/blackjack_simulate.py","300","5","303","9","0","0","0","4","4","1","0","0","0","0","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0"
"L744","select_choice","blackjack_simulate.Player.select_choice~Fn","L733","L103","/content/Python/BlackJack_game/blackjack_simulate.py","305","5","320","26","0","0","0","16","16","2","0","0","0","1","9","2","0","0","16","16","9","0","0","0","0","0","0","0","0","0","0"
"L749","__init__","blackjack_simulate.Recorder.__init__~Fn","L747","L103","/content/Python/BlackJack_game/blackjack_simulate.py","324","5","332","29","0","0","0","9","9","1","0","0","0","0","8","1","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L753","update","blackjack_simulate.Recorder.update~Fn","L747","L103","/content/Python/BlackJack_game/blackjack_simulate.py","334","5","343","40","0","0","0","10","10","3","0","0","0","0","9","5","0","0","10","10","9","0","0","0","0","0","0","0","0","0","0"
"L759","record","blackjack_simulate.Recorder.record~Fn","L747","L103","/content/Python/BlackJack_game/blackjack_simulate.py","345","5","357","29","0","0","0","13","13","1","0","0","0","1","4","5","0","0","13","13","4","0","0","0","0","0","0","0","0","0","0"
"L766","draw_diagram","blackjack_simulate.Recorder.draw_diagram~Fn","L747","L103","/content/Python/BlackJack_game/blackjack_simulate.py","359","5","372","23","0","0","0","13","14","1","0","0","0","1","12","1","0","0","13","14","12","0","0","0","0","0","0","0","0","0","0"
"L768","digram","blackjack_simulate.Recorder.digram~Fn","L747","L103","/content/Python/BlackJack_game/blackjack_simulate.py","374","5","398","60","0","0","0","23","25","3","0","0","0","0","13","1","0","0","23","25","13","0","0","0","0","0","0","0","0","0","0"
"L773","__init__","blackjack_simulate.BlackJack.__init__~Fn","L771","L103","/content/Python/BlackJack_game/blackjack_simulate.py","402","5","412","23","0","0","0","11","11","1","0","0","0","0","10","2","0","0","11","11","10","0","0","0","0","0","0","0","0","0","0"
"L778","play","blackjack_simulate.BlackJack.play~Fn","L771","L103","/content/Python/BlackJack_game/blackjack_simulate.py","414","5","448","56","0","1","0","33","35","5","0","0","0","10","26","1","0","1","33","35","26","0","0","0","0","0","0","0","0","0","0"
"L780","initial_game","blackjack_simulate.BlackJack.initial_game~Fn","L771","L103","/content/Python/BlackJack_game/blackjack_simulate.py","450","5","462","58","0","0","0","13","13","1","0","0","0","0","12","1","0","0","13","13","12","0","0","0","0","0","0","0","0","0","0"
"L782","in_bet","blackjack_simulate.BlackJack.in_bet~Fn","L771","L103","/content/Python/BlackJack_game/blackjack_simulate.py","464","5","482","35","0","1","0","18","19","4","0","0","0","0","14","1","0","1","18","19","14","0","0","0","0","0","0","0","0","0","0"
"L784","deal_card","blackjack_simulate.BlackJack.deal_card~Fn","L771","L103","/content/Python/BlackJack_game/blackjack_simulate.py","484","5","494","29","0","2","0","7","11","1","0","0","0","0","6","1","0","2","7","11","6","0","0","0","0","0","0","0","0","0","0"
"L786","menu","blackjack_simulate.BlackJack.menu~Fn","L771","L103","/content/Python/BlackJack_game/blackjack_simulate.py","496","5","508","30","0","0","0","13","13","6","0","0","0","1","12","1","0","0","13","13","12","0","0","0","0","0","0","0","0","0","0"
"L804","get_select","blackjack_simulate.BlackJack.get_select~Fn","L771","L103","/content/Python/BlackJack_game/blackjack_simulate.py","510","5","525","29","0","0","0","16","16","5","0","0","0","0","11","3","0","0","16","16","11","0","0","0","0","0","0","0","0","0","0"
"L788","chips_manage","blackjack_simulate.BlackJack.chips_manage~Fn","L771","L103","/content/Python/BlackJack_game/blackjack_simulate.py","527","5","544","30","0","0","0","17","18","5","0","0","0","1","11","1","0","0","17","18","11","0","0","0","0","0","0","0","0","0","0"
"L790","card_manage","blackjack_simulate.BlackJack.card_manage~Fn","L771","L103","/content/Python/BlackJack_game/blackjack_simulate.py","546","5","564","30","0","0","0","18","19","8","0","0","0","0","16","1","0","0","18","19","16","0","0","0","0","0","0","0","0","0","0"
"L792","is_surrender","blackjack_simulate.BlackJack.is_surrender~Fn","L771","L103","/content/Python/BlackJack_game/blackjack_simulate.py","566","5","568","57","0","0","0","3","3","2","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L794","get_winner","blackjack_simulate.BlackJack.get_winner~Fn","L771","L103","/content/Python/BlackJack_game/blackjack_simulate.py","570","5","588","21","0","0","0","16","19","8","0","0","0","0","15","1","0","0","16","19","15","0","0","0","0","0","0","0","0","0","0"
"L796","calculate_chips","blackjack_simulate.BlackJack.calculate_chips~Fn","L771","L103","/content/Python/BlackJack_game/blackjack_simulate.py","590","5","607","17","0","0","0","17","18","7","0","0","0","0","11","1","0","0","17","18","11","0","0","0","0","0","0","0","0","0","0"
"L798","result_exhibit","blackjack_simulate.BlackJack.result_exhibit~Fn","L771","L103","/content/Python/BlackJack_game/blackjack_simulate.py","609","5","624","49","0","0","0","6","7","1","0","0","0","1","5","1","0","0","15","16","12","0","0","0","0","0","0","0","0","0","0"
"L949","__init__","Calculator with simple ui.Calculator.__init__~Fn","L947","L103","/content/Python/Calculator with simple ui.py","5","5","6","12","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L953","add","Calculator with simple ui.Calculator.add~Fn","L947","L103","/content/Python/Calculator with simple ui.py","8","5","20","26","0","11","11","2","13","1","0","0","0","0","1","3","0","11","2","13","1","0","0","0","0","0","0","0","0","0","0"
"L958","subtract","Calculator with simple ui.Calculator.subtract~Fn","L947","L103","/content/Python/Calculator with simple ui.py","22","5","34","26","0","11","11","2","13","1","0","0","0","0","1","3","0","11","2","13","1","0","0","0","0","0","0","0","0","0","0"
"L963","multiply","Calculator with simple ui.Calculator.multiply~Fn","L947","L103","/content/Python/Calculator with simple ui.py","36","5","48","26","0","11","11","2","13","1","0","0","0","0","1","3","0","11","2","13","1","0","0","0","0","0","0","0","0","0","0"
"L968","divide","Calculator with simple ui.Calculator.divide~Fn","L947","L103","/content/Python/Calculator with simple ui.py","50","5","65","30","0","11","11","5","16","2","0","0","0","0","3","3","0","11","5","16","3","0","0","0","0","0","0","0","0","0","0"
"L1042","__init__","checker.checker.__init__~Fn","L1040","L103","/content/Python/Checker_game_by_dz/modules/checker.py","13","5","15","28","0","0","0","3","3","1","0","0","0","1","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1049","update","checker.checker.update~Fn","L1040","L103","/content/Python/Checker_game_by_dz/modules/checker.py","18","5","21","27","0","1","0","4","4","1","0","0","0","1","3","1","0","1","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L1047","_init","checker.checker._init~Fn","L1040","L103","/content/Python/Checker_game_by_dz/modules/checker.py","23","5","27","29","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L1054","reset","checker.checker.reset~Fn","L1040","L103","/content/Python/Checker_game_by_dz/modules/checker.py","30","5","31","20","0","1","0","2","2","1","0","0","0","1","1","1","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1056","selectrc","checker.checker.selectrc~Fn","L1040","L103","/content/Python/Checker_game_by_dz/modules/checker.py","34","5","45","20","0","1","0","11","12","5","0","0","0","1","10","3","0","1","11","12","10","0","0","0","0","0","0","0","0","0","0"
"L1060","_move","checker.checker._move~Fn","L1040","L103","/content/Python/Checker_game_by_dz/modules/checker.py","48","5","58","19","0","1","0","11","11","5","0","0","0","1","9","3","0","1","11","11","9","0","0","0","0","0","0","0","0","0","0"
"L1051","draw_moves","checker.checker.draw_moves~Fn","L1040","L103","/content/Python/Checker_game_by_dz/modules/checker.py","61","5","69","13","0","1","0","9","9","2","0","0","0","0","3","2","0","1","9","9","3","0","0","0","0","0","0","0","0","0","0"
"L1065","chg_turn","checker.checker.chg_turn~Fn","L1040","L103","/content/Python/Checker_game_by_dz/modules/checker.py","72","5","77","29","0","1","0","6","6","2","0","0","0","0","4","1","0","1","6","6","4","0","0","0","0","0","0","0","0","0","0"
"L1076","__init__","checker_board.checker_board.__init__~Fn","L1074","L103","/content/Python/Checker_game_by_dz/modules/checker_board.py","12","5","17","27","0","0","0","6","6","1","0","0","0","1","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L1082","draw_cubes","checker_board.checker_board.draw_cubes~Fn","L1074","L103","/content/Python/Checker_game_by_dz/modules/checker_board.py","20","5","26","17","0","1","0","7","7","3","0","0","0","0","4","2","0","1","7","7","4","0","0","0","0","0","0","0","0","0","0"
"L1085","move","checker_board.checker_board.move~Fn","L1074","L103","/content/Python/Checker_game_by_dz/modules/checker_board.py","28","5","39","33","0","0","0","12","12","4","0","0","0","0","7","4","0","0","12","12","7","0","0","0","0","0","0","0","0","0","0"
"L1090","get_piece","checker_board.checker_board.get_piece~Fn","L1074","L103","/content/Python/Checker_game_by_dz/modules/checker_board.py","42","5","43","35","0","1","0","2","2","1","0","0","0","0","1","3","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1080","create_board","checker_board.checker_board.create_board~Fn","L1074","L103","/content/Python/Checker_game_by_dz/modules/checker_board.py","45","5","57","45","0","0","0","13","13","6","0","0","0","0","10","1","0","0","13","13","10","0","0","0","0","0","0","0","0","0","0"
"L1095","draw","checker_board.checker_board.draw~Fn","L1074","L103","/content/Python/Checker_game_by_dz/modules/checker_board.py","59","5","65","38","0","0","0","7","7","4","0","0","0","1","6","2","0","0","7","7","6","0","0","0","0","0","0","0","0","0","0"
"L1099","get_valid_moves","checker_board.checker_board.get_valid_moves~Fn","L1074","L103","/content/Python/Checker_game_by_dz/modules/checker_board.py","67","5","89","20","0","0","0","20","23","5","0","0","0","2","11","2","0","0","20","23","11","0","0","0","0","0","0","0","0","0","0"
"L1106","remove","checker_board.checker_board.remove~Fn","L1074","L103","/content/Python/Checker_game_by_dz/modules/checker_board.py","91","5","98","37","0","0","0","8","8","4","0","0","0","0","6","2","0","0","8","8","6","0","0","0","0","0","0","0","0","0","0"
"L1109","winner","checker_board.checker_board.winner~Fn","L1074","L103","/content/Python/Checker_game_by_dz/modules/checker_board.py","100","5","105","19","0","0","0","6","6","3","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L1102","_traverse_l","checker_board.checker_board._traverse_l~Fn","L1074","L103","/content/Python/Checker_game_by_dz/modules/checker_board.py","108","5","141","20","0","1","0","32","34","10","0","0","0","1","24","7","0","1","32","34","24","0","0","1","0","0","2","0","0","0","1"
"L1104","_traverse_r","checker_board.checker_board._traverse_r~Fn","L1074","L103","/content/Python/Checker_game_by_dz/modules/checker_board.py","144","5","181","20","0","1","0","36","38","10","0","0","0","1","24","7","0","1","36","38","24","0","0","1","0","0","2","0","0","0","1"
"L1133","__init__","pieces.pieces.__init__~Fn","L1129","L103","/content/Python/Checker_game_by_dz/modules/pieces.py","15","5","27","28","0","0","0","11","13","1","0","0","0","1","7","4","0","0","11","13","7","0","0","0","0","0","0","0","0","0","0"
"L1140","calculate_pos","pieces.pieces.calculate_pos~Fn","L1129","L103","/content/Python/Checker_game_by_dz/modules/pieces.py","30","5","32","54","0","1","0","3","3","1","0","0","0","0","2","1","0","1","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L1143","make_king","pieces.pieces.make_king~Fn","L1129","L103","/content/Python/Checker_game_by_dz/modules/pieces.py","35","5","36","24","0","1","0","2","2","1","0","0","0","0","1","1","0","1","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L1145","draw","pieces.pieces.draw~Fn","L1129","L103","/content/Python/Checker_game_by_dz/modules/pieces.py","38","5","46","13","0","0","0","9","9","2","0","0","0","0","5","2","0","0","9","9","5","0","0","0","0","0","0","0","0","0","0"
"L1150","move","pieces.pieces.move~Fn","L1129","L103","/content/Python/Checker_game_by_dz/modules/pieces.py","48","5","51","28","0","0","0","4","4","1","0","0","0","1","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
