"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L10159","supports_config","cuda_pre_ln.DSPreLNCUDAModule.supports_config~Fn","L10156","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/implementations/pre_norm/cuda_pre_ln.py","26","5","39","19","0","0","0","12","14","4","0","0","0","0","9","1","0","0","12","14","9","0","0","0","0","0","0","0","0","0","0"
"L10161","__init__","cuda_pre_ln.DSPreLNCUDAModule.__init__~Fn","L10156","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/implementations/pre_norm/cuda_pre_ln.py","41","5","49","84","0","1","0","7","9","1","0","0","0","0","4","3","0","1","7","9","4","0","0","0","0","0","0","0","0","0","0"
"L10167","transform_param","cuda_pre_ln.DSPreLNCUDAModule.transform_param~Fn","L10156","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/implementations/pre_norm/cuda_pre_ln.py","51","5","53","51","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L10170","forward","cuda_pre_ln.DSPreLNCUDAModule.forward~Fn","L10156","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/implementations/pre_norm/cuda_pre_ln.py","55","5","69","35","0","7","7","8","15","2","0","0","0","0","5","5","0","7","8","15","5","0","0","0","0","0","0","0","0","0","0"
"L10182","name","cuda_pre_rms.DSPreRMSCUDAModule.name~Fn","L10180","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/implementations/pre_norm/cuda_pre_rms.py","21","5","23","29","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10183","supports_config","cuda_pre_rms.DSPreRMSCUDAModule.supports_config~Fn","L10180","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/implementations/pre_norm/cuda_pre_rms.py","25","5","39","19","0","1","0","12","15","4","0","0","0","0","9","1","0","1","12","15","9","0","0","0","0","0","0","0","0","0","0"
"L10185","__init__","cuda_pre_rms.DSPreRMSCUDAModule.__init__~Fn","L10180","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/implementations/pre_norm/cuda_pre_rms.py","41","5","52","86","0","1","0","10","12","1","0","0","0","0","5","3","0","1","10","12","5","0","0","0","0","0","0","0","0","0","0"
"L10191","transform_param","cuda_pre_rms.DSPreRMSCUDAModule.transform_param~Fn","L10180","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/implementations/pre_norm/cuda_pre_rms.py","54","5","56","51","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L10194","forward","cuda_pre_rms.DSPreRMSCUDAModule.forward~Fn","L10180","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/implementations/pre_norm/cuda_pre_rms.py","58","5","79","39","0","7","7","14","22","2","0","0","0","0","8","5","0","7","14","22","8","0","0","0","0","0","0","0","0","0","0"
"L10211","name","ragged_unembed.DSRaggedUnembed.name~Fn","L10208","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/implementations/unembed/ragged_unembed.py","27","5","29","31","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10212","supports_config","ragged_unembed.DSRaggedUnembed.supports_config~Fn","L10208","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/implementations/unembed/ragged_unembed.py","31","5","53","19","0","0","0","19","23","7","0","0","0","0","14","1","0","0","19","23","14","0","0","0","0","0","0","0","0","0","0"
"L10214","__init__","ragged_unembed.DSRaggedUnembed.__init__~Fn","L10208","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/implementations/unembed/ragged_unembed.py","55","5","77","77","0","1","0","17","23","3","0","0","0","0","11","3","0","1","17","23","11","0","0","0","0","0","0","0","0","0","0"
"L10220","output","ragged_unembed.DSRaggedUnembed.output~Fn","L10208","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/implementations/unembed/ragged_unembed.py","79","5","81","27","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10222","forward","ragged_unembed.DSRaggedUnembed.forward~Fn","L10208","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/implementations/unembed/ragged_unembed.py","83","5","120","21","0","11","11","23","38","7","0","0","0","0","15","7","0","11","23","38","15","0","0","1","0","0","1","0","0","0","1"
"L10241","config_class","attention_base.DSSelfAttentionBase.config_class~Fn","L10238","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/attention_base.py","28","5","30","36","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10242","__init__","attention_base.DSSelfAttentionBase.__init__~Fn","L10238","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/attention_base.py","32","5","33","55","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10248","kv_block_size","attention_base.DSSelfAttentionBase.kv_block_size~Fn","L10238","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/attention_base.py","35","5","40","35","0","3","3","3","6","1","0","0","0","0","1","1","0","3","3","6","1","0","0","0","0","0","0","0","0","0","0"
"L10251","q_block_size","attention_base.DSSelfAttentionBase.q_block_size~Fn","L10238","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/attention_base.py","42","5","49","35","0","5","5","3","8","1","0","0","0","0","1","1","0","5","3","8","1","0","0","0","0","0","0","0","0","0","0"
"L10254","build_atoms","attention_base.DSSelfAttentionBase.build_atoms~Fn","L10238","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/attention_base.py","51","5","56","12","0","4","4","2","6","1","0","0","0","0","1","2","0","4","2","6","1","0","0","0","0","0","0","0","0","0","0"
"L10258","forward","attention_base.DSSelfAttentionBase.forward~Fn","L10238","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/attention_base.py","58","5","89","35","0","24","24","8","32","1","0","0","0","0","1","7","0","24","8","32","1","0","0","1","0","0","1","0","0","0","1"
"L10270","associated_class","attention_base.DSSelfAttentionRegistry.associated_class~Fn","L10267","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/attention_base.py","95","5","97","34","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10277","config_class","embedding_base.DSEmbeddingBase.config_class~Fn","L10274","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/embedding_base.py","29","5","31","33","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10278","__init__","embedding_base.DSEmbeddingBase.__init__~Fn","L10274","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/embedding_base.py","33","5","34","55","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10284","transform_param","embedding_base.DSEmbeddingBase.transform_param~Fn","L10274","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/embedding_base.py","36","5","44","35","0","7","7","2","9","1","0","0","0","0","1","2","0","7","2","9","1","0","0","0","0","0","0","0","0","0","0"
"L10288","output","embedding_base.DSEmbeddingBase.output~Fn","L10274","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/embedding_base.py","46","5","56","35","0","7","7","4","11","1","0","0","0","0","1","1","0","7","4","11","1","0","0","0","0","0","0","0","0","0","0"
"L10291","forward","embedding_base.DSEmbeddingBase.forward~Fn","L10274","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/embedding_base.py","58","5","77","35","0","13","13","7","20","1","0","0","0","0","1","6","0","13","7","20","1","0","0","1","0","0","0","0","0","0","1"
"L10302","associated_class","embedding_base.DSEmbeddingRegistry.associated_class~Fn","L10299","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/embedding_base.py","83","5","85","30","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10309","config_class","linear_base.DSLinearBase.config_class~Fn","L10306","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/linear_base.py","29","5","31","29","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10310","__init__","linear_base.DSLinearBase.__init__~Fn","L10306","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/linear_base.py","33","5","34","55","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10316","transform_param","linear_base.DSLinearBase.transform_param~Fn","L10306","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/linear_base.py","36","5","44","11","0","6","6","3","9","1","0","0","0","0","1","2","0","6","3","9","1","0","0","0","0","0","0","0","0","0","0"
"L10320","forward","linear_base.DSLinearBase.forward~Fn","L10306","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/linear_base.py","46","5","56","35","0","9","9","2","11","1","0","0","0","0","1","4","0","9","2","11","1","0","0","0","0","0","0","0","0","0","0"
"L10326","output","linear_base.DSLinearBase.output~Fn","L10306","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/linear_base.py","58","5","64","11","0","3","3","4","7","1","0","0","0","0","1","1","0","3","4","7","1","0","0","0","0","0","0","0","0","0","0"
"L10332","associated_class","linear_base.DSLinearRegistry.associated_class~Fn","L10329","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/linear_base.py","70","5","72","27","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10339","config_class","moe_base.DSMoEBase.config_class~Fn","L10336","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/moe_base.py","27","5","29","26","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10340","__init__","moe_base.DSMoEBase.__init__~Fn","L10336","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/moe_base.py","31","5","32","55","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10346","transform_gate_param","moe_base.DSMoEBase.transform_gate_param~Fn","L10336","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/moe_base.py","34","5","42","11","0","6","6","3","9","1","0","0","0","0","1","2","0","6","3","9","1","0","0","0","0","0","0","0","0","0","0"
"L10350","transform_moe_mlp_1_param","moe_base.DSMoEBase.transform_moe_mlp_1_param~Fn","L10336","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/moe_base.py","44","5","53","11","0","7","7","3","10","1","0","0","0","0","1","2","0","7","3","10","1","0","0","0","0","0","0","0","0","0","0"
"L10354","transform_moe_mlp_2_param","moe_base.DSMoEBase.transform_moe_mlp_2_param~Fn","L10336","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/moe_base.py","55","5","66","11","0","9","9","3","12","1","0","0","0","0","1","2","0","9","3","12","1","0","0","0","0","0","0","0","0","0","0"
"L10358","forward","moe_base.DSMoEBase.forward~Fn","L10336","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/moe_base.py","68","5","75","35","0","0","0","8","8","1","0","0","0","0","1","7","0","0","8","8","1","0","0","1","0","0","1","0","0","0","1"
"L10366","output","moe_base.DSMoEBase.output~Fn","L10336","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/moe_base.py","77","5","83","11","0","3","3","4","7","1","0","0","0","0","1","1","0","3","4","7","1","0","0","0","0","0","0","0","0","0","0"
"L10372","associated_class","moe_base.DSMoERegistry.associated_class~Fn","L10369","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/moe_base.py","89","5","91","24","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10379","config_class","post_norm_base.DSPostNormBase.config_class~Fn","L10376","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/post_norm_base.py","29","5","31","27","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10380","__init__","post_norm_base.DSPostNormBase.__init__~Fn","L10376","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/post_norm_base.py","33","5","34","55","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10386","transform_param","post_norm_base.DSPostNormBase.transform_param~Fn","L10376","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/post_norm_base.py","36","5","45","11","0","7","7","3","10","1","0","0","0","0","1","2","0","7","3","10","1","0","0","0","0","0","0","0","0","0","0"
"L10390","forward","post_norm_base.DSPostNormBase.forward~Fn","L10376","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/post_norm_base.py","47","5","61","35","0","9","9","6","15","1","0","0","0","0","1","5","0","9","6","15","1","0","0","0","0","0","0","0","0","0","0"
"L10400","associated_class","post_norm_base.DSPostNormRegistry.associated_class~Fn","L10397","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/post_norm_base.py","67","5","69","29","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10407","config_class","pre_norm_base.DSPreNormBase.config_class~Fn","L10404","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/pre_norm_base.py","34","5","36","27","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10408","__init__","pre_norm_base.DSPreNormBase.__init__~Fn","L10404","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/pre_norm_base.py","38","5","39","55","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10414","transform_param","pre_norm_base.DSPreNormBase.transform_param~Fn","L10404","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/pre_norm_base.py","41","5","50","11","0","7","7","3","10","1","0","0","0","0","1","2","0","7","3","10","1","0","0","0","0","0","0","0","0","0","0"
"L10418","forward","pre_norm_base.DSPreNormBase.forward~Fn","L10404","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/pre_norm_base.py","52","5","65","35","0","8","8","6","14","1","0","0","0","0","1","5","0","8","6","14","1","0","0","0","0","0","0","0","0","0","0"
"L10428","associated_class","pre_norm_base.DSPreNormRegistry.associated_class~Fn","L10425","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/pre_norm_base.py","71","5","73","28","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10435","config_class","unembed_base.DSUnembedBase.config_class~Fn","L10432","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/unembed_base.py","26","5","28","30","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10436","__init__","unembed_base.DSUnembedBase.__init__~Fn","L10432","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/unembed_base.py","30","5","31","55","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10442","forward","unembed_base.DSUnembedBase.forward~Fn","L10432","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/unembed_base.py","33","5","53","35","0","14","14","7","21","1","0","0","0","0","1","6","0","14","7","21","1","0","0","1","0","0","0","0","0","0","1"
"L10453","associated_class","unembed_base.DSUnembedRegistry.associated_class~Fn","L10450","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/interfaces/unembed_base.py","59","5","61","28","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L10466","instantiate_config","module_registry.DSModuleRegistryBase.instantiate_config~Fn","L10463","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/module_registry.py","27","5","39","106","0","3","3","8","13","3","0","0","0","0","6","2","0","3","8","13","6","0","0","0","0","0","0","0","0","0","0"
"L10470","associated_class","module_registry.DSModuleRegistryBase.associated_class~Fn","L10463","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/module_registry.py","41","5","46","88","0","3","3","3","6","1","0","0","0","0","1","0","0","3","3","6","1","0","0","0","0","0","0","0","0","0","0"
"L10472","register_module","module_registry.DSModuleRegistryBase.register_module~Fn","L10463","L103","/content/DeepSpeed/deepspeed/inference/v2/modules/module_registry.py","48","5","58","26","0","3","3","8","11","2","0","0","0","0","4","2","0","3","8","11","4","0","0","0","0","0","0","0","0","0","0"
"L10490","__init__","blocked_allocator.BlockedAllocator.__init__~Fn","L10483","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/blocked_allocator.py","33","5","48","38","0","7","7","7","16","2","0","0","0","0","6","2","0","7","7","16","6","0","0","0","0","0","0","0","0","0","0"
"L10496","allocate","blocked_allocator.BlockedAllocator.allocate~Fn","L10483","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/blocked_allocator.py","50","5","72","31","0","12","11","10","23","3","0","0","0","0","9","2","0","12","10","23","9","0","0","0","0","0","0","0","0","0","0"
"L10500","free","blocked_allocator.BlockedAllocator.free~Fn","L10483","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/blocked_allocator.py","74","5","98","34","0","10","9","12","25","7","0","0","0","0","11","2","0","10","12","25","11","0","0","0","0","0","0","0","0","0","0"
"L10504","free_blocks","blocked_allocator.BlockedAllocator.free_blocks~Fn","L10483","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/blocked_allocator.py","100","5","105","32","0","3","3","3","6","1","0","0","0","0","1","1","0","3","3","6","1","0","0","0","0","0","0","0","0","0","0"
"L10526","__init__","kv_cache.BlockedKVCache.__init__~Fn","L10521","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/kv_cache.py","60","5","142","44","0","19","11","52","83","8","0","0","0","0","40","5","0","19","52","83","40","0","0","0","0","0","0","0","0","0","0"
"L10535","reserve","kv_cache.BlockedKVCache.reserve~Fn","L10521","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/kv_cache.py","144","5","153","65","0","8","8","2","10","1","0","0","0","0","1","3","0","8","2","10","1","0","0","0","0","0","0","0","0","0","0"
"L10540","free","kv_cache.BlockedKVCache.free~Fn","L10521","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/kv_cache.py","155","5","164","50","0","8","8","2","10","1","0","0","0","0","1","3","0","8","2","10","1","0","0","0","0","0","0","0","0","0","0"
"L10545","offload","kv_cache.BlockedKVCache.offload~Fn","L10521","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/kv_cache.py","166","5","174","69","0","7","7","2","9","1","0","0","0","0","1","3","0","7","2","9","1","0","0","0","0","0","0","0","0","0","0"
"L10550","restore","kv_cache.BlockedKVCache.restore~Fn","L10521","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/kv_cache.py","176","5","184","69","0","7","7","2","9","1","0","0","0","0","1","3","0","7","2","9","1","0","0","0","0","0","0","0","0","0","0"
"L10555","get_cache","kv_cache.BlockedKVCache.get_cache~Fn","L10521","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/kv_cache.py","186","5","194","50","0","7","7","2","9","1","0","0","0","0","1","3","0","7","2","9","1","0","0","0","0","0","0","0","0","0","0"
"L10560","free_blocks","kv_cache.BlockedKVCache.free_blocks~Fn","L10521","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/kv_cache.py","196","5","201","72","0","3","3","3","6","1","0","0","0","0","1","1","0","3","3","6","1","0","0","0","0","0","0","0","0","0","0"
"L10563","num_caches","kv_cache.BlockedKVCache.num_caches~Fn","L10521","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/kv_cache.py","203","5","208","32","0","3","3","3","6","1","0","0","0","0","1","1","0","3","3","6","1","0","0","0","0","0","0","0","0","0","0"
"L10600","max_ragged_sequence_count_validator","manager_configs.DSStateManagerConfig.max_ragged_sequence_count_validator~Fn","L10590","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/manager_configs.py","176","5","181","19","0","1","0","5","6","1","0","0","0","0","3","1","0","1","5","6","3","0","0","0","0","0","0","0","0","0","0"
"L10620","__init__","ragged_manager.DSStateManager.__init__~Fn","L10610","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_manager.py","55","5","98","69","0","11","6","25","44","2","0","0","0","0","14","4","0","11","25","44","14","0","0","0","0","0","0","0","0","0","0"
"L10628","get_cache","ragged_manager.DSStateManager.get_cache~Fn","L10610","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_manager.py","100","5","108","74","0","7","7","2","9","1","0","0","0","0","1","3","0","7","2","9","1","0","0","0","0","0","0","0","0","0","0"
"L10633","flush_sequence","ragged_manager.DSStateManager.flush_sequence~Fn","L10610","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_manager.py","110","5","123","27","0","3","3","9","14","3","0","0","0","0","8","2","0","3","9","14","8","0","0","0","0","0","0","0","0","0","0"
"L10637","get_sequence","ragged_manager.DSStateManager.get_sequence~Fn","L10610","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_manager.py","125","5","130","40","0","4","4","2","6","1","0","0","0","0","1","2","0","4","2","6","1","0","0","0","0","0","0","0","0","0","0"
"L10641","get_or_create_sequence","ragged_manager.DSStateManager.get_or_create_sequence~Fn","L10610","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_manager.py","132","5","143","45","0","6","6","6","12","2","0","0","0","2","4","2","0","6","6","12","4","0","0","0","0","0","0","0","0","0","0"
"L10646","_create_sequence","ragged_manager.DSStateManager._create_sequence~Fn","L10610","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_manager.py","145","5","168","30","0","4","3","17","24","3","0","0","0","0","10","2","0","4","17","24","10","0","0","0","0","0","0","0","0","0","0"
"L10651","tracked_sequences","ragged_manager.DSStateManager.tracked_sequences~Fn","L10610","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_manager.py","170","5","175","25","0","3","3","3","6","1","0","0","0","0","1","1","0","3","3","6","1","0","0","0","0","0","0","0","0","0","0"
"L10654","n_tracked_sequences","ragged_manager.DSStateManager.n_tracked_sequences~Fn","L10610","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_manager.py","177","5","182","30","0","3","3","3","6","1","0","0","0","0","1","1","0","3","3","6","1","0","0","0","0","0","0","0","0","0","0"
"L10657","kv_block_size","ragged_manager.DSStateManager.kv_block_size~Fn","L10610","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_manager.py","184","5","189","41","0","3","3","3","6","1","0","0","0","0","1","1","0","3","3","6","1","0","0","0","0","0","0","0","0","0","0"
"L10660","n_kv_cache_groups","ragged_manager.DSStateManager.n_kv_cache_groups~Fn","L10610","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_manager.py","191","5","196","40","0","3","3","3","6","1","0","0","0","0","1","1","0","3","3","6","1","0","0","0","0","0","0","0","0","0","0"
"L10663","free_blocks","ragged_manager.DSStateManager.free_blocks~Fn","L10610","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_manager.py","198","5","203","41","0","3","3","3","6","1","0","0","0","0","1","1","0","3","3","6","1","0","0","0","0","0","0","0","0","0","0"
"L10666","allocate_blocks","ragged_manager.DSStateManager.allocate_blocks~Fn","L10610","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_manager.py","205","5","206","72","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10693","__init__","ragged_wrapper.RaggedBatchWrapper.__init__~Fn","L10680","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_wrapper.py","79","5","121","50","0","8","7","29","43","1","0","0","0","0","20","2","0","8","29","43","20","0","0","0","0","0","0","0","0","0","0"
"L10699","clear","ragged_wrapper.RaggedBatchWrapper.clear~Fn","L10680","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_wrapper.py","123","5","132","50","0","3","3","7","10","1","0","0","0","0","6","1","0","3","7","10","6","0","0","0","0","0","0","0","0","0","0"
"L10702","insert_sequence","ragged_wrapper.RaggedBatchWrapper.insert_sequence~Fn","L10680","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_wrapper.py","134","5","170","36","0","14","7","17","37","6","0","0","0","0","16","4","0","14","17","37","16","0","0","0","0","0","0","0","0","0","0"
"L10708","tensor_toks","ragged_wrapper.RaggedBatchWrapper.tensor_toks~Fn","L10680","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_wrapper.py","172","5","182","27","0","4","4","7","11","2","0","0","0","1","4","1","0","4","7","11","4","0","0","0","0","0","0","0","0","0","0"
"L10712","finalize","ragged_wrapper.RaggedBatchWrapper.finalize~Fn","L10680","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_wrapper.py","184","5","218","98","0","4","3","24","33","2","0","0","0","2","19","2","0","4","26","35","20","0","0","0","0","0","0","0","0","0","0"
"L10720","input_ids","ragged_wrapper.RaggedBatchWrapper.input_ids~Fn","L10680","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_wrapper.py","220","5","228","41","0","4","4","5","9","2","0","0","0","0","3","2","0","4","5","9","3","0","0","0","0","0","0","0","0","0","0"
"L10724","batch_metadata_buffer","ragged_wrapper.RaggedBatchWrapper.batch_metadata_buffer~Fn","L10680","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_wrapper.py","230","5","238","54","0","4","4","5","9","2","0","0","0","0","3","2","0","4","5","9","3","0","0","0","0","0","0","0","0","0","0"
"L10728","tokens_to_seq","ragged_wrapper.RaggedBatchWrapper.tokens_to_seq~Fn","L10680","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_wrapper.py","240","5","248","52","0","4","4","5","9","2","0","0","0","0","3","2","0","4","5","9","3","0","0","0","0","0","0","0","0","0","0"
"L10732","inflight_seq_descriptors","ragged_wrapper.RaggedBatchWrapper.inflight_seq_descriptors~Fn","L10680","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_wrapper.py","250","5","258","56","0","4","4","5","9","2","0","0","0","0","3","2","0","4","5","9","3","0","0","0","0","0","0","0","0","0","0"
"L10736","kv_ptrs","ragged_wrapper.RaggedBatchWrapper.kv_ptrs~Fn","L10680","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_wrapper.py","260","5","268","39","0","4","4","5","9","2","0","0","0","0","3","2","0","4","5","9","3","0","0","0","0","0","0","0","0","0","0"
"L10740","masks","ragged_wrapper.RaggedBatchWrapper.masks~Fn","L10680","L103","/content/DeepSpeed/deepspeed/inference/v2/ragged/ragged_wrapper.py","270","5","276","19","0","5","5","2","7","1","0","0","0","0","1","2","0","5","2","7","1","0","0","0","0","0","0","0","0","0","0"
