"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L4235","train","BaseReinforcementLearningModel.BaseReinforcementLearningModel.train~Fn","L4223","L103","/content/freqtrade/freqtrade/freqai/RL/BaseReinforcementLearningModel.py","98","5","150","20","0","10","8","32","53","2","0","0","0","3","15","5","0","10","32","53","15","0","0","0","0","0","0","0","0","0","0"
"L4242","set_train_and_eval_environments","BaseReinforcementLearningModel.BaseReinforcementLearningModel.set_train_and_eval_environments~Fn","L4223","L103","/content/freqtrade/freqtrade/freqai/RL/BaseReinforcementLearningModel.py","152","5","184","83","0","8","8","22","33","2","0","0","0","1","8","5","0","8","22","33","8","0","0","0","0","0","0","0","0","0","0"
"L4254","pack_env_dict","BaseReinforcementLearningModel.BaseReinforcementLearningModel.pack_env_dict~Fn","L4223","L103","/content/freqtrade/freqtrade/freqai/RL/BaseReinforcementLearningModel.py","186","5","204","23","0","4","3","15","19","2","0","0","0","0","4","2","0","4","15","19","4","0","0","0","0","0","0","0","0","0","0"
"L4244","fit","BaseReinforcementLearningModel.BaseReinforcementLearningModel.fit~Fn","L4223","L103","/content/freqtrade/freqtrade/freqai/RL/BaseReinforcementLearningModel.py","206","5","213","14","0","5","5","3","8","1","0","0","0","0","1","4","0","5","3","8","1","0","0","0","0","0","0","0","0","0","0"
"L4264","get_state_info","BaseReinforcementLearningModel.BaseReinforcementLearningModel.get_state_info~Fn","L4223","L103","/content/freqtrade/freqtrade/freqai/RL/BaseReinforcementLearningModel.py","215","5","249","63","0","13","11","22","35","5","0","0","0","0","17","2","0","13","22","35","17","0","0","0","0","0","0","0","0","0","0"
"L4268","predict","BaseReinforcementLearningModel.BaseReinforcementLearningModel.predict~Fn","L4223","L103","/content/freqtrade/freqtrade/freqai/RL/BaseReinforcementLearningModel.py","251","5","277","39","0","8","8","14","27","1","0","0","0","2","7","4","0","8","14","27","7","0","0","0","0","0","0","0","0","0","0"
"L4274","rl_model_predict","BaseReinforcementLearningModel.BaseReinforcementLearningModel.rl_model_predict~Fn","L4223","L103","/content/freqtrade/freqtrade/freqai/RL/BaseReinforcementLearningModel.py","279","5","302","21","0","6","6","6","15","1","0","0","0","0","3","4","0","6","15","24","11","0","0","0","0","0","0","0","0","0","0"
"L4246","build_ohlc_price_dataframes","BaseReinforcementLearningModel.BaseReinforcementLearningModel.build_ohlc_price_dataframes~Fn","L4223","L103","/content/freqtrade/freqtrade/freqai/RL/BaseReinforcementLearningModel.py","304","5","362","40","0","4","3","48","59","5","0","0","0","1","23","4","0","4","48","59","23","0","0","0","0","0","0","0","0","0","0"
"L4276","drop_ohlc_from_df","BaseReinforcementLearningModel.BaseReinforcementLearningModel.drop_ohlc_from_df~Fn","L4223","L103","/content/freqtrade/freqtrade/freqai/RL/BaseReinforcementLearningModel.py","364","5","375","17","0","3","3","7","12","2","0","0","0","0","6","3","0","3","7","12","6","0","0","0","0","0","0","0","0","0","0"
"L4294","load_model_from_disk","BaseReinforcementLearningModel.BaseReinforcementLearningModel.load_model_from_disk~Fn","L4223","L103","/content/freqtrade/freqtrade/freqai/RL/BaseReinforcementLearningModel.py","377","5","389","20","0","5","5","7","13","2","0","0","0","0","5","2","0","5","7","13","5","0","0","0","0","0","0","0","0","0","0"
"L4298","_on_stop","BaseReinforcementLearningModel.BaseReinforcementLearningModel._on_stop~Fn","L4223","L103","/content/freqtrade/freqtrade/freqai/RL/BaseReinforcementLearningModel.py","391","5","400","33","0","3","3","5","10","3","0","0","0","0","4","1","0","3","5","10","4","0","0","0","0","0","0","0","0","0","0"
"L4334","train","BaseClassifierModel.BaseClassifierModel.train~Fn","L4331","L103","/content/freqtrade/freqtrade/freqai/base_models/BaseClassifierModel.py","24","5","85","20","0","10","8","41","62","4","0","0","0","0","19","5","0","10","41","62","19","0","0","0","0","0","0","0","0","0","0"
"L4343","predict","BaseClassifierModel.BaseClassifierModel.predict~Fn","L4331","L103","/content/freqtrade/freqtrade/freqai/base_models/BaseClassifierModel.py","87","5","129","39","0","8","8","26","43","4","0","0","0","0","18","4","0","8","26","43","18","0","0","0","0","0","0","0","0","0","0"
"L4356","__init__","BasePyTorchClassifier.BasePyTorchClassifier.__init__~Fn","L4353","L103","/content/freqtrade/freqtrade/freqai/base_models/BasePyTorchClassifier.py","40","5","43","37","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L4361","predict","BasePyTorchClassifier.BasePyTorchClassifier.predict~Fn","L4353","L103","/content/freqtrade/freqtrade/freqai/base_models/BasePyTorchClassifier.py","45","5","99","39","0","12","10","35","55","4","0","0","0","2","23","4","0","12","35","55","23","0","0","0","0","0","0","0","0","0","0"
"L4371","encode_class_names","BasePyTorchClassifier.BasePyTorchClassifier.encode_class_names~Fn","L4353","L103","/content/freqtrade/freqtrade/freqai/base_models/BasePyTorchClassifier.py","101","5","119","13","0","5","5","13","19","2","0","0","0","1","5","4","0","5","13","19","5","0","0","0","0","0","0","0","0","0","0"
"L4377","assert_valid_class_names","BasePyTorchClassifier.BasePyTorchClassifier.assert_valid_class_names~Fn","L4353","L103","/content/freqtrade/freqtrade/freqai/base_models/BasePyTorchClassifier.py","121","5","128","13","0","0","0","8","8","2","0","0","0","0","3","2","0","0","8","8","3","0","0","0","0","0","0","0","0","0","0"
"L4367","decode_class_names","BasePyTorchClassifier.BasePyTorchClassifier.decode_class_names~Fn","L4353","L103","/content/freqtrade/freqtrade/freqai/base_models/BasePyTorchClassifier.py","130","5","135","82","0","3","3","2","6","1","0","0","0","0","1","2","0","3","2","6","1","0","0","0","0","0","0","0","0","0","0"
"L4369","init_class_names_to_index_mapping","BasePyTorchClassifier.BasePyTorchClassifier.init_class_names_to_index_mapping~Fn","L4353","L103","/content/freqtrade/freqtrade/freqai/base_models/BasePyTorchClassifier.py","137","5","140","79","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L4386","convert_label_column_to_int","BasePyTorchClassifier.BasePyTorchClassifier.convert_label_column_to_int~Fn","L4353","L103","/content/freqtrade/freqtrade/freqai/base_models/BasePyTorchClassifier.py","142","5","149","65","0","0","0","8","8","1","0","0","0","0","2","4","0","0","8","8","2","0","0","0","0","0","0","0","0","0","0"
"L4391","get_class_names","BasePyTorchClassifier.BasePyTorchClassifier.get_class_names~Fn","L4353","L103","/content/freqtrade/freqtrade/freqai/base_models/BasePyTorchClassifier.py","151","5","159","31","0","0","0","8","9","2","0","0","0","0","3","1","0","0","8","9","3","0","0","0","0","0","0","0","0","0","0"
"L4393","train","BasePyTorchClassifier.BasePyTorchClassifier.train~Fn","L4353","L103","/content/freqtrade/freqtrade/freqai/base_models/BasePyTorchClassifier.py","161","5","214","20","0","8","7","35","54","4","0","0","0","0","16","5","0","8","35","54","16","0","0","0","0","0","0","0","0","0","0"
"L4407","__init__","BasePyTorchModel.BasePyTorchModel.__init__~Fn","L4404","L103","/content/freqtrade/freqtrade/freqai/base_models/BasePyTorchModel.py","20","5","30","64","0","0","0","11","11","5","0","0","0","0","6","2","0","0","11","11","6","0","0","0","0","0","0","0","0","0","0"
"L4412","data_convertor","BasePyTorchModel.BasePyTorchModel.data_convertor~Fn","L4404","L103","/content/freqtrade/freqtrade/freqai/base_models/BasePyTorchModel.py","32","5","39","54","0","4","4","4","8","1","0","0","0","0","1","1","0","4","4","8","1","0","0","0","0","0","0","0","0","0","0"
"L4422","__init__","BasePyTorchRegressor.BasePyTorchRegressor.__init__~Fn","L4419","L103","/content/freqtrade/freqtrade/freqai/base_models/BasePyTorchRegressor.py","22","5","23","34","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L4427","predict","BasePyTorchRegressor.BasePyTorchRegressor.predict~Fn","L4419","L103","/content/freqtrade/freqtrade/freqai/base_models/BasePyTorchRegressor.py","25","5","60","39","0","8","8","24","36","2","0","0","0","0","14","4","0","8","24","36","14","0","0","0","0","0","0","0","0","0","0"
"L4433","train","BasePyTorchRegressor.BasePyTorchRegressor.train~Fn","L4419","L103","/content/freqtrade/freqtrade/freqai/base_models/BasePyTorchRegressor.py","62","5","117","20","0","8","7","38","56","4","0","0","0","0","19","5","0","8","38","56","19","0","0","0","0","0","0","0","0","0","0"
"L4447","train","BaseRegressionModel.BaseRegressionModel.train~Fn","L4444","L103","/content/freqtrade/freqtrade/freqai/base_models/BaseRegressionModel.py","23","5","87","20","0","10","8","44","65","4","0","0","0","0","22","5","0","10","44","65","22","0","0","0","0","0","0","0","0","0","0"
"L4456","predict","BaseRegressionModel.BaseRegressionModel.predict~Fn","L4444","L103","/content/freqtrade/freqtrade/freqai/base_models/BaseRegressionModel.py","89","5","123","39","0","8","8","21","35","3","0","0","0","0","13","4","0","8","21","35","13","0","0","0","0","0","0","0","0","0","0"
"L4467","fit","FreqaiMultiOutputClassifier.FreqaiMultiOutputClassifier.fit~Fn","L4465","L103","/content/freqtrade/freqtrade/freqai/base_models/FreqaiMultiOutputClassifier.py","12","5","74","19","0","22","22","31","63","11","0","0","0","0","22","5","0","22","31","63","22","0","0","1","0","0","1","1","0","0","0"
"L4476","predict_proba","FreqaiMultiOutputClassifier.FreqaiMultiOutputClassifier.predict_proba~Fn","L4465","L103","/content/freqtrade/freqtrade/freqai/base_models/FreqaiMultiOutputClassifier.py","76","5","81","34","0","3","3","3","6","1","0","0","0","0","2","2","0","3","3","6","2","0","0","0","0","0","0","0","0","0","0"
"L4480","predict","FreqaiMultiOutputClassifier.FreqaiMultiOutputClassifier.predict~Fn","L4465","L103","/content/freqtrade/freqtrade/freqai/base_models/FreqaiMultiOutputClassifier.py","83","5","88","34","0","3","3","3","6","1","0","0","0","0","2","2","0","3","3","6","2","0","0","0","0","0","0","0","0","0","0"
"L4489","fit","FreqaiMultiOutputRegressor.FreqaiMultiOutputRegressor.fit~Fn","L4487","L103","/content/freqtrade/freqtrade/freqai/base_models/FreqaiMultiOutputRegressor.py","7","5","58","14","0","22","22","22","52","8","0","0","0","0","15","5","0","22","22","52","15","0","0","0","0","0","0","0","0","0","0"
"L4518","__init__","data_drawer.FreqaiDataDrawer.__init__~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","68","5","104","75","0","3","0","34","37","1","0","0","0","3","26","3","0","3","34","37","26","0","0","0","0","0","0","0","0","0","0"
"L4530","update_metric_tracker","data_drawer.FreqaiDataDrawer.update_metric_tracker~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","106","5","119","76","0","4","4","9","14","3","0","0","0","0","8","4","0","4","9","14","8","0","0","0","0","0","0","0","0","0","0"
"L4536","collect_metrics","data_drawer.FreqaiDataDrawer.collect_metrics~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","121","5","130","72","0","3","3","7","10","1","0","0","0","1","6","3","0","3","7","10","6","0","0","0","0","0","0","0","0","0","0"
"L4542","load_global_metadata_from_disk","data_drawer.FreqaiDataDrawer.load_global_metadata_from_disk~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","132","5","141","17","0","3","3","7","10","2","0","0","0","0","6","1","0","3","7","10","6","0","0","0","0","0","0","0","0","0","0"
"L4524","load_drawer_from_disk","data_drawer.FreqaiDataDrawer.load_drawer_from_disk~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","143","5","154","84","0","5","5","7","12","2","0","0","0","0","5","1","0","5","7","12","5","0","0","0","0","0","0","0","0","0","0"
"L4526","load_metric_tracker_from_disk","data_drawer.FreqaiDataDrawer.load_metric_tracker_from_disk~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","156","5","168","92","0","4","4","9","13","3","0","0","0","0","7","1","0","4","9","13","7","0","0","0","0","0","0","0","0","0","0"
"L4528","load_historic_predictions_from_disk","data_drawer.FreqaiDataDrawer.load_historic_predictions_from_disk~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","170","5","196","21","0","4","4","21","27","3","0","0","0","0","12","1","0","4","21","27","12","0","0","0","0","0","0","0","0","0","0"
"L4551","save_historic_predictions_to_disk","data_drawer.FreqaiDataDrawer.save_historic_predictions_to_disk~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","198","5","206","87","0","4","3","4","9","1","0","0","0","0","3","1","0","4","4","9","3","0","0","0","0","0","0","0","0","0","0"
"L4554","save_metric_tracker_to_disk","data_drawer.FreqaiDataDrawer.save_metric_tracker_to_disk~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","208","5","219","17","0","3","3","9","12","1","0","0","0","0","3","1","0","3","9","12","3","0","0","0","0","0","0","0","0","0","0"
"L4557","save_drawer_to_disk","data_drawer.FreqaiDataDrawer.save_drawer_to_disk~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","221","5","229","17","0","3","3","6","9","1","0","0","0","0","3","1","0","3","6","9","3","0","0","0","0","0","0","0","0","0","0"
"L4560","save_global_metadata_to_disk","data_drawer.FreqaiDataDrawer.save_global_metadata_to_disk~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","231","5","239","17","0","3","3","6","9","1","0","0","0","0","3","2","0","3","6","9","3","0","0","0","0","0","0","0","0","0","0"
"L4564","np_encoder","data_drawer.FreqaiDataDrawer.np_encoder~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","241","5","243","29","0","0","0","3","3","2","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L4567","get_pair_dict_info","data_drawer.FreqaiDataDrawer.get_pair_dict_info~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","245","5","266","48","0","9","9","10","22","2","0","0","0","0","8","2","0","9","10","22","8","0","0","0","0","0","0","0","0","0","0"
"L4571","set_pair_dict_info","data_drawer.FreqaiDataDrawer.set_pair_dict_info~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","268","5","274","18","0","0","0","7","7","2","0","0","0","0","5","2","0","0","7","7","5","0","0","0","0","0","0","0","0","0","0"
"L4574","set_initial_return_values","data_drawer.FreqaiDataDrawer.set_initial_return_values~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","276","5","329","100","0","21","9","26","54","2","0","0","0","0","18","4","0","21","26","54","18","0","0","0","0","0","0","0","0","0","0"
"L4580","append_model_predictions","data_drawer.FreqaiDataDrawer.append_model_predictions~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","331","5","396","79","0","10","7","49","66","6","0","0","0","0","39","6","0","10","49","66","39","0","0","1","0","0","0","0","0","0","1"
"L4588","attach_return_values_to_return_dataframe","data_drawer.FreqaiDataDrawer.attach_return_values_to_return_dataframe~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","398","5","409","24","0","5","5","7","12","1","0","0","0","0","4","3","0","5","7","12","4","0","0","0","0","0","0","0","0","0","0"
"L4593","return_null_values_to_strategy","data_drawer.FreqaiDataDrawer.return_null_values_to_strategy~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","411","5","436","39","0","3","3","16","26","5","0","0","0","0","15","3","0","3","16","26","15","0","0","0","0","0","0","0","0","0","0"
"L4598","purge_old_models","data_drawer.FreqaiDataDrawer.purge_old_models~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","438","5","478","32","0","0","0","35","41","10","0","0","0","0","31","1","0","0","35","41","31","0","0","0","0","0","1","0","0","0","0"
"L4600","save_metadata","data_drawer.FreqaiDataDrawer.save_metadata~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","480","5","500","14","0","6","6","11","21","2","0","0","0","0","10","2","0","6","11","21","10","0","0","0","0","0","0","0","0","0","0"
"L4604","save_data","data_drawer.FreqaiDataDrawer.save_data~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","502","5","558","14","0","9","5","37","57","6","0","0","0","1","32","4","0","9","37","57","32","0","0","0","0","0","0","0","0","0","0"
"L4611","load_metadata","data_drawer.FreqaiDataDrawer.load_metadata~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","560","5","568","49","0","4","4","5","9","1","0","0","0","0","4","2","0","4","5","9","4","0","0","0","0","0","0","0","0","0","0"
"L4615","load_data","data_drawer.FreqaiDataDrawer.load_data~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","570","5","628","20","0","8","5","42","59","12","0","0","0","0","36","3","0","8","42","59","36","0","0","1","0","0","1","1","0","0","0"
"L4620","update_historic_data","data_drawer.FreqaiDataDrawer.update_historic_data~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","630","5","681","98","0","7","6","41","52","7","0","0","0","0","19","3","0","7","41","52","19","0","0","0","0","0","0","0","0","0","0"
"L4625","load_all_pair_histories","data_drawer.FreqaiDataDrawer.load_all_pair_histories~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","683","5","703","17","0","6","6","14","21","4","0","0","0","0","6","3","0","6","14","21","6","0","0","0","0","0","0","0","0","0","0"
"L4630","get_base_and_corr_dataframes","data_drawer.FreqaiDataDrawer.get_base_and_corr_dataframes~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","705","5","735","47","0","8","7","22","31","6","0","0","0","0","15","4","0","8","22","31","15","0","0","0","0","0","0","0","0","0","0"
"L4636","get_timerange_from_live_historic_predictions","data_drawer.FreqaiDataDrawer.get_timerange_from_live_historic_predictions~Fn","L4515","L103","/content/freqtrade/freqtrade/freqai/data_drawer.py","737","5","763","36","0","5","4","19","27","3","0","0","0","2","13","1","0","5","19","27","13","0","0","0","0","0","0","0","0","0","0"
"L4649","__init__","data_kitchen.FreqaiDataKitchen.__init__~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","61","5","109","59","0","0","0","46","49","4","0","0","0","4","33","4","0","0","46","49","33","0","0","0","0","0","0","0","0","0","0"
"L4664","set_paths","data_kitchen.FreqaiDataKitchen.set_paths~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","111","5","126","14","0","5","5","10","16","1","0","0","0","1","3","3","0","5","10","16","3","0","0","0","0","0","0","0","0","0","0"
"L4669","make_train_test_datasets","data_kitchen.FreqaiDataKitchen.make_train_test_datasets~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","128","5","211","13","0","8","7","71","84","6","0","0","0","2","27","3","0","8","71","84","27","0","0","1","0","0","0","0","0","0","1"
"L4678","filter_features","data_kitchen.FreqaiDataKitchen.filter_features~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","213","5","299","34","0","29","18","59","87","7","0","0","0","0","28","5","0","29","59","87","28","0","0","0","0","0","0","0","0","0","0"
"L4674","build_data_dictionary","data_kitchen.FreqaiDataKitchen.build_data_dictionary~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","301","5","320","35","0","0","0","19","20","1","0","0","0","0","2","7","0","0","19","20","2","0","0","1","0","0","1","0","0","0","1"
"L4656","split_timerange","data_kitchen.FreqaiDataKitchen.split_timerange~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","322","5","379","72","0","12","8","36","58","8","0","0","0","0","31","4","0","12","36","58","31","0","0","0","0","0","0","0","0","0","0"
"L4697","slice_dataframe","data_kitchen.FreqaiDataKitchen.slice_dataframe~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","381","5","393","17","0","6","6","6","13","2","0","0","0","0","4","3","0","6","6","13","4","0","0","0","0","0","0","0","0","0","0"
"L4702","find_features","data_kitchen.FreqaiDataKitchen.find_features~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","395","5","408","46","0","6","6","6","14","2","0","0","0","0","5","2","0","6","6","14","5","0","0","0","0","0","0","0","0","0","0"
"L4706","find_labels","data_kitchen.FreqaiDataKitchen.find_labels~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","410","5","413","32","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L4676","set_weights_higher_recent","data_kitchen.FreqaiDataKitchen.set_weights_higher_recent~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","415","5","422","22","0","4","4","4","8","1","0","0","0","0","3","2","0","4","4","8","3","0","0","0","0","0","0","0","0","0","0"
"L4712","get_predictions_to_append","data_kitchen.FreqaiDataKitchen.get_predictions_to_append~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","424","5","454","24","0","3","3","23","31","7","0","0","0","0","20","4","0","3","23","31","20","0","0","0","0","0","0","0","0","0","0"
"L4718","append_predictions","data_kitchen.FreqaiDataKitchen.append_predictions~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","456","5","464","90","0","3","3","5","9","2","0","0","0","0","3","2","0","3","5","9","3","0","0","0","0","0","0","0","0","0","0"
"L4722","fill_predictions","data_kitchen.FreqaiDataKitchen.fill_predictions~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","466","5","480","14","0","4","4","10","15","2","0","0","0","0","5","2","0","4","10","15","5","0","0","0","0","0","0","0","0","0","0"
"L4658","create_fulltimerange","data_kitchen.FreqaiDataKitchen.create_fulltimerange~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","482","5","518","29","0","7","0","24","37","5","0","0","0","0","14","3","0","7","24","37","14","0","0","0","0","0","0","0","0","0","0"
"L4729","check_if_model_expired","data_kitchen.FreqaiDataKitchen.check_if_model_expired~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","520","5","534","24","0","8","7","8","15","2","0","0","0","0","6","2","0","8","8","15","6","0","0","0","0","0","0","0","0","0","0"
"L4733","check_if_new_training_required","data_kitchen.FreqaiDataKitchen.check_if_new_training_required~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","536","5","588","62","0","7","0","41","53","5","0","0","0","0","25","2","0","7","41","53","25","0","0","0","0","0","0","0","0","0","0"
"L4736","set_new_model_names","data_kitchen.FreqaiDataKitchen.set_new_model_names~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","590","5","594","65","0","0","0","4","5","1","0","0","0","0","3","3","0","0","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L4660","set_all_pairs","data_kitchen.FreqaiDataKitchen.set_all_pairs~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","596","5","602","43","0","0","0","7","7","3","0","0","0","0","4","1","0","0","7","7","4","0","0","0","0","0","0","0","0","0","0"
"L4741","extract_corr_pair_columns_from_populated_indicators","data_kitchen.FreqaiDataKitchen.extract_corr_pair_columns_from_populated_indicators~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","604","5","628","30","0","9","8","14","25","4","0","0","0","0","9","2","0","9","14","25","9","0","0","0","0","0","0","0","0","0","0"
"L4745","attach_corr_pair_columns","data_kitchen.FreqaiDataKitchen.attach_corr_pair_columns~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","630","5","650","24","0","11","10","10","21","3","0","0","0","0","7","4","0","11","10","21","7","0","0","0","0","0","0","0","0","0","0"
"L4751","get_pair_data_for_features","data_kitchen.FreqaiDataKitchen.get_pair_data_for_features~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","652","5","686","32","0","12","12","23","35","4","0","0","0","0","11","7","0","12","23","35","11","0","0","1","0","0","1","0","0","0","1"
"L4760","merge_features","data_kitchen.FreqaiDataKitchen.merge_features~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","688","5","713","24","0","9","9","17","26","1","0","0","0","0","4","6","0","9","17","26","4","0","0","1","0","0","0","0","0","0","1"
"L4768","populate_features","data_kitchen.FreqaiDataKitchen.populate_features~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","715","5","771","24","0","10","10","39","57","5","0","0","0","2","22","7","0","10","39","57","22","0","0","1","0","0","1","0","0","0","1"
"L4779","use_strategy_to_populate_indicators","data_kitchen.FreqaiDataKitchen.use_strategy_to_populate_indicators~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","773","5","857","24","0","19","14","59","85","14","0","0","0","3","33","7","0","19","59","85","33","0","0","2","0","0","2","1","0","0","1"
"L4793","fit_labels","data_kitchen.FreqaiDataKitchen.fit_labels~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","859","5","876","14","0","4","3","11","18","4","0","0","0","0","10","1","0","4","11","18","10","0","0","0","0","0","0","0","0","0","0"
"L4796","remove_features_from_df","data_kitchen.FreqaiDataKitchen.remove_features_from_df~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","878","5","886","33","0","4","4","5","9","2","0","0","0","0","2","2","0","4","5","9","2","0","0","0","0","0","0","0","0","0","0"
"L4789","get_unique_classes_from_labels","data_kitchen.FreqaiDataKitchen.get_unique_classes_from_labels~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","888","5","898","74","0","1","0","8","11","5","0","0","0","1","7","2","0","1","8","11","7","0","0","0","0","0","0","0","0","0","0"
"L4803","save_backtesting_prediction","data_kitchen.FreqaiDataKitchen.save_backtesting_prediction~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","900","5","909","59","0","4","4","5","10","2","0","0","0","0","4","2","0","4","5","10","4","0","0","0","0","0","0","0","0","0","0"
"L4807","get_backtesting_prediction","data_kitchen.FreqaiDataKitchen.get_backtesting_prediction~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","911","5","916","24","0","3","3","3","6","1","0","0","0","0","2","1","0","3","3","6","2","0","0","0","0","0","0","0","0","0","0"
"L4810","check_if_backtest_prediction_is_valid","data_kitchen.FreqaiDataKitchen.check_if_backtest_prediction_is_valid~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","918","5","949","24","0","7","7","23","32","4","0","0","0","1","12","2","0","7","23","32","12","0","0","0","0","0","0","0","0","0","0"
"L4662","get_full_models_path","data_kitchen.FreqaiDataKitchen.get_full_models_path~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","951","5","957","94","0","4","4","3","7","1","0","0","0","0","2","2","0","4","3","7","2","0","0","0","0","0","0","0","0","0","0"
"L4791","remove_special_chars_from_feature_names","data_kitchen.FreqaiDataKitchen.remove_special_chars_from_feature_names~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","959","5","970","24","0","5","5","5","12","2","0","0","0","0","4","2","0","5","5","12","4","0","0","0","0","0","0","0","0","0","0"
"L4821","buffer_timerange","data_kitchen.FreqaiDataKitchen.buffer_timerange~Fn","L4646","L103","/content/freqtrade/freqtrade/freqai/data_kitchen.py","972","5","992","24","0","14","14","6","21","2","0","0","0","0","5","2","0","14","6","21","5","0","0","0","0","0","0","0","0","0","0"
