"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L25985","test_filters_chat_allow_empty","test_filters.TestFilters.test_filters_chat_allow_empty~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1333","5","1335","66","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L25988","test_filters_chat_id","test_filters.TestFilters.test_filters_chat_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1337","5","1348","68","0","0","0","12","12","1","0","0","0","0","11","2","0","0","12","12","11","0","0","0","0","0","0","0","0","0","0"
"L25991","test_filters_chat_username","test_filters.TestFilters.test_filters_chat_username~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1350","5","1359","87","0","0","0","10","10","1","0","0","0","0","9","2","0","0","10","10","9","0","0","0","0","0","0","0","0","0","0"
"L25994","test_filters_chat_change_id","test_filters.TestFilters.test_filters_chat_change_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1361","5","1373","32","0","0","0","12","13","1","0","0","0","0","11","2","0","0","12","13","11","0","0","0","0","0","0","0","0","0","0"
"L25997","test_filters_chat_change_username","test_filters.TestFilters.test_filters_chat_change_username~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1375","5","1385","26","0","0","0","10","11","1","0","0","0","0","9","2","0","0","10","11","9","0","0","0","0","0","0","0","0","0","0"
"L26000","test_filters_chat_add_chat_by_name","test_filters.TestFilters.test_filters_chat_add_chat_by_name~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1387","5","1403","29","0","0","0","13","17","3","0","0","0","0","12","2","0","0","13","17","12","0","0","0","0","0","0","0","0","0","0"
"L26003","test_filters_chat_add_chat_by_id","test_filters.TestFilters.test_filters_chat_add_chat_by_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1405","5","1421","35","0","0","0","13","17","3","0","0","0","0","12","2","0","0","13","17","12","0","0","0","0","0","0","0","0","0","0"
"L26006","test_filters_chat_remove_chat_by_name","test_filters.TestFilters.test_filters_chat_remove_chat_by_name~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1423","5","1439","45","0","0","0","13","17","3","0","0","0","0","12","2","0","0","13","17","12","0","0","0","0","0","0","0","0","0","0"
"L26009","test_filters_chat_remove_chat_by_id","test_filters.TestFilters.test_filters_chat_remove_chat_by_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1441","5","1457","45","0","0","0","13","17","3","0","0","0","0","12","2","0","0","13","17","12","0","0","0","0","0","0","0","0","0","0"
"L26012","test_filters_chat_repr","test_filters.TestFilters.test_filters_chat_repr~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1459","5","1474","26","0","1","0","14","16","1","0","0","0","0","13","1","0","1","14","16","13","0","0","0","0","0","0","0","0","0","0"
"L26014","test_filters_forwarded_from_init","test_filters.TestFilters.test_filters_forwarded_from_init~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1476","5","1478","61","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L26016","test_filters_forwarded_from_allow_empty","test_filters.TestFilters.test_filters_forwarded_from_allow_empty~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1480","5","1485","79","0","0","0","5","6","1","0","0","0","0","4","2","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L26019","test_filters_forwarded_from_id","test_filters.TestFilters.test_filters_forwarded_from_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1487","5","1519","44","0","3","0","26","33","1","0","0","0","0","21","2","0","3","26","33","21","0","0","0","0","0","0","0","0","0","0"
"L26022","test_filters_forwarded_from_username","test_filters.TestFilters.test_filters_forwarded_from_username~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1521","5","1557","96","0","3","0","32","37","1","0","0","0","0","27","2","0","3","32","37","27","0","0","0","0","0","0","0","0","0","0"
"L26025","test_filters_forwarded_from_change_id","test_filters.TestFilters.test_filters_forwarded_from_change_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1559","5","1602","32","0","7","0","36","44","1","0","0","0","0","31","2","0","7","36","44","31","0","0","0","0","0","0","0","0","0","0"
"L26028","test_filters_forwarded_from_change_username","test_filters.TestFilters.test_filters_forwarded_from_change_username~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1604","5","1643","26","0","3","0","34","40","1","0","0","0","0","25","2","0","3","34","40","25","0","0","0","0","0","0","0","0","0","0"
"L26031","test_filters_forwarded_from_add_chat_by_name","test_filters.TestFilters.test_filters_forwarded_from_add_chat_by_name~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1645","5","1698","29","0","3","0","41","54","7","0","0","0","0","32","2","0","3","41","54","32","0","0","0","0","0","0","0","0","0","0"
"L26034","test_filters_forwarded_from_add_chat_by_id","test_filters.TestFilters.test_filters_forwarded_from_add_chat_by_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1700","5","1753","35","0","3","0","41","54","7","0","0","0","0","32","2","0","3","41","54","32","0","0","0","0","0","0","0","0","0","0"
"L26037","test_filters_forwarded_from_remove_chat_by_name","test_filters.TestFilters.test_filters_forwarded_from_remove_chat_by_name~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1755","5","1808","45","0","3","0","41","54","7","0","0","0","0","32","2","0","3","41","54","32","0","0","0","0","0","0","0","0","0","0"
"L26040","test_filters_forwarded_from_remove_chat_by_id","test_filters.TestFilters.test_filters_forwarded_from_remove_chat_by_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1810","5","1863","45","0","3","0","41","54","7","0","0","0","0","32","2","0","3","41","54","32","0","0","0","0","0","0","0","0","0","0"
"L26043","test_filters_forwarded_from_repr","test_filters.TestFilters.test_filters_forwarded_from_repr~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1865","5","1880","26","0","1","0","14","16","1","0","0","0","0","13","1","0","1","14","16","13","0","0","0","0","0","0","0","0","0","0"
"L26045","test_filters_sender_chat_init","test_filters.TestFilters.test_filters_sender_chat_init~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1882","5","1884","58","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L26047","test_filters_sender_chat_allow_empty","test_filters.TestFilters.test_filters_sender_chat_allow_empty~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1886","5","1888","72","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L26050","test_filters_sender_chat_id","test_filters.TestFilters.test_filters_sender_chat_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1890","5","1900","62","0","0","0","11","11","1","0","0","0","0","10","2","0","0","11","11","10","0","0","0","0","0","0","0","0","0","0"
"L26053","test_filters_sender_chat_username","test_filters.TestFilters.test_filters_sender_chat_username~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1902","5","1913","62","0","0","0","12","12","1","0","0","0","0","11","2","0","0","12","12","11","0","0","0","0","0","0","0","0","0","0"
"L26056","test_filters_sender_chat_change_id","test_filters.TestFilters.test_filters_sender_chat_change_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1915","5","1927","32","0","0","0","12","13","1","0","0","0","0","11","2","0","0","12","13","11","0","0","0","0","0","0","0","0","0","0"
"L26059","test_filters_sender_chat_change_username","test_filters.TestFilters.test_filters_sender_chat_change_username~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1929","5","1939","26","0","0","0","10","11","1","0","0","0","0","9","2","0","0","10","11","9","0","0","0","0","0","0","0","0","0","0"
"L26062","test_filters_sender_chat_add_sender_chat_by_name","test_filters.TestFilters.test_filters_sender_chat_add_sender_chat_by_name~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1941","5","1957","29","0","0","0","13","17","3","0","0","0","0","12","2","0","0","13","17","12","0","0","0","0","0","0","0","0","0","0"
"L26065","test_filters_sender_chat_add_sender_chat_by_id","test_filters.TestFilters.test_filters_sender_chat_add_sender_chat_by_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1959","5","1975","35","0","0","0","13","17","3","0","0","0","0","12","2","0","0","13","17","12","0","0","0","0","0","0","0","0","0","0"
"L26068","test_filters_sender_chat_remove_sender_chat_by_name","test_filters.TestFilters.test_filters_sender_chat_remove_sender_chat_by_name~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1977","5","1993","45","0","0","0","13","17","3","0","0","0","0","12","2","0","0","13","17","12","0","0","0","0","0","0","0","0","0","0"
"L26071","test_filters_sender_chat_remove_sender_chat_by_id","test_filters.TestFilters.test_filters_sender_chat_remove_sender_chat_by_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","1995","5","2011","45","0","0","0","13","17","3","0","0","0","0","12","2","0","0","13","17","12","0","0","0","0","0","0","0","0","0","0"
"L26074","test_filters_sender_chat_repr","test_filters.TestFilters.test_filters_sender_chat_repr~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2013","5","2028","26","0","1","0","14","16","1","0","0","0","0","13","1","0","1","14","16","13","0","0","0","0","0","0","0","0","0","0"
"L26076","test_filters_sender_chat_super_group","test_filters.TestFilters.test_filters_sender_chat_super_group~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2030","5","2041","62","0","0","0","12","12","1","0","0","0","0","11","2","0","0","12","12","11","0","0","0","0","0","0","0","0","0","0"
"L26079","test_filters_sender_chat_channel","test_filters.TestFilters.test_filters_sender_chat_channel~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2043","5","2051","66","0","0","0","9","9","1","0","0","0","0","8","2","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L26082","test_filters_is_automatic_forward","test_filters.TestFilters.test_filters_is_automatic_forward~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2053","5","2056","64","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L26085","test_filters_is_from_offline","test_filters.TestFilters.test_filters_is_from_offline~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2058","5","2061","59","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L26088","test_filters_is_topic_message","test_filters.TestFilters.test_filters_is_topic_message~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2063","5","2066","60","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L26091","test_filters_has_media_spoiler","test_filters.TestFilters.test_filters_has_media_spoiler~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2068","5","2071","61","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L26094","test_filters_has_protected_content","test_filters.TestFilters.test_filters_has_protected_content~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2073","5","2076","65","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L26097","test_filters_invoice","test_filters.TestFilters.test_filters_invoice~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2078","5","2081","51","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L26100","test_filters_successful_payment","test_filters.TestFilters.test_filters_successful_payment~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2083","5","2086","62","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L26103","test_filters_successful_payment_payloads","test_filters.TestFilters.test_filters_successful_payment_payloads~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2088","5","2097","76","0","0","0","9","10","1","0","0","0","0","6","2","0","0","9","10","6","0","0","0","0","0","0","0","0","0","0"
"L26106","test_filters_successful_payment_repr","test_filters.TestFilters.test_filters_successful_payment_repr~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2099","5","2104","78","0","0","0","5","6","1","0","0","0","0","4","1","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L26108","test_filters_passport_data","test_filters.TestFilters.test_filters_passport_data~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2106","5","2109","57","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L26111","test_filters_poll","test_filters.TestFilters.test_filters_poll~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2111","5","2114","48","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L26114","test_filters_dice","test_filters.TestFilters.test_filters_dice~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2116","5","2127","56","0","0","0","10","12","1","0","0","0","0","8","3","0","0","10","12","8","0","0","0","0","0","0","0","0","0","0"
"L26118","test_filters_dice_list","test_filters.TestFilters.test_filters_dice_list~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2129","5","2139","60","0","0","0","10","11","1","0","0","0","0","8","3","0","0","10","11","8","0","0","0","0","0","0","0","0","0","0"
"L26122","test_filters_dice_type","test_filters.TestFilters.test_filters_dice_type~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2141","5","2183","65","0","0","0","38","43","1","0","0","0","0","37","2","0","0","38","43","37","0","0","0","0","0","0","0","0","0","0"
"L26125","test_language_filter_single","test_filters.TestFilters.test_language_filter_single~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2185","5","2198","62","0","0","0","13","14","1","0","0","0","0","12","2","0","0","13","14","12","0","0","0","0","0","0","0","0","0","0"
"L26128","test_language_filter_multiple","test_filters.TestFilters.test_language_filter_multiple~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2200","5","2207","37","0","0","0","8","8","1","0","0","0","0","7","2","0","0","8","8","7","0","0","0","0","0","0","0","0","0","0"
"L26131","test_and_filters","test_filters.TestFilters.test_and_filters~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2209","5","2221","97","0","0","0","12","13","1","0","0","0","0","11","3","0","0","12","13","11","0","0","0","0","0","0","0","0","0","0"
"L26135","test_or_filters","test_filters.TestFilters.test_or_filters~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2223","5","2231","81","0","0","0","9","9","1","0","0","0","0","8","2","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L26138","test_and_or_filters","test_filters.TestFilters.test_and_or_filters~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2233","5","2247","9","0","0","0","14","15","1","0","0","0","0","8","2","0","0","14","15","8","0","0","0","0","0","0","0","0","0","0"
"L26141","test_xor_filters","test_filters.TestFilters.test_xor_filters~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2249","5","2260","70","0","0","0","12","12","1","0","0","0","0","11","2","0","0","12","12","11","0","0","0","0","0","0","0","0","0","0"
"L26144","test_xor_filters_repr","test_filters.TestFilters.test_xor_filters_repr~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2262","5","2265","59","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L26147","test_and_xor_filters","test_filters.TestFilters.test_and_xor_filters~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2267","5","2287","9","0","0","0","20","21","1","0","0","0","0","16","3","0","0","20","21","16","0","0","0","0","0","0","0","0","0","0"
"L26151","test_xor_regex_filters","test_filters.TestFilters.test_xor_regex_filters~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2289","5","2303","89","0","0","0","15","15","1","0","0","0","0","14","3","0","0","15","15","14","0","0","0","0","0","0","0","0","0","0"
"L26155","test_inverted_filters","test_filters.TestFilters.test_inverted_filters~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2305","5","2313","54","0","0","0","9","9","1","0","0","0","0","8","2","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L26158","test_inverted_filters_repr","test_filters.TestFilters.test_inverted_filters_repr~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2315","5","2318","40","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L26161","test_inverted_and_filters","test_filters.TestFilters.test_inverted_and_filters~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2320","5","2338","76","0","0","0","19","19","1","0","0","0","0","18","3","0","0","19","19","18","0","0","0","0","0","0","0","0","0","0"
"L26165","test_indirect_message","test_filters.TestFilters.test_indirect_message~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2340","5","2353","26","0","0","0","7","8","1","0","0","0","0","6","2","0","0","12","14","8","0","0","0","0","0","0","0","0","0","0"
"L26176","test_custom_unnamed_filter","test_filters.TestFilters.test_custom_unnamed_filter~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2355","5","2361","47","0","0","0","3","4","1","0","0","0","0","2","3","0","0","6","7","3","0","0","0","0","0","0","0","0","0","0"
"L26187","test_update_type_message","test_filters.TestFilters.test_update_type_message~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2363","5","2373","82","0","0","0","11","11","1","0","0","0","0","10","2","0","0","11","11","10","0","0","0","0","0","0","0","0","0","0"
"L26190","test_update_type_edited_message","test_filters.TestFilters.test_update_type_edited_message~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2375","5","2386","82","0","0","0","12","12","1","0","0","0","0","11","2","0","0","12","12","11","0","0","0","0","0","0","0","0","0","0"
"L26193","test_update_type_channel_post","test_filters.TestFilters.test_update_type_channel_post~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2388","5","2399","82","0","0","0","12","12","1","0","0","0","0","11","2","0","0","12","12","11","0","0","0","0","0","0","0","0","0","0"
"L26196","test_update_type_edited_channel_post","test_filters.TestFilters.test_update_type_edited_channel_post~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2401","5","2412","82","0","0","0","12","12","1","0","0","0","0","11","2","0","0","12","12","11","0","0","0","0","0","0","0","0","0","0"
"L26199","test_update_type_business_message","test_filters.TestFilters.test_update_type_business_message~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2414","5","2425","82","0","0","0","12","12","1","0","0","0","0","11","2","0","0","12","12","11","0","0","0","0","0","0","0","0","0","0"
"L26202","test_update_type_edited_business_message","test_filters.TestFilters.test_update_type_edited_business_message~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2427","5","2438","78","0","0","0","12","12","1","0","0","0","0","11","2","0","0","12","12","11","0","0","0","0","0","0","0","0","0","0"
"L26205","test_merged_short_circuit_and","test_filters.TestFilters.test_merged_short_circuit_and~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2440","5","2458","63","0","0","0","9","14","1","0","0","0","0","8","3","0","0","14","19","9","0","0","0","0","0","0","0","0","0","0"
"L26220","test_merged_filters_repr","test_filters.TestFilters.test_merged_filters_repr~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2460","5","2462","55","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L26223","test_merged_short_circuit_or","test_filters.TestFilters.test_merged_short_circuit_or~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2464","5","2481","63","0","0","0","8","13","1","0","0","0","0","7","3","0","0","13","18","8","0","0","0","0","0","0","0","0","0","0"
"L26238","test_merged_data_merging_and","test_filters.TestFilters.test_merged_data_merging_and~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2483","5","2508","25","0","0","0","14","18","1","0","0","0","0","13","3","0","0","20","26","15","0","0","1","0","0","0","0","0","0","0"
"L26253","test_merged_data_merging_or","test_filters.TestFilters.test_merged_data_merging_or~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2510","5","2530","41","0","0","0","9","13","1","0","0","0","0","8","3","0","0","15","21","10","0","0","1","0","0","0","0","0","0","0"
"L26268","test_filters_via_bot_init","test_filters.TestFilters.test_filters_via_bot_init~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2532","5","2534","52","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L26270","test_filters_via_bot_allow_empty","test_filters.TestFilters.test_filters_via_bot_allow_empty~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2536","5","2538","68","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L26273","test_filters_via_bot_id","test_filters.TestFilters.test_filters_via_bot_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2540","5","2548","69","0","0","0","9","9","1","0","0","0","0","8","2","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L26276","test_filters_via_bot_username","test_filters.TestFilters.test_filters_via_bot_username~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2550","5","2559","86","0","0","0","10","10","1","0","0","0","0","9","2","0","0","10","10","9","0","0","0","0","0","0","0","0","0","0"
"L26279","test_filters_via_bot_change_id","test_filters.TestFilters.test_filters_via_bot_change_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2561","5","2573","32","0","0","0","12","13","1","0","0","0","0","11","2","0","0","12","13","11","0","0","0","0","0","0","0","0","0","0"
"L26282","test_filters_via_bot_change_username","test_filters.TestFilters.test_filters_via_bot_change_username~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2575","5","2585","25","0","0","0","10","11","1","0","0","0","0","9","2","0","0","10","11","9","0","0","0","0","0","0","0","0","0","0"
"L26285","test_filters_via_bot_add_user_by_name","test_filters.TestFilters.test_filters_via_bot_add_user_by_name~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2587","5","2603","28","0","0","0","13","17","3","0","0","0","0","12","2","0","0","13","17","12","0","0","0","0","0","0","0","0","0","0"
"L26288","test_filters_via_bot_add_user_by_id","test_filters.TestFilters.test_filters_via_bot_add_user_by_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2605","5","2621","34","0","0","0","13","17","3","0","0","0","0","12","2","0","0","13","17","12","0","0","0","0","0","0","0","0","0","0"
"L26291","test_filters_via_bot_remove_user_by_name","test_filters.TestFilters.test_filters_via_bot_remove_user_by_name~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2623","5","2639","45","0","0","0","13","17","3","0","0","0","0","12","2","0","0","13","17","12","0","0","0","0","0","0","0","0","0","0"
"L26294","test_filters_via_bot_remove_user_by_id","test_filters.TestFilters.test_filters_via_bot_remove_user_by_id~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2641","5","2657","45","0","0","0","13","17","3","0","0","0","0","12","2","0","0","13","17","12","0","0","0","0","0","0","0","0","0","0"
"L26297","test_filters_via_bot_repr","test_filters.TestFilters.test_filters_via_bot_repr~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2659","5","2674","26","0","1","0","14","16","1","0","0","0","0","13","1","0","1","14","16","13","0","0","0","0","0","0","0","0","0","0"
"L26299","test_filters_attachment","test_filters.TestFilters.test_filters_attachment~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2676","5","2689","50","0","2","0","12","14","1","0","0","0","0","3","2","0","2","12","14","3","0","0","0","0","0","0","0","0","0","0"
"L26302","test_filters_mention_no_entities","test_filters.TestFilters.test_filters_mention_no_entities~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2691","5","2699","30","0","0","0","9","9","1","0","0","0","0","6","2","0","0","9","9","6","0","0","0","0","0","0","0","0","0","0"
"L26305","test_filters_mention_type_mention","test_filters.TestFilters.test_filters_mention_type_mention~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2701","5","2723","30","0","0","0","19","23","3","0","0","0","0","13","2","0","0","19","23","13","0","0","0","0","0","0","0","0","0","0"
"L26308","test_filters_mention_type_text_mention","test_filters.TestFilters.test_filters_mention_type_text_mention~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2725","5","2751","30","0","0","0","22","27","4","0","0","0","0","16","2","0","0","22","27","16","0","0","0","0","0","0","0","0","0","0"
"L26311","test_filters_giveaway","test_filters.TestFilters.test_filters_giveaway~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2753","5","2758","58","0","0","0","5","6","1","0","0","0","0","4","2","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L26314","test_filters_giveaway_winners","test_filters.TestFilters.test_filters_giveaway_winners~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2760","5","2765","74","0","0","0","5","6","1","0","0","0","0","4","2","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L26317","test_filters_reply_to_story","test_filters.TestFilters.test_filters_reply_to_story~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2767","5","2772","70","0","0","0","5","6","1","0","0","0","0","4","2","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L26320","test_filters_boost_added","test_filters.TestFilters.test_filters_boost_added~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2774","5","2779","64","0","0","0","5","6","1","0","0","0","0","4","2","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L26323","test_filters_sender_boost_count","test_filters.TestFilters.test_filters_sender_boost_count~Fn","L25800","L103","/content/python-telegram-bot/tests/ext/test_filters.py","2781","5","2786","78","0","0","0","5","6","1","0","0","0","0","4","2","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L26339","test_slot_behaviour","test_inlinequeryhandler.TestInlineQueryHandler.test_slot_behaviour~Fn","L26336","L103","/content/python-telegram-bot/tests/ext/test_inlinequeryhandler.py","91","5","95","88","0","0","0","5","5","2","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L26343","_reset","test_inlinequeryhandler.TestInlineQueryHandler._reset~Fn","L26336","L103","/content/python-telegram-bot/tests/ext/test_inlinequeryhandler.py","97","5","99","30","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
