"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L227","transform_query","empty_model.EmptyFetcher.transform_query~Fn","L224","L103","/content/OpenBBTerminal/build/conda/installer/assets/examples/empty_provider/empty_provider/models/empty_model.py","48","5","57","53","0","7","1","4","10","1","0","0","0","0","2","1","0","7","4","10","2","0","0","0","0","0","0","0","0","0","0"
"L232","aextract_data","empty_model.EmptyFetcher.aextract_data~Fn","L224","L103","/content/OpenBBTerminal/build/conda/installer/assets/examples/empty_provider/empty_provider/models/empty_model.py","59","5","84","22","0","14","1","12","26","1","0","0","0","0","3","3","0","14","12","26","3","0","0","0","0","0","0","0","0","0","0"
"L237","transform_data","empty_model.EmptyFetcher.transform_data~Fn","L224","L103","/content/OpenBBTerminal/build/conda/installer/assets/examples/empty_provider/empty_provider/models/empty_model.py","86","5","93","45","0","3","1","7","8","1","0","0","0","0","1","3","0","3","7","8","1","0","0","0","0","0","0","0","0","0","0"
"L374","print_help","test_integration_base_controller.TestController.print_help~Fn","L370","L103","/content/OpenBBTerminal/cli/integration/test_integration_base_controller.py","17","5","18","33","0","1","1","1","2","1","0","0","0","0","0","1","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0"
"L474","validate_action","argparse_argument.ArgparseArgumentModel.validate_action~Fn","L462","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_argument.py","29","5","35","21","0","2","1","6","7","3","0","0","0","0","3","2","0","2","6","7","3","0","0","0","0","0","0","0","0","0","0"
"L478","remove_props_on_store_true","argparse_argument.ArgparseArgumentModel.remove_props_on_store_true~Fn","L462","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_argument.py","37","5","45","21","0","2","1","8","9","2","0","0","0","0","5","2","0","2","8","9","5","0","0","0","0","0","0","0","0","0","0"
"L482","model_dump","argparse_argument.ArgparseArgumentModel.model_dump~Fn","L462","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_argument.py","48","5","56","18","0","3","1","5","9","3","0","0","0","0","4","2","0","3","5","9","4","0","0","0","0","0","0","0","0","0","0"
"L501","__init__","argparse_class_processor.ArgparseClassProcessor.__init__~Fn","L497","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_class_processor.py","21","5","48","52","0","10","10","16","28","2","0","0","0","3","8","4","0","10","16","28","8","0","0","0","0","0","0","0","0","0","0"
"L515","translators","argparse_class_processor.ArgparseClassProcessor.translators~Fn","L497","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_class_processor.py","50","5","60","32","0","8","8","3","11","1","0","0","0","0","1","1","0","8","3","11","1","0","0","0","0","0","0","0","0","0","0"
"L518","paths","argparse_class_processor.ArgparseClassProcessor.paths~Fn","L497","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_class_processor.py","62","5","72","26","0","8","8","3","11","1","0","0","0","0","1","1","0","8","3","11","1","0","0","0","0","0","0","0","0","0","0"
"L521","_custom_groups_from_reference","argparse_class_processor.ArgparseClassProcessor._custom_groups_from_reference~Fn","L497","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_class_processor.py","74","5","81","46","0","1","0","8","8","3","0","0","0","0","6","3","0","1","8","8","6","0","0","0","0","0","0","0","0","0","0"
"L509","_process_class","argparse_class_processor.ArgparseClassProcessor._process_class~Fn","L497","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_class_processor.py","83","5","111","22","0","1","0","27","29","6","0","0","0","0","10","3","0","1","27","29","10","0","0","0","0","0","0","0","0","0","0"
"L511","_get_class_name","argparse_class_processor.ArgparseClassProcessor._get_class_name~Fn","L497","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_class_processor.py","113","5","121","9","0","0","0","9","9","1","0","0","0","0","1","1","0","0","9","9","1","0","0","0","0","0","0","0","0","0","0"
"L529","get_translator","argparse_class_processor.ArgparseClassProcessor.get_translator~Fn","L497","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_class_processor.py","123","5","137","41","0","13","13","2","15","1","0","0","0","0","1","2","0","13","2","15","1","0","0","0","0","0","0","0","0","0","0"
"L513","_build_paths","argparse_class_processor.ArgparseClassProcessor._build_paths~Fn","L497","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_class_processor.py","139","5","147","63","0","0","0","9","9","6","0","0","0","0","8","3","0","0","9","9","8","0","0","0","0","0","0","0","0","0","0"
"L544","__init__","argparse_translator.ArgparseTranslator.__init__~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","46","5","80","77","0","8","7","25","35","6","0","0","0","3","14","4","0","8","25","35","14","0","0","0","0","0","0","0","0","0","0"
"L552","_handle_argument_in_groups","argparse_translator.ArgparseTranslator._handle_argument_in_groups~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","82","5","152","58","0","16","1","40","62","18","0","0","0","1","34","3","0","17","48","71","39","0","0","1","0","0","1","1","0","0","0"
"L566","parser","argparse_translator.ArgparseTranslator.parser~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","154","5","157","37","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L554","_build_description","argparse_translator.ArgparseTranslator._build_description~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","159","5","170","23","0","1","1","9","12","4","0","0","0","0","7","1","0","1","9","12","7","0","0","0","0","0","0","0","0","0","0"
"L571","_param_is_default","argparse_translator.ArgparseTranslator._param_is_default~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","172","5","175","55","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L574","_get_action_type","argparse_translator.ArgparseTranslator._get_action_type~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","177","5","186","22","0","1","1","8","10","4","0","0","0","0","5","2","0","1","8","10","5","0","0","0","0","0","0","0","0","0","0"
"L578","_get_type_and_choices","argparse_translator.ArgparseTranslator._get_type_and_choices~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","188","5","231","34","0","9","1","30","44","10","0","0","0","1","25","2","0","9","30","44","25","0","0","0","0","0","1","0","0","0","0"
"L584","_split_annotation","argparse_translator.ArgparseTranslator._split_annotation~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","233","5","245","9","0","1","1","12","13","2","0","0","0","0","4","2","0","1","12","13","4","0","0","0","0","0","0","0","0","0","0"
"L588","_get_argument_custom_help","argparse_translator.ArgparseTranslator._get_argument_custom_help~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","247","5","255","30","0","1","1","8","9","2","0","0","0","0","4","2","0","1","8","9","4","0","0","0","0","0","0","0","0","0","0"
"L582","_get_argument_custom_choices","argparse_translator.ArgparseTranslator._get_argument_custom_choices~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","257","5","265","33","0","1","1","8","9","2","0","0","0","0","4","2","0","1","8","9","4","0","0","0","0","0","0","0","0","0","0"
"L595","_get_nargs","argparse_translator.ArgparseTranslator._get_nargs~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","267","5","280","19","0","1","1","10","14","4","0","0","0","0","7","2","0","1","10","14","7","0","0","0","0","0","0","0","0","0","0"
"L556","_generate_argparse_arguments","argparse_translator.ArgparseTranslator._generate_argparse_arguments~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","282","5","354","17","0","8","1","57","73","7","0","0","0","5","22","2","0","8","57","73","22","0","0","0","0","0","0","0","0","0","0"
"L607","_unflatten_args","argparse_translator.ArgparseTranslator._unflatten_args~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","356","5","371","21","0","1","1","15","16","5","0","0","0","0","12","1","0","1","15","16","12","0","0","0","0","0","0","0","0","0","0"
"L610","_update_with_custom_types","argparse_translator.ArgparseTranslator._update_with_custom_types~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","373","5","385","21","0","3","1","9","13","5","0","0","0","1","8","2","0","3","9","13","8","0","0","0","0","0","0","0","0","0","0"
"L614","execute_func","argparse_translator.ArgparseTranslator.execute_func~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","387","5","420","34","0","11","10","22","34","7","0","0","0","2","10","2","0","11","22","34","10","0","0","0","0","0","0","0","0","0","0"
"L620","parse_args_and_execute","argparse_translator.ArgparseTranslator.parse_args_and_execute~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","422","5","431","45","0","6","6","3","10","1","0","0","0","1","2","1","0","6","3","10","2","0","0","0","0","0","0","0","0","0","0"
"L624","translate","argparse_translator.ArgparseTranslator.translate~Fn","L541","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/argparse_translator.py","433","5","444","27","0","6","6","2","10","1","0","0","0","0","1","1","0","6","4","12","2","0","0","0","0","0","0","0","0","0","0"
"L636","__init__","obbject_registry.Registry.__init__~Fn","L633","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/obbject_registry.py","12","5","14","42","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L641","_contains_obbject","obbject_registry.Registry._contains_obbject~Fn","L633","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/obbject_registry.py","16","5","19","62","0","1","1","3","4","1","0","0","0","0","1","2","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L645","register","obbject_registry.Registry.register~Fn","L633","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/obbject_registry.py","21","5","30","20","0","1","1","9","10","4","0","0","0","1","4","2","0","1","9","10","4","0","0","0","0","0","0","0","0","0","0"
"L650","get","obbject_registry.Registry.get~Fn","L633","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/obbject_registry.py","32","5","39","82","0","1","1","6","8","3","0","0","0","2","5","2","0","1","6","8","5","0","0","0","0","0","0","0","0","0","0"
"L654","_get_by_key","obbject_registry.Registry._get_by_key~Fn","L633","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/obbject_registry.py","41","5","46","19","0","1","1","5","6","3","0","0","0","0","4","2","0","1","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L656","_get_by_index","obbject_registry.Registry._get_by_index~Fn","L633","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/obbject_registry.py","48","5","58","33","0","4","1","5","11","2","0","0","0","0","4","2","0","4","5","11","4","0","0","0","0","0","0","0","0","0","0"
"L664","remove","obbject_registry.Registry.remove~Fn","L633","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/obbject_registry.py","60","5","66","54","0","3","1","4","7","1","0","0","0","0","3","2","0","3","4","7","3","0","0","0","0","0","0","0","0","0","0"
"L668","all","obbject_registry.Registry.all~Fn","L633","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/obbject_registry.py","68","5","113","23","0","2","1","15","18","2","0","0","0","2","4","1","0","5","39","46","18","0","0","0","0","0","0","0","0","0","0"
"L679","obbjects","obbject_registry.Registry.obbjects~Fn","L633","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/obbject_registry.py","115","5","118","29","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L682","obbject_keys","obbject_registry.Registry.obbject_keys~Fn","L633","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/obbject_registry.py","120","5","127","9","0","1","1","7","8","1","0","0","0","0","1","1","0","1","7","8","1","0","0","0","0","0","0","0","0","0","0"
"L692","__init__","reference_processor.ReferenceToArgumentsProcessor.__init__~Fn","L689","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/reference_processor.py","29","5","34","35","0","1","1","4","6","1","0","0","0","1","3","2","0","1","4","6","3","0","0","0","0","0","0","0","0","0","0"
"L700","custom_groups","reference_processor.ReferenceToArgumentsProcessor.custom_groups~Fn","L689","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/reference_processor.py","36","5","39","34","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L703","_make_type_parsable","reference_processor.ReferenceToArgumentsProcessor._make_type_parsable~Fn","L689","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/reference_processor.py","41","5","56","26","0","2","1","13","16","8","0","0","0","0","11","1","0","2","13","16","11","0","0","0","0","0","0","0","0","0","0"
"L706","_parse_type","reference_processor.ReferenceToArgumentsProcessor._parse_type~Fn","L689","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/reference_processor.py","58","5","65","20","0","4","1","5","8","2","0","0","0","1","4","2","0","4","5","8","4","0","0","0","0","0","0","0","0","0","0"
"L711","_get_nargs","reference_processor.ReferenceToArgumentsProcessor._get_nargs~Fn","L689","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/reference_processor.py","67","5","71","19","0","1","1","4","5","2","0","0","0","0","3","2","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L715","_get_choices","reference_processor.ReferenceToArgumentsProcessor._get_choices~Fn","L689","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/reference_processor.py","73","5","103","22","0","4","1","20","31","9","0","0","0","1","19","3","0","4","20","31","19","0","0","0","0","0","0","0","0","0","0"
"L698","_build_custom_groups","reference_processor.ReferenceToArgumentsProcessor._build_custom_groups~Fn","L689","L103","/content/OpenBBTerminal/cli/openbb_cli/argparse_translator/reference_processor.py","105","5","142","56","0","2","1","31","38","8","0","0","0","3","14","1","0","2","31","38","14","0","0","0","0","0","0","0","0","0","0"
"L790","__init__","completer.WordCompleter.__init__~Fn","L787","L103","/content/OpenBBTerminal/cli/openbb_cli/config/completer.py","45","5","66","30","0","2","1","20","22","4","0","0","0","0","9","9","0","2","20","22","9","0","0","1","0","0","1","0","0","0","1"
"L803","get_completions","completer.WordCompleter.get_completions~Fn","L787","L103","/content/OpenBBTerminal/cli/openbb_cli/config/completer.py","68","5","116","17","0","3","1","35","41","9","0","0","0","1","17","3","0","4","41","49","22","0","0","0","0","0","0","0","0","0","0"
"L816","__init__","completer.NestedCompleter.__init__~Fn","L812","L103","/content/OpenBBTerminal/cli/openbb_cli/config/completer.py","132","5","140","35","0","1","1","8","9","1","0","0","0","0","5","3","0","1","8","9","5","0","0","0","0","0","0","0","0","0","0"
"L823","__repr__","completer.NestedCompleter.__repr__~Fn","L812","L103","/content/OpenBBTerminal/cli/openbb_cli/config/completer.py","142","5","144","85","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L826","from_nested_dict","completer.NestedCompleter.from_nested_dict~Fn","L812","L103","/content/OpenBBTerminal/cli/openbb_cli/config/completer.py","146","5","191","27","0","24","23","21","46","10","0","0","0","0","18","2","0","24","21","46","18","0","0","0","0","0","1","0","0","0","0"
"L830","get_completions","completer.NestedCompleter.get_completions~Fn","L812","L103","/content/OpenBBTerminal/cli/openbb_cli/config/completer.py","193","5","404","74","0","26","1","180","212","62","0","0","0","1","89","3","0","26","180","212","89","0","0","5","0","0","1","1","0","0","4"
"L839","sanitize_input","completer.CustomFileHistory.sanitize_input~Fn","L836","L103","/content/OpenBBTerminal/cli/openbb_cli/config/completer.py","410","5","422","21","0","1","1","10","13","4","0","0","0","0","9","2","0","1","10","13","9","0","0","0","0","0","0","0","0","0","0"
"L845","store_string","completer.CustomFileHistory.store_string~Fn","L836","L103","/content/OpenBBTerminal/cli/openbb_cli/config/completer.py","424","5","427","36","0","1","1","3","4","1","0","0","0","1","2","2","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L856","__init__","console.Console.__init__~Fn","L853","L103","/content/OpenBBTerminal/cli/openbb_cli/config/console.py","19","5","32","27","0","1","1","13","14","1","0","0","0","0","4","3","0","1","13","14","4","0","0","0","0","0","0","0","0","0","0"
"L863","_filter_rich_tags","console.Console._filter_rich_tags~Fn","L853","L103","/content/OpenBBTerminal/cli/openbb_cli/config/console.py","34","5","40","19","0","1","1","5","7","2","0","0","0","0","3","1","0","1","5","7","3","0","0","0","0","0","0","0","0","0","0"
"L866","_blend_text","console.Console._blend_text~Fn","L853","L103","/content/OpenBBTerminal/cli/openbb_cli/config/console.py","42","5","58","19","0","1","1","16","17","2","0","0","0","0","12","3","0","1","16","17","12","0","0","0","0","0","0","0","0","0","0"
"L871","print","console.Console.print~Fn","L853","L103","/content/OpenBBTerminal/cli/openbb_cli/config/console.py","60","5","88","34","0","3","1","27","29","8","0","0","0","1","13","3","0","3","27","29","13","0","0","0","0","0","0","0","0","0","0"
"L877","input","console.Console.input~Fn","L853","L103","/content/OpenBBTerminal/cli/openbb_cli/config/console.py","90","5","93","22","0","1","1","3","4","1","0","0","0","1","2","3","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L914","__init__","menu_text.MenuText.__init__~Fn","L907","L103","/content/OpenBBTerminal/cli/openbb_cli/config/menu_text.py","37","5","41","48","0","1","1","4","5","1","0","0","0","0","3","2","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L920","_get_providers","menu_text.MenuText._get_providers~Fn","L907","L103","/content/OpenBBTerminal/cli/openbb_cli/config/menu_text.py","43","5","61","17","0","13","12","7","19","2","0","0","0","0","5","1","0","13","7","19","5","0","0","0","0","0","0","0","0","0","0"
"L923","_format_cmd_name","menu_text.MenuText._format_cmd_name~Fn","L907","L103","/content/OpenBBTerminal/cli/openbb_cli/config/menu_text.py","63","5","88","19","0","1","1","20","26","6","0","0","0","0","11","2","0","1","20","26","11","0","0","0","0","0","0","0","0","0","0"
"L928","_format_cmd_description","menu_text.MenuText._format_cmd_description~Fn","L907","L103","/content/OpenBBTerminal/cli/openbb_cli/config/menu_text.py","90","5","100","9","0","1","1","10","11","5","0","0","0","0","3","4","0","1","10","11","3","0","0","0","0","0","0","0","0","0","0"
"L935","add_raw","menu_text.MenuText.add_raw~Fn","L907","L103","/content/OpenBBTerminal/cli/openbb_cli/config/menu_text.py","102","5","107","34","0","1","1","5","6","2","0","0","0","0","3","3","0","1","5","6","3","0","0","0","0","0","0","0","0","0","0"
"L941","add_info","menu_text.MenuText.add_info~Fn","L907","L103","/content/OpenBBTerminal/cli/openbb_cli/config/menu_text.py","109","5","111","51","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L945","add_cmd","menu_text.MenuText.add_cmd~Fn","L907","L103","/content/OpenBBTerminal/cli/openbb_cli/config/menu_text.py","113","5","136","36","0","1","1","21","24","3","0","0","0","3","12","4","0","1","21","24","12","0","0","0","0","0","0","0","0","0","0"
"L954","add_menu","menu_text.MenuText.add_menu~Fn","L907","L103","/content/OpenBBTerminal/cli/openbb_cli/config/menu_text.py","138","5","155","56","0","1","1","14","18","5","0","0","0","0","8","4","0","1","14","18","8","0","0","0","0","0","0","0","0","0","0"
"L960","add_setting","menu_text.MenuText.add_setting~Fn","L907","L103","/content/OpenBBTerminal/cli/openbb_cli/config/menu_text.py","157","5","165","9","0","1","1","7","9","2","0","0","0","0","4","4","0","1","7","9","4","0","0","0","0","0","0","0","0","0","0"
"L991","__init__","style.Style.__init__~Fn","L977","L103","/content/OpenBBTerminal/cli/openbb_cli/config/style.py","38","5","45","36","0","1","1","7","8","1","0","0","0","2","2","3","0","1","7","8","2","0","0","0","0","0","0","0","0","0","0"
"L998","apply","style.Style.apply~Fn","L977","L103","/content/OpenBBTerminal/cli/openbb_cli/config/style.py","47","5","65","55","0","1","1","17","19","5","0","0","0","2","11","3","0","1","17","19","11","0","0","0","0","0","0","0","0","0","0"
"L1010","_from_directory","style.Style._from_directory~Fn","L977","L103","/content/OpenBBTerminal/cli/openbb_cli/config/style.py","67","5","88","70","0","12","12","9","22","5","0","0","0","0","5","2","0","12","9","22","5","0","0","0","0","0","0","0","0","0","0"
"L1000","_load","style.Style._load~Fn","L977","L103","/content/OpenBBTerminal/cli/openbb_cli/config/style.py","90","5","93","39","0","1","1","3","4","1","0","0","0","1","2","2","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L1006","_from_json","style.Style._from_json~Fn","L977","L103","/content/OpenBBTerminal/cli/openbb_cli/config/style.py","95","5","103","29","0","2","1","8","9","2","0","0","0","0","5","2","0","2","8","9","5","0","0","0","0","0","0","0","0","0","0"
"L1021","available_styles","style.Style.available_styles~Fn","L977","L103","/content/OpenBBTerminal/cli/openbb_cli/config/style.py","105","5","108","57","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L1053","choices_default","base_controller.BaseController.choices_default~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","82","5","91","22","0","1","1","8","10","2","0","0","0","0","2","1","0","1","8","10","2","0","0","0","0","0","0","0","0","0","0"
"L1058","__init__","base_controller.BaseController.__init__~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","93","5","123","72","0","9","8","20","31","5","0","0","0","2","11","2","0","9","20","31","11","0","0","0","0","0","0","0","0","0","0"
"L1070","update_completer","base_controller.BaseController.update_completer~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","125","5","128","70","0","1","1","3","4","3","0","0","0","0","2","2","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L1062","check_path","base_controller.BaseController.check_path~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","130","5","140","13","0","1","1","10","11","4","0","0","0","0","7","1","0","1","10","11","7","0","0","0","0","0","0","0","0","0","0"
"L1076","load_class","base_controller.BaseController.load_class~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","142","5","151","48","0","1","1","8","10","3","0","0","0","1","7","4","0","1","8","10","7","0","0","0","0","0","0","0","0","0","0"
"L1082","save_class","base_controller.BaseController.save_class~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","153","5","155","37","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1086","custom_reset","base_controller.BaseController.custom_reset~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","157","5","162","17","0","4","4","2","6","1","0","0","0","0","1","1","0","4","2","6","1","0","0","0","0","0","0","0","0","0","0"
"L1089","print_help","base_controller.BaseController.print_help~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","164","5","167","62","0","1","1","3","4","1","0","0","0","0","1","1","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0"
"L1064","parse_input","base_controller.BaseController.parse_input~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","169","5","195","23","0","21","21","6","27","1","0","0","0","0","3","2","0","21","6","27","3","0","0","0","0","0","0","0","0","0","0"
"L1095","switch","base_controller.BaseController.switch~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","197","5","263","25","0","13","7","44","67","20","0","0","0","1","29","2","0","13","44","67","29","0","0","1","0","0","1","1","0","0","0"
"L1099","call_cls","base_controller.BaseController.call_cls~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","265","5","267","22","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1103","call_home","base_controller.BaseController.call_home~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","269","5","275","40","0","1","1","6","7","4","0","0","0","0","5","2","0","1","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L1107","call_help","base_controller.BaseController.call_help~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","277","5","279","25","0","1","1","2","3","1","0","0","0","0","1","2","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L1111","call_quit","base_controller.BaseController.call_quit~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","281","5","284","36","0","1","1","3","4","1","0","0","0","0","2","2","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L1115","call_exit","base_controller.BaseController.call_exit~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","286","5","296","13","0","2","1","8","11","3","0","0","0","0","5","2","0","2","8","11","5","0","0","0","0","0","0","0","0","0","0"
"L1119","call_reset","base_controller.BaseController.call_reset~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","298","5","313","44","0","5","5","11","16","5","0","0","0","0","9","2","0","5","11","16","9","0","0","0","0","0","0","0","0","0","0"
"L1123","call_record","base_controller.BaseController.call_record~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","315","5","466","13","0","8","1","138","152","21","0","0","0","0","51","2","0","8","138","152","51","0","0","4","0","0","1","1","0","0","3"
"L1127","call_stop","base_controller.BaseController.call_stop~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","468","5","598","41","0","16","1","106","131","16","0","0","0","0","48","2","0","16","106","131","48","0","0","4","0","0","1","1","0","0","3"
"L1131","call_whoami","base_controller.BaseController.call_whoami~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","600","5","622","39","0","1","1","21","23","5","0","0","0","0","10","2","0","1","21","23","10","0","0","0","0","0","0","0","0","0","0"
"L1135","call_results","base_controller.BaseController.call_results~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","624","5","706","21","0","1","1","80","83","10","0","0","0","0","28","2","0","1","80","83","28","0","0","1","0","0","1","0","0","0","1"
"L1139","parse_simple_args","base_controller.BaseController.parse_simple_args~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","708","5","755","40","0","19","18","25","48","6","0","0","0","0","14","3","0","19","25","48","14","0","0","0","0","0","0","0","0","0","0"
"L1144","parse_known_args_and_warn","base_controller.BaseController.parse_known_args_and_warn~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","757","5","917","24","0","27","20","121","161","18","0","0","0","0","40","6","0","27","121","161","40","0","0","6","0","0","1","1","0","0","5"
"L1152","menu","base_controller.BaseController.menu~Fn","L1041","L103","/content/OpenBBTerminal/cli/openbb_cli/controllers/base_controller.py","919","5","1032","50","0","14","1","88","114","23","0","0","0","0","44","2","0","14","88","114","44","0","0","3","0","0","1","1","0","0","2"
