"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L9449","test_create_only_default_is_provided","test_fields.TestCreateOnlyDefault.test_create_only_default_is_provided~Fn","L9437","L103","/content/django-rest-framework/tests/test_fields.py","597","5","602","9","0","0","0","6","6","1","0","0","0","0","3","1","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0"
"L9451","test_create_only_default_is_not_provided_on_update","test_fields.TestCreateOnlyDefault.test_create_only_default_is_not_provided_on_update~Fn","L9437","L103","/content/django-rest-framework/tests/test_fields.py","604","5","612","9","0","0","0","9","9","1","0","0","0","0","4","1","0","0","9","9","4","0","0","0","0","0","0","0","0","0","0"
"L9453","test_create_only_default_callable_sets_context","test_fields.TestCreateOnlyDefault.test_create_only_default_callable_sets_context~Fn","L9437","L103","/content/django-rest-framework/tests/test_fields.py","614","5","630","68","0","4","4","4","10","1","0","0","0","0","3","1","0","4","10","17","4","0","0","0","0","0","0","0","0","0","0"
"L9471","test_parent_binding","test_fields.Test5087Regression.test_parent_binding~Fn","L9469","L103","/content/django-rest-framework/tests/test_fields.py","634","5","640","35","0","0","0","6","7","1","0","0","0","0","5","1","0","0","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L9477","test_field_is_subscriptable","test_fields.TestTyping.test_field_is_subscriptable~Fn","L9475","L103","/content/django-rest-framework/tests/test_fields.py","644","5","649","60","0","0","0","6","6","1","0","0","0","0","1","1","0","0","6","6","1","0","0","0","0","0","0","0","0","0","0"
"L9486","test_valid_inputs","test_fields.FieldValues.test_valid_inputs~Fn","L9483","L103","/content/django-rest-framework/tests/test_fields.py","668","5","674","59","0","3","3","4","7","2","0","0","0","1","2","2","0","3","4","7","2","0","0","0","0","0","0","0","0","0","0"
"L9493","test_invalid_inputs","test_fields.FieldValues.test_invalid_inputs~Fn","L9483","L103","/content/django-rest-framework/tests/test_fields.py","676","5","684","59","0","3","3","6","9","2","0","0","0","1","4","2","0","3","6","9","4","0","0","0","0","0","0","0","0","0","0"
"L9497","test_outputs","test_fields.FieldValues.test_outputs~Fn","L9483","L103","/content/django-rest-framework/tests/test_fields.py","686","5","689","61","0","0","0","4","4","2","0","0","0","1","2","2","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L9507","test_disallow_unhashable_collection_types","test_fields.TestBooleanField.test_disallow_unhashable_collection_types~Fn","L9500","L103","/content/django-rest-framework/tests/test_fields.py","757","5","767","52","0","0","0","11","11","2","0","0","0","0","7","1","0","0","11","11","7","0","0","0","0","0","0","0","0","0","0"
"L9525","test_trim_whitespace_default","test_fields.TestCharField.test_trim_whitespace_default~Fn","L9518","L103","/content/django-rest-framework/tests/test_fields.py","818","5","820","56","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L9529","test_trim_whitespace_disabled","test_fields.TestCharField.test_trim_whitespace_disabled~Fn","L9518","L103","/content/django-rest-framework/tests/test_fields.py","822","5","824","58","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L9531","test_disallow_blank_with_trim_whitespace","test_fields.TestCharField.test_disallow_blank_with_trim_whitespace~Fn","L9518","L103","/content/django-rest-framework/tests/test_fields.py","826","5","831","72","0","0","0","5","6","1","0","0","0","0","4","1","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L9533","test_null_bytes","test_fields.TestCharField.test_null_bytes~Fn","L9518","L103","/content/django-rest-framework/tests/test_fields.py","833","5","841","13","0","0","0","8","9","2","0","0","0","0","5","1","0","0","8","9","5","0","0","0","0","0","0","0","0","0","0"
"L9535","test_surrogate_characters","test_fields.TestCharField.test_surrogate_characters~Fn","L9518","L103","/content/django-rest-framework/tests/test_fields.py","843","5","856","49","0","0","0","12","14","3","0","0","0","0","8","1","0","0","12","14","8","0","0","0","0","0","0","0","0","0","0"
"L9537","test_iterable_validators","test_fields.TestCharField.test_iterable_validators~Fn","L9518","L103","/content/django-rest-framework/tests/test_fields.py","858","5","875","60","0","3","3","10","16","3","0","0","0","0","9","1","0","3","12","18","10","0","0","0","0","0","0","0","0","0","0"
"L9570","test_allow_unicode_true","test_fields.TestSlugField.test_allow_unicode_true~Fn","L9563","L103","/content/django-rest-framework/tests/test_fields.py","934","5","943","35","0","0","0","8","10","2","0","0","0","0","6","1","0","0","8","10","6","0","0","0","0","0","0","0","0","0","0"
"L9588","_test_format","test_fields.TestUUIDField._test_format~Fn","L9581","L103","/content/django-rest-framework/tests/test_fields.py","979","5","982","76","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L9594","test_formats","test_fields.TestUUIDField.test_formats~Fn","L9581","L103","/content/django-rest-framework/tests/test_fields.py","984","5","988","42","0","0","0","5","5","1","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L9655","test_overflow_error_float_field","test_fields.TestFloatFieldOverFlowError.test_overflow_error_float_field~Fn","L9653","L103","/content/django-rest-framework/tests/test_fields.py","1164","5","1168","91","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L9685","test_warning_when_not_decimal_types","test_fields.TestMinMaxDecimalField.test_warning_when_not_decimal_types~Fn","L9678","L103","/content/django-rest-framework/tests/test_fields.py","1257","5","1270","92","0","0","0","11","14","1","0","0","0","0","7","2","0","0","11","14","7","0","0","0","0","0","0","0","0","0","0"
"L9712","test_to_internal_value","test_fields.TestLocalizedDecimalField.test_to_internal_value~Fn","L9710","L103","/content/django-rest-framework/tests/test_fields.py","1330","5","1333","63","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L9716","test_to_representation","test_fields.TestLocalizedDecimalField.test_to_representation~Fn","L9710","L103","/content/django-rest-framework/tests/test_fields.py","1335","5","1338","63","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L9718","test_localize_forces_coerce_to_string","test_fields.TestLocalizedDecimalField.test_localize_forces_coerce_to_string~Fn","L9710","L103","/content/django-rest-framework/tests/test_fields.py","1340","5","1342","71","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L9722","test_int_quantized_value_for_decimal","test_fields.TestQuantizedValueForDecimal.test_int_quantized_value_for_decimal~Fn","L9720","L103","/content/django-rest-framework/tests/test_fields.py","1346","5","1350","44","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L9726","test_string_quantized_value_for_decimal","test_fields.TestQuantizedValueForDecimal.test_string_quantized_value_for_decimal~Fn","L9720","L103","/content/django-rest-framework/tests/test_fields.py","1352","5","1356","44","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L9728","test_part_precision_string_quantized_value_for_decimal","test_fields.TestQuantizedValueForDecimal.test_part_precision_string_quantized_value_for_decimal~Fn","L9720","L103","/content/django-rest-framework/tests/test_fields.py","1358","5","1362","44","0","0","0","5","5","1","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L9733","test_normalize_output","test_fields.TestNormalizedOutputValueDecimalField.test_normalize_output~Fn","L9730","L103","/content/django-rest-framework/tests/test_fields.py","1370","5","1373","28","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L9737","test_non_normalize_output","test_fields.TestNormalizedOutputValueDecimalField.test_non_normalize_output~Fn","L9730","L103","/content/django-rest-framework/tests/test_fields.py","1375","5","1378","32","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L9739","test_normalize_coeherce_to_string","test_fields.TestNormalizedOutputValueDecimalField.test_normalize_coeherce_to_string~Fn","L9730","L103","/content/django-rest-framework/tests/test_fields.py","1380","5","1383","37","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L9749","test_valid_rounding","test_fields.TestRoundingDecimalField.test_valid_rounding~Fn","L9747","L103","/content/django-rest-framework/tests/test_fields.py","1402","5","1407","66","0","0","0","5","6","1","0","0","0","0","4","1","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L9753","test_invalid_rounding","test_fields.TestRoundingDecimalField.test_invalid_rounding~Fn","L9747","L103","/content/django-rest-framework/tests/test_fields.py","1409","5","1412","62","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L9821","setup_class","test_fields.TestTZWithDateTimeField.setup_class~Fn","L9818","L103","/content/django-rest-framework/tests/test_fields.py","1567","5","1582","71","0","1","0","14","16","1","0","0","0","0","5","1","0","1","14","16","5","0","0","0","0","0","0","0","0","0","0"
"L9826","setup_class","test_fields.TestDefaultTZDateTimeField.setup_class~Fn","L9823","L103","/content/django-rest-framework/tests/test_fields.py","1591","5","1594","46","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L9828","assertUTC","test_fields.TestDefaultTZDateTimeField.assertUTC~Fn","L9823","L103","/content/django-rest-framework/tests/test_fields.py","1596","5","1603","9","0","3","3","5","8","3","0","0","0","0","1","2","0","3","5","8","1","0","0","0","0","0","0","0","0","0","0"
"L9834","test_default_timezone","test_fields.TestDefaultTZDateTimeField.test_default_timezone~Fn","L9823","L103","/content/django-rest-framework/tests/test_fields.py","1605","5","1606","53","0","0","0","2","2","1","0","0","0","1","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L9837","test_current_timezone","test_fields.TestDefaultTZDateTimeField.test_current_timezone~Fn","L9823","L103","/content/django-rest-framework/tests/test_fields.py","1608","5","1613","53","0","0","0","6","6","1","0","0","0","1","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L9841","setup_class","test_fields.TestCustomTimezoneForDateTimeField.setup_class~Fn","L9839","L103","/content/django-rest-framework/tests/test_fields.py","1619","5","1622","42","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L9843","test_should_render_date_time_in_default_timezone","test_fields.TestCustomTimezoneForDateTimeField.test_should_render_date_time_in_default_timezone~Fn","L9839","L103","/content/django-rest-framework/tests/test_fields.py","1624","5","1633","57","0","0","0","7","10","1","0","0","0","0","6","1","0","0","7","10","6","0","0","0","0","0","0","0","0","0","0"
"L9925","test_allow_blank","test_fields.TestChoiceField.test_allow_blank~Fn","L9918","L103","/content/django-rest-framework/tests/test_fields.py","1812","5","1825","27","0","3","3","11","14","1","0","0","0","0","3","1","0","3","11","14","3","0","0","0","0","0","0","0","0","0","0"
"L9930","test_allow_null","test_fields.TestChoiceField.test_allow_null~Fn","L9918","L103","/content/django-rest-framework/tests/test_fields.py","1827","5","1841","29","0","3","3","12","15","1","0","0","0","0","6","1","0","3","12","15","6","0","0","0","0","0","0","0","0","0","0"
"L9933","test_iter_options","test_fields.TestChoiceField.test_iter_options~Fn","L9918","L103","/content/django-rest-framework/tests/test_fields.py","1843","5","1869","42","0","3","3","21","27","1","0","0","0","0","14","1","0","3","21","27","14","0","0","0","0","0","0","0","0","0","0"
"L9936","test_edit_choices","test_fields.TestChoiceField.test_edit_choices~Fn","L9918","L103","/content/django-rest-framework/tests/test_fields.py","1871","5","1882","70","0","0","0","12","12","1","0","0","0","0","6","1","0","0","12","12","6","0","0","0","0","0","0","0","0","0","0"
"L9938","test_enum_integer_choices","test_fields.TestChoiceField.test_enum_integer_choices~Fn","L9918","L103","/content/django-rest-framework/tests/test_fields.py","1884","5","1907","45","0","2","0","18","21","1","0","0","0","0","11","1","0","2","21","24","11","0","0","0","0","0","0","0","0","0","0"
"L9944","test_integer_choices","test_fields.TestChoiceField.test_integer_choices~Fn","L9918","L103","/content/django-rest-framework/tests/test_fields.py","1909","5","1932","45","0","1","0","17","21","1","0","0","0","0","10","1","0","1","20","24","10","0","0","0","0","0","0","0","0","0","0"
"L9950","test_text_choices","test_fields.TestChoiceField.test_text_choices~Fn","L9918","L103","/content/django-rest-framework/tests/test_fields.py","1934","5","1955","55","0","1","0","15","19","1","0","0","0","0","8","1","0","1","18","22","8","0","0","0","0","0","0","0","0","0","0"
"L9991","test_against_partial_and_full_updates","test_fields.TestMultipleChoiceField.test_against_partial_and_full_updates~Fn","L9984","L103","/content/django-rest-framework/tests/test_fields.py","2087","5","2092","76","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L10004","__init__","test_fields.MockFile.__init__~Fn","L10002","L103","/content/django-rest-framework/tests/test_fields.py","2119","5","2122","22","0","0","0","4","4","1","0","0","0","0","3","4","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L10011","__eq__","test_fields.MockFile.__eq__~Fn","L10002","L103","/content/django-rest-framework/tests/test_fields.py","2124","5","2130","9","0","0","0","7","7","4","0","0","0","0","1","2","0","0","7","7","1","0","0","0","0","0","0","0","0","0","0"
"L10033","to_python","test_fields.PassImageValidation.to_python~Fn","L10030","L103","/content/django-rest-framework/tests/test_fields.py","2175","5","2176","20","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10040","to_python","test_fields.FailImageValidation.to_python~Fn","L10038","L103","/content/django-rest-framework/tests/test_fields.py","2180","5","2183","20","0","0","0","4","4","2","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L10066","test_no_source_on_child","test_fields.TestListField.test_no_source_on_child~Fn","L10059","L103","/content/django-rest-framework/tests/test_fields.py","2233","5","2240","9","0","0","0","7","8","1","0","0","0","0","3","1","0","0","7","8","3","0","0","0","0","0","0","0","0","0","0"
"L10070","test_collection_types_are_invalid_input","test_fields.TestListField.test_collection_types_are_invalid_input~Fn","L10059","L103","/content/django-rest-framework/tests/test_fields.py","2242","5","2248","89","0","0","0","6","7","1","0","0","0","0","5","1","0","0","6","7","5","0","0","0","0","0","0","0","0","0","0"
"L10072","test_constructor_misuse_raises","test_fields.TestListField.test_constructor_misuse_raises~Fn","L10059","L103","/content/django-rest-framework/tests/test_fields.py","2250","5","2253","58","0","1","0","3","4","1","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L10115","test_no_source_on_child","test_fields.TestDictField.test_no_source_on_child~Fn","L10108","L103","/content/django-rest-framework/tests/test_fields.py","2359","5","2366","9","0","0","0","7","8","1","0","0","0","0","3","1","0","0","7","8","3","0","0","0","0","0","0","0","0","0","0"
"L10119","test_allow_null","test_fields.TestDictField.test_allow_null~Fn","L10108","L103","/content/django-rest-framework/tests/test_fields.py","2368","5","2374","29","0","3","3","4","7","1","0","0","0","0","3","1","0","3","4","7","3","0","0","0","0","0","0","0","0","0","0"
"L10122","test_allow_empty_disallowed","test_fields.TestDictField.test_allow_empty_disallowed~Fn","L10108","L103","/content/django-rest-framework/tests/test_fields.py","2376","5","2384","77","0","3","3","5","9","1","0","0","0","0","4","1","0","3","5","9","4","0","0","0","0","0","0","0","0","0","0"
"L10153","test_child_is_charfield","test_fields.TestHStoreField.test_child_is_charfield~Fn","L10146","L103","/content/django-rest-framework/tests/test_fields.py","2451","5","2458","9","0","0","0","7","8","1","0","0","0","0","3","1","0","0","7","8","3","0","0","0","0","0","0","0","0","0","0"
"L10157","test_no_source_on_child","test_fields.TestHStoreField.test_no_source_on_child~Fn","L10146","L103","/content/django-rest-framework/tests/test_fields.py","2460","5","2467","9","0","0","0","7","8","1","0","0","0","0","3","1","0","0","7","8","3","0","0","0","0","0","0","0","0","0","0"
"L10159","test_allow_null","test_fields.TestHStoreField.test_allow_null~Fn","L10146","L103","/content/django-rest-framework/tests/test_fields.py","2469","5","2475","29","0","3","3","4","7","1","0","0","0","0","3","1","0","3","4","7","3","0","0","0","0","0","0","0","0","0","0"
"L10169","test_html_input_as_json_string","test_fields.TestJSONField.test_html_input_as_json_string~Fn","L10162","L103","/content/django-rest-framework/tests/test_fields.py","2510","5","2521","64","0","3","3","6","10","1","0","0","0","0","5","1","0","3","8","12","5","0","0","0","0","0","0","0","0","0","0"
"L10188","build_absolute_uri","test_fields.MockRequest.build_absolute_uri~Fn","L10186","L103","/content/django-rest-framework/tests/test_fields.py","2548","5","2549","43","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10195","test_fully_qualified_when_request_in_context","test_fields.TestFileFieldContext.test_fully_qualified_when_request_in_context~Fn","L10193","L103","/content/django-rest-framework/tests/test_fields.py","2553","5","2558","56","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L10201","test_required_passed_to_both_django_file_path_field_and_base","test_fields.TestFilePathFieldRequired.test_required_passed_to_both_django_file_path_field_and_base~Fn","L10199","L103","/content/django-rest-framework/tests/test_fields.py","2565","5","2573","39","0","1","0","9","9","1","0","0","0","0","5","1","0","1","9","9","5","0","0","0","0","0","0","0","0","0","0"
"L10207","test_serializer_method_field","test_fields.TestSerializerMethodField.test_serializer_method_field~Fn","L10205","L103","/content/django-rest-framework/tests/test_fields.py","2580","5","2590","9","0","0","0","5","6","1","0","0","0","0","2","1","0","0","9","11","3","0","0","0","0","0","0","0","0","0","0"
"L10219","test_redundant_method_name","test_fields.TestSerializerMethodField.test_redundant_method_name~Fn","L10205","L103","/content/django-rest-framework/tests/test_fields.py","2592","5","2599","55","0","0","0","3","6","1","0","0","0","0","2","1","0","2","5","8","2","0","0","0","0","0","0","0","0","0","0"
"L10228","test_max_length_init","test_fields.TestModelField.test_max_length_init~Fn","L10226","L103","/content/django-rest-framework/tests/test_fields.py","2606","5","2611","41","0","0","0","5","6","1","0","0","0","0","4","1","0","0","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L10234","test_validationerror_code_with_msg","test_fields.TestValidationErrorCode.test_validationerror_code_with_msg~Fn","L10232","L103","/content/django-rest-framework/tests/test_fields.py","2618","5","2635","66","0","0","0","6","8","1","0","0","0","0","4","2","0","0","15","18","8","0","0","0","0","0","0","0","0","0","0"
"L10247","test_validationerror_code_with_msg_including_percent","test_fields.TestValidationErrorCode.test_validationerror_code_with_msg_including_percent~Fn","L10232","L103","/content/django-rest-framework/tests/test_fields.py","2637","5","2652","66","0","0","0","6","8","1","0","0","0","0","4","2","0","0","13","16","8","0","0","0","0","0","0","0","0","0","0"
"L10258","test_validationerror_code_with_dict","test_fields.TestValidationErrorCode.test_validationerror_code_with_dict~Fn","L10232","L103","/content/django-rest-framework/tests/test_fields.py","2654","5","2691","70","0","0","0","20","22","3","0","0","0","0","7","3","0","0","35","38","13","0","0","0","0","0","0","0","0","0","0"
"L10269","test_validationerror_code_with_dict_list_same_code","test_fields.TestValidationErrorCode.test_validationerror_code_with_dict_list_same_code~Fn","L10232","L103","/content/django-rest-framework/tests/test_fields.py","2693","5","2721","9","0","0","0","17","19","2","0","0","0","0","4","2","0","0","26","29","7","0","0","0","0","0","0","0","0","0","0"
"L10341","setUp","test_generics.TestRootView.setUp~Fn","L10339","L103","/content/django-rest-framework/tests/test_generics.py","82","5","94","38","0","3","3","10","13","2","0","0","0","0","6","1","0","3","10","13","6","0","0","0","0","0","0","0","0","0","0"
"L10346","test_get_root_view","test_generics.TestRootView.test_get_root_view~Fn","L10339","L103","/content/django-rest-framework/tests/test_generics.py","96","5","104","41","0","3","3","6","9","1","0","0","0","0","5","1","0","3","6","9","5","0","0","0","0","0","0","0","0","0","0"
"L10349","test_head_root_view","test_generics.TestRootView.test_head_root_view~Fn","L10339","L103","/content/django-rest-framework/tests/test_generics.py","106","5","113","57","0","3","3","5","8","1","0","0","0","0","4","1","0","3","5","8","4","0","0","0","0","0","0","0","0","0","0"
"L10352","test_post_root_view","test_generics.TestRootView.test_post_root_view~Fn","L10339","L103","/content/django-rest-framework/tests/test_generics.py","115","5","126","39","0","3","3","9","12","1","0","0","0","0","8","1","0","3","9","12","8","0","0","0","0","0","0","0","0","0","0"
"L10355","test_put_root_view","test_generics.TestRootView.test_put_root_view~Fn","L10339","L103","/content/django-rest-framework/tests/test_generics.py","128","5","137","71","0","3","3","7","10","1","0","0","0","0","6","1","0","3","7","10","6","0","0","0","0","0","0","0","0","0","0"
"L10358","test_delete_root_view","test_generics.TestRootView.test_delete_root_view~Fn","L10339","L103","/content/django-rest-framework/tests/test_generics.py","139","5","147","74","0","3","3","6","9","1","0","0","0","0","5","1","0","3","6","9","5","0","0","0","0","0","0","0","0","0","0"
"L10361","test_post_cannot_set_id","test_generics.TestRootView.test_post_cannot_set_id~Fn","L10339","L103","/content/django-rest-framework/tests/test_generics.py","149","5","160","39","0","3","3","9","12","1","0","0","0","0","8","1","0","3","9","12","8","0","0","0","0","0","0","0","0","0","0"
"L10364","test_post_error_root_view","test_generics.TestRootView.test_post_error_root_view~Fn","L10339","L103","/content/django-rest-framework/tests/test_generics.py","162","5","170","67","0","3","3","6","9","1","0","0","0","0","5","1","0","3","6","9","5","0","0","0","0","0","0","0","0","0","0"
"L10370","setUp","test_generics.TestInstanceView.setUp~Fn","L10368","L103","/content/django-rest-framework/tests/test_generics.py","177","5","190","62","0","3","3","11","14","2","0","0","0","0","7","1","0","3","11","14","7","0","0","0","0","0","0","0","0","0","0"
"L10375","test_get_instance_view","test_generics.TestInstanceView.test_get_instance_view~Fn","L10368","L103","/content/django-rest-framework/tests/test_generics.py","192","5","200","44","0","3","3","6","9","1","0","0","0","0","5","1","0","3","6","9","5","0","0","0","0","0","0","0","0","0","0"
"L10378","test_post_instance_view","test_generics.TestInstanceView.test_post_instance_view~Fn","L10368","L103","/content/django-rest-framework/tests/test_generics.py","202","5","211","72","0","3","3","7","10","1","0","0","0","0","6","1","0","3","7","10","6","0","0","0","0","0","0","0","0","0","0"
"L10381","test_put_instance_view","test_generics.TestInstanceView.test_put_instance_view~Fn","L10368","L103","/content/django-rest-framework/tests/test_generics.py","213","5","224","39","0","3","3","9","12","1","0","0","0","0","8","1","0","3","9","12","8","0","0","0","0","0","0","0","0","0","0"
"L10384","test_patch_instance_view","test_generics.TestInstanceView.test_patch_instance_view~Fn","L10368","L103","/content/django-rest-framework/tests/test_generics.py","226","5","238","39","0","3","3","9","13","1","0","0","0","0","8","1","0","3","9","13","8","0","0","0","0","0","0","0","0","0","0"
"L10387","test_delete_instance_view","test_generics.TestInstanceView.test_delete_instance_view~Fn","L10368","L103","/content/django-rest-framework/tests/test_generics.py","240","5","250","28","0","3","3","8","11","1","0","0","0","0","7","1","0","3","8","11","7","0","0","0","0","0","0","0","0","0","0"
"L10390","test_get_instance_view_incorrect_arg","test_generics.TestInstanceView.test_get_instance_view_incorrect_arg~Fn","L10368","L103","/content/django-rest-framework/tests/test_generics.py","252","5","260","64","0","4","4","5","9","1","0","0","0","0","4","1","0","4","5","9","4","0","0","0","0","0","0","0","0","0","0"
"L10393","test_put_cannot_set_id","test_generics.TestInstanceView.test_put_cannot_set_id~Fn","L10368","L103","/content/django-rest-framework/tests/test_generics.py","262","5","273","39","0","3","3","9","12","1","0","0","0","0","8","1","0","3","9","12","8","0","0","0","0","0","0","0","0","0","0"
"L10396","test_put_to_deleted_instance","test_generics.TestInstanceView.test_put_to_deleted_instance~Fn","L10368","L103","/content/django-rest-framework/tests/test_generics.py","275","5","285","64","0","4","4","7","11","1","0","0","0","0","6","1","0","4","7","11","6","0","0","0","0","0","0","0","0","0","0"
"L10399","test_put_to_filtered_out_instance","test_generics.TestInstanceView.test_put_to_filtered_out_instance~Fn","L10368","L103","/content/django-rest-framework/tests/test_generics.py","287","5","296","64","0","4","4","6","10","1","0","0","0","0","5","1","0","4","6","10","5","0","0","0","0","0","0","0","0","0","0"
"L10402","test_patch_cannot_create_an_object","test_generics.TestInstanceView.test_patch_cannot_create_an_object~Fn","L10368","L103","/content/django-rest-framework/tests/test_generics.py","298","5","307","55","0","3","3","7","10","1","0","0","0","0","6","1","0","3","7","10","6","0","0","0","0","0","0","0","0","0","0"
"L10405","test_put_error_instance_view","test_generics.TestInstanceView.test_put_error_instance_view~Fn","L10368","L103","/content/django-rest-framework/tests/test_generics.py","309","5","317","67","0","3","3","6","9","1","0","0","0","0","5","1","0","3","6","9","5","0","0","0","0","0","0","0","0","0","0"
"L10410","setUp","test_generics.TestFKInstanceView.setUp~Fn","L10408","L103","/content/django-rest-framework/tests/test_generics.py","321","5","336","44","0","3","3","12","16","2","0","0","0","0","8","1","0","3","12","16","8","0","0","0","0","0","0","0","0","0","0"
"L10418","setUp","test_generics.TestOverriddenGetObject.setUp~Fn","L10415","L103","/content/django-rest-framework/tests/test_generics.py","345","5","368","53","0","3","3","13","15","2","0","0","0","0","6","1","0","6","18","24","8","0","0","0","0","0","0","0","0","0","0"
"L10431","test_overridden_get_object_view","test_generics.TestOverriddenGetObject.test_overridden_get_object_view~Fn","L10415","L103","/content/django-rest-framework/tests/test_generics.py","370","5","378","44","0","3","3","6","9","1","0","0","0","0","5","1","0","3","6","9","5","0","0","0","0","0","0","0","0","0","0"
"L10450","setUp","test_generics.TestCreateModelWithAutoNowAddField.setUp~Fn","L10448","L103","/content/django-rest-framework/tests/test_generics.py","395","5","397","41","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L10454","test_create_model_with_auto_now_add_field","test_generics.TestCreateModelWithAutoNowAddField.test_create_model_with_auto_now_add_field~Fn","L10448","L103","/content/django-rest-framework/tests/test_generics.py","399","5","410","42","0","5","5","7","12","1","0","0","0","0","6","1","0","5","7","12","6","0","0","0","0","0","0","0","0","0","0"
"L10483","test_m2m_in_browsable_api","test_generics.TestM2MBrowsableAPI.test_m2m_in_browsable_api~Fn","L10481","L103","/content/django-rest-framework/tests/test_generics.py","439","5","446","57","0","3","3","5","8","1","0","0","0","0","4","1","0","3","5","8","4","0","0","0","0","0","0","0","0","0","0"
"L10492","filter_queryset","test_generics.InclusiveFilterBackend.filter_queryset~Fn","L10490","L103","/content/django-rest-framework/tests/test_generics.py","450","5","451","42","0","0","0","2","2","1","0","0","0","0","1","4","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10501","filter_queryset","test_generics.ExclusiveFilterBackend.filter_queryset~Fn","L10499","L103","/content/django-rest-framework/tests/test_generics.py","455","5","456","44","0","0","0","2","2","1","0","0","0","0","1","4","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L10516","get_serializer_class","test_generics.DynamicSerializerView.get_serializer_class~Fn","L10512","L103","/content/django-rest-framework/tests/test_generics.py","468","5","479","32","0","0","0","4","4","2","0","0","0","0","2","1","0","0","12","12","2","0","0","0","0","0","0","0","0","0","0"
"L10534","setUp","test_generics.TestFilterBackendAppliedToViews.setUp~Fn","L10532","L103","/content/django-rest-framework/tests/test_generics.py","483","5","494","9","0","3","3","9","12","2","0","0","0","0","5","1","0","3","9","12","5","0","0","0","0","0","0","0","0","0","0"
