"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L80664","get_inputs","test_stable_diffusion_img2img.StableDiffusionImg2ImgPipelineNightlyTests.get_inputs~Fn","L80656","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_img2img.py","671","5","686","21","0","0","0","16","16","1","0","0","0","0","4","5","0","0","16","16","4","0","0","0","0","0","0","0","0","0","0"
"L80670","test_img2img_pndm","test_stable_diffusion_img2img.StableDiffusionImg2ImgPipelineNightlyTests.test_img2img_pndm~Fn","L80656","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_img2img.py","688","5","701","30","0","0","0","12","14","1","0","0","0","1","8","1","0","0","12","14","8","0","0","0","0","0","0","0","0","0","0"
"L80673","test_img2img_ddim","test_stable_diffusion_img2img.StableDiffusionImg2ImgPipelineNightlyTests.test_img2img_ddim~Fn","L80656","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_img2img.py","703","5","717","30","0","0","0","13","15","1","0","0","0","1","9","1","0","0","13","15","9","0","0","0","0","0","0","0","0","0","0"
"L80675","test_img2img_lms","test_stable_diffusion_img2img.StableDiffusionImg2ImgPipelineNightlyTests.test_img2img_lms~Fn","L80656","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_img2img.py","719","5","733","30","0","0","0","13","15","1","0","0","0","1","9","1","0","0","13","15","9","0","0","0","0","0","0","0","0","0","0"
"L80677","test_img2img_dpm","test_stable_diffusion_img2img.StableDiffusionImg2ImgPipelineNightlyTests.test_img2img_dpm~Fn","L80656","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_img2img.py","735","5","750","30","0","0","0","14","16","1","0","0","0","1","10","1","0","0","14","16","10","0","0","0","0","0","0","0","0","0","0"
"L80694","get_dummy_components","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineFastTests.get_dummy_components~Fn","L80686","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","118","5","166","25","0","0","0","48","49","1","0","0","0","0","11","2","0","0","48","49","11","0","0","0","0","0","0","0","0","0","0"
"L80699","get_dummy_inputs","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineFastTests.get_dummy_inputs~Fn","L80686","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","168","5","202","21","0","6","0","27","35","3","0","0","0","0","16","5","0","6","27","35","16","0","0","0","0","0","0","0","0","0","0"
"L80705","test_stable_diffusion_inpaint","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineFastTests.test_stable_diffusion_inpaint~Fn","L80686","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","204","5","218","74","0","1","0","12","15","1","0","0","0","2","11","1","0","1","12","15","11","0","0","0","0","0","0","0","0","0","0"
"L80709","test_stable_diffusion_inpaint_lcm","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineFastTests.test_stable_diffusion_inpaint_lcm~Fn","L80686","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","220","5","235","74","0","1","0","13","16","1","0","0","0","2","12","1","0","1","13","16","12","0","0","0","0","0","0","0","0","0","0"
"L80711","test_stable_diffusion_inpaint_lcm_custom_timesteps","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineFastTests.test_stable_diffusion_inpaint_lcm_custom_timesteps~Fn","L80686","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","237","5","254","74","0","1","0","15","18","1","0","0","0","2","14","1","0","1","15","18","14","0","0","0","0","0","0","0","0","0","0"
"L80713","test_stable_diffusion_inpaint_image_tensor","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineFastTests.test_stable_diffusion_inpaint_image_tensor~Fn","L80686","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","256","5","274","76","0","1","0","16","19","1","0","0","0","2","15","1","0","1","16","19","15","0","0","0","0","0","0","0","0","0","0"
"L80715","test_inference_batch_single_identical","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineFastTests.test_inference_batch_single_identical~Fn","L80686","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","276","5","277","77","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L80717","test_stable_diffusion_inpaint_strength_zero_test","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineFastTests.test_stable_diffusion_inpaint_strength_zero_test~Fn","L80686","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","279","5","291","36","0","2","0","10","13","1","0","0","0","2","9","1","0","2","10","13","9","0","0","0","0","0","0","0","0","0","0"
"L80719","test_stable_diffusion_inpaint_mask_latents","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineFastTests.test_stable_diffusion_inpaint_mask_latents~Fn","L80686","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","293","5","328","49","0","3","0","30","36","1","0","0","0","2","24","1","0","3","30","36","24","0","0","0","0","0","0","0","0","0","0"
"L80721","test_pipeline_interrupt","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineFastTests.test_pipeline_interrupt~Fn","L80686","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","330","5","386","81","0","5","0","30","45","1","0","0","0","2","13","1","0","6","40","57","19","0","0","1","0","0","0","0","0","0","0"
"L80740","test_ip_adapter","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineFastTests.test_ip_adapter~Fn","L80686","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","388","5","395","79","0","0","0","8","8","3","0","0","0","0","5","3","0","0","8","8","5","0","0","0","0","0","0","0","0","0","0"
"L80750","get_dummy_components","test_stable_diffusion_inpaint.StableDiffusionSimpleInpaintPipelineFastTests.get_dummy_components~Fn","L80744","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","405","5","453","25","0","1","0","48","49","1","0","0","0","0","11","2","0","1","48","49","11","0","0","0","0","0","0","0","0","0","0"
"L80755","get_dummy_inputs_2images","test_stable_diffusion_inpaint.StableDiffusionSimpleInpaintPipelineFastTests.get_dummy_inputs_2images~Fn","L80744","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","455","5","482","21","0","3","0","22","28","2","0","0","0","0","12","4","0","3","22","28","12","0","0","0","0","0","0","0","0","0","0"
"L80760","test_ip_adapter","test_stable_diffusion_inpaint.StableDiffusionSimpleInpaintPipelineFastTests.test_ip_adapter~Fn","L80744","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","484","5","488","97","0","0","0","5","5","2","0","0","0","0","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L80762","test_stable_diffusion_inpaint","test_stable_diffusion_inpaint.StableDiffusionSimpleInpaintPipelineFastTests.test_stable_diffusion_inpaint~Fn","L80744","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","490","5","504","74","0","1","0","12","15","1","0","0","0","2","11","1","0","1","12","15","11","0","0","0","0","0","0","0","0","0","0"
"L80765","test_stable_diffusion_inpaint_lcm","test_stable_diffusion_inpaint.StableDiffusionSimpleInpaintPipelineFastTests.test_stable_diffusion_inpaint_lcm~Fn","L80744","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","506","5","521","74","0","1","0","13","16","1","0","0","0","2","12","1","0","1","13","16","12","0","0","0","0","0","0","0","0","0","0"
"L80767","test_stable_diffusion_inpaint_lcm_custom_timesteps","test_stable_diffusion_inpaint.StableDiffusionSimpleInpaintPipelineFastTests.test_stable_diffusion_inpaint_lcm_custom_timesteps~Fn","L80744","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","523","5","540","74","0","1","0","15","18","1","0","0","0","2","14","1","0","1","15","18","14","0","0","0","0","0","0","0","0","0","0"
"L80769","test_stable_diffusion_inpaint_2_images","test_stable_diffusion_inpaint.StableDiffusionSimpleInpaintPipelineFastTests.test_stable_diffusion_inpaint_2_images~Fn","L80744","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","542","5","571","83","0","3","0","23","30","2","0","0","0","3","22","1","0","3","23","30","22","0","0","0","0","0","0","0","0","0","0"
"L80772","test_stable_diffusion_inpaint_euler","test_stable_diffusion_inpaint.StableDiffusionSimpleInpaintPipelineFastTests.test_stable_diffusion_inpaint_euler~Fn","L80744","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","573","5","594","74","0","1","0","18","22","1","0","0","0","2","15","1","0","1","18","22","15","0","0","0","0","0","0","0","0","0","0"
"L80776","setUp","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineSlowTests.setUp~Fn","L80774","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","600","5","601","23","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L80780","tearDown","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineSlowTests.tearDown~Fn","L80774","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","603","5","606","32","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L80782","get_inputs","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineSlowTests.get_inputs~Fn","L80774","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","608","5","627","21","0","0","0","20","20","1","0","0","0","0","5","5","0","0","20","20","5","0","0","0","0","0","0","0","0","0","0"
"L80788","test_stable_diffusion_inpaint_ddim","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineSlowTests.test_stable_diffusion_inpaint_ddim~Fn","L80774","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","629","5","644","64","0","0","0","13","16","1","0","0","0","1","10","1","0","0","13","16","10","0","0","0","0","0","0","0","0","0","0"
"L80791","test_stable_diffusion_inpaint_fp16","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineSlowTests.test_stable_diffusion_inpaint_fp16~Fn","L80774","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","646","5","661","64","0","0","0","14","16","1","0","0","0","1","11","1","0","0","14","16","11","0","0","0","0","0","0","0","0","0","0"
"L80793","test_stable_diffusion_inpaint_pndm","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineSlowTests.test_stable_diffusion_inpaint_pndm~Fn","L80774","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","663","5","679","64","0","0","0","14","17","1","0","0","0","1","11","1","0","0","14","17","11","0","0","0","0","0","0","0","0","0","0"
"L80795","test_stable_diffusion_inpaint_k_lms","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineSlowTests.test_stable_diffusion_inpaint_k_lms~Fn","L80774","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","681","5","697","64","0","0","0","14","17","1","0","0","0","1","11","1","0","0","14","17","11","0","0","0","0","0","0","0","0","0","0"
"L80797","test_stable_diffusion_inpaint_with_sequential_cpu_offloading","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineSlowTests.test_stable_diffusion_inpaint_with_sequential_cpu_offloading~Fn","L80774","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","699","5","716","38","0","1","0","14","18","1","0","0","0","1","11","1","0","1","14","18","11","0","0","0","0","0","0","0","0","0","0"
"L80799","test_inpaint_compile","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineSlowTests.test_inpaint_compile~Fn","L80774","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","718","5","727","96","0","1","0","9","10","1","0","0","0","1","6","1","0","1","9","10","6","0","0","0","0","0","0","0","0","0","0"
"L80801","test_stable_diffusion_inpaint_pil_input_resolution_test","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineSlowTests.test_stable_diffusion_inpaint_pil_input_resolution_test~Fn","L80774","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","729","5","746","71","0","2","0","15","18","1","0","0","0","1","12","1","0","2","15","18","12","0","0","0","0","0","0","0","0","0","0"
"L80803","test_stable_diffusion_inpaint_strength_test","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineSlowTests.test_stable_diffusion_inpaint_strength_test~Fn","L80774","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","748","5","767","64","0","2","0","16","20","1","0","0","0","1","13","1","0","2","16","20","13","0","0","0","0","0","0","0","0","0","0"
"L80805","test_stable_diffusion_simple_inpaint_ddim","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineSlowTests.test_stable_diffusion_simple_inpaint_ddim~Fn","L80774","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","769","5","785","64","0","0","0","14","17","1","0","0","0","1","11","1","0","0","14","17","11","0","0","0","0","0","0","0","0","0","0"
"L80809","setUp","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineAsymmetricAutoencoderKLSlowTests.setUp~Fn","L80807","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","791","5","792","23","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L80813","tearDown","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineAsymmetricAutoencoderKLSlowTests.tearDown~Fn","L80807","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","794","5","797","32","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L80815","get_inputs","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineAsymmetricAutoencoderKLSlowTests.get_inputs~Fn","L80807","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","799","5","818","21","0","0","0","20","20","1","0","0","0","0","5","5","0","0","20","20","5","0","0","0","0","0","0","0","0","0","0"
"L80821","test_stable_diffusion_inpaint_ddim","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineAsymmetricAutoencoderKLSlowTests.test_stable_diffusion_inpaint_ddim~Fn","L80807","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","820","5","838","64","0","0","0","16","19","1","0","0","0","1","13","1","0","0","16","19","13","0","0","0","0","0","0","0","0","0","0"
"L80824","test_stable_diffusion_inpaint_fp16","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineAsymmetricAutoencoderKLSlowTests.test_stable_diffusion_inpaint_fp16~Fn","L80807","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","840","5","860","64","0","0","0","18","21","1","0","0","0","1","13","1","0","0","18","21","13","0","0","0","0","0","0","0","0","0","0"
"L80826","test_stable_diffusion_inpaint_pndm","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineAsymmetricAutoencoderKLSlowTests.test_stable_diffusion_inpaint_pndm~Fn","L80807","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","862","5","881","64","0","0","0","17","20","1","0","0","0","1","14","1","0","0","17","20","14","0","0","0","0","0","0","0","0","0","0"
"L80828","test_stable_diffusion_inpaint_k_lms","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineAsymmetricAutoencoderKLSlowTests.test_stable_diffusion_inpaint_k_lms~Fn","L80807","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","883","5","900","64","0","0","0","17","18","1","0","0","0","1","14","1","0","0","17","18","14","0","0","0","0","0","0","0","0","0","0"
"L80830","test_stable_diffusion_inpaint_with_sequential_cpu_offloading","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineAsymmetricAutoencoderKLSlowTests.test_stable_diffusion_inpaint_with_sequential_cpu_offloading~Fn","L80807","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","902","5","923","39","0","1","0","18","22","1","0","0","0","1","13","1","0","1","18","22","13","0","0","0","0","0","0","0","0","0","0"
"L80832","test_inpaint_compile","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineAsymmetricAutoencoderKLSlowTests.test_inpaint_compile~Fn","L80807","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","925","5","928","12","0","0","0","4","4","1","0","0","0","0","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0"
"L80834","test_stable_diffusion_inpaint_pil_input_resolution_test","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineAsymmetricAutoencoderKLSlowTests.test_stable_diffusion_inpaint_pil_input_resolution_test~Fn","L80807","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","930","5","951","71","0","2","0","19","22","1","0","0","0","1","14","1","0","2","19","22","14","0","0","0","0","0","0","0","0","0","0"
"L80836","test_stable_diffusion_inpaint_strength_test","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineAsymmetricAutoencoderKLSlowTests.test_stable_diffusion_inpaint_strength_test~Fn","L80807","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","953","5","974","64","0","2","0","18","22","1","0","0","0","1","15","1","0","2","18","22","15","0","0","0","0","0","0","0","0","0","0"
"L80838","test_stable_diffusion_simple_inpaint_ddim","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineAsymmetricAutoencoderKLSlowTests.test_stable_diffusion_simple_inpaint_ddim~Fn","L80807","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","976","5","994","64","0","0","0","16","19","1","0","0","0","1","13","1","0","0","16","19","13","0","0","0","0","0","0","0","0","0","0"
"L80840","test_download_local","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineAsymmetricAutoencoderKLSlowTests.test_download_local~Fn","L80807","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","996","5","1011","47","0","0","0","13","16","1","0","0","0","1","10","1","0","0","13","16","10","0","0","0","0","0","0","0","0","0","0"
"L80844","setUp","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineNightlyTests.setUp~Fn","L80842","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","1017","5","1020","32","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L80848","tearDown","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineNightlyTests.tearDown~Fn","L80842","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","1022","5","1025","32","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L80850","get_inputs","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineNightlyTests.get_inputs~Fn","L80842","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","1027","5","1046","21","0","0","0","20","20","1","0","0","0","0","5","5","0","0","20","20","5","0","0","0","0","0","0","0","0","0","0"
"L80856","test_inpaint_ddim","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineNightlyTests.test_inpaint_ddim~Fn","L80842","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","1048","5","1061","30","0","0","0","12","14","1","0","0","0","1","8","1","0","0","12","14","8","0","0","0","0","0","0","0","0","0","0"
"L80859","test_inpaint_pndm","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineNightlyTests.test_inpaint_pndm~Fn","L80842","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","1063","5","1077","30","0","0","0","13","15","1","0","0","0","1","9","1","0","0","13","15","9","0","0","0","0","0","0","0","0","0","0"
"L80861","test_inpaint_lms","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineNightlyTests.test_inpaint_lms~Fn","L80842","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","1079","5","1093","30","0","0","0","13","15","1","0","0","0","1","9","1","0","0","13","15","9","0","0","0","0","0","0","0","0","0","0"
"L80863","test_inpaint_dpm","test_stable_diffusion_inpaint.StableDiffusionInpaintPipelineNightlyTests.test_inpaint_dpm~Fn","L80842","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_inpaint.py","1095","5","1110","30","0","0","0","14","16","1","0","0","0","1","10","1","0","0","14","16","10","0","0","0","0","0","0","0","0","0","0"
"L80876","get_dummy_components","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineFastTests.get_dummy_components~Fn","L80868","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","70","5","117","25","0","0","0","47","48","1","0","0","0","0","11","1","0","0","47","48","11","0","0","0","0","0","0","0","0","0","0"
"L80880","get_dummy_inputs","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineFastTests.get_dummy_inputs~Fn","L80868","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","119","5","136","21","0","0","0","18","18","2","0","0","0","0","8","3","0","0","18","18","8","0","0","0","0","0","0","0","0","0","0"
"L80884","test_stable_diffusion_pix2pix_default_case","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineFastTests.test_stable_diffusion_pix2pix_default_case~Fn","L80868","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","138","5","151","74","0","1","0","12","14","1","0","0","0","2","11","1","0","1","12","14","11","0","0","0","0","0","0","0","0","0","0"
"L80888","test_stable_diffusion_pix2pix_negative_prompt","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineFastTests.test_stable_diffusion_pix2pix_negative_prompt~Fn","L80868","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","153","5","169","74","0","1","0","14","17","1","0","0","0","2","13","1","0","1","14","17","13","0","0","0","0","0","0","0","0","0","0"
"L80890","test_stable_diffusion_pix2pix_multiple_init_images","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineFastTests.test_stable_diffusion_pix2pix_multiple_init_images~Fn","L80868","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","171","5","193","74","0","1","0","18","23","1","0","0","0","2","17","1","0","1","18","23","17","0","0","0","0","0","0","0","0","0","0"
"L80892","test_stable_diffusion_pix2pix_euler","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineFastTests.test_stable_diffusion_pix2pix_euler~Fn","L80868","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","195","5","215","74","0","1","0","17","21","1","0","0","0","2","14","1","0","1","17","21","14","0","0","0","0","0","0","0","0","0","0"
"L80894","test_inference_batch_single_identical","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineFastTests.test_inference_batch_single_identical~Fn","L80868","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","217","5","218","77","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L80896","test_latents_input","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineFastTests.test_latents_input~Fn","L80868","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","221","5","240","118","0","1","0","15","20","3","0","0","0","1","14","1","0","1","15","20","14","0","0","0","0","0","0","0","0","0","0"
"L80898","test_callback_cfg","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineFastTests.test_callback_cfg~Fn","L80868","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","243","5","268","60","0","1","0","14","18","1","0","0","0","2","13","1","0","1","21","26","19","0","0","0","0","0","0","0","0","0","0"
"L80907","setUp","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineSlowTests.setUp~Fn","L80905","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","274","5","277","32","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L80911","tearDown","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineSlowTests.tearDown~Fn","L80905","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","279","5","282","32","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L80913","get_inputs","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineSlowTests.get_inputs~Fn","L80905","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","284","5","298","21","0","0","0","15","15","1","0","0","0","0","4","2","0","0","15","15","4","0","0","0","0","0","0","0","0","0","0"
"L80916","test_stable_diffusion_pix2pix_default","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineSlowTests.test_stable_diffusion_pix2pix_default~Fn","L80905","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","300","5","315","64","0","0","0","13","16","1","0","0","0","1","10","1","0","0","13","16","10","0","0","0","0","0","0","0","0","0","0"
"L80919","test_stable_diffusion_pix2pix_k_lms","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineSlowTests.test_stable_diffusion_pix2pix_k_lms~Fn","L80905","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","317","5","333","64","0","0","0","14","17","1","0","0","0","1","11","1","0","0","14","17","11","0","0","0","0","0","0","0","0","0","0"
"L80921","test_stable_diffusion_pix2pix_ddim","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineSlowTests.test_stable_diffusion_pix2pix_ddim~Fn","L80905","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","335","5","351","64","0","0","0","14","17","1","0","0","0","1","11","1","0","0","14","17","11","0","0","0","0","0","0","0","0","0","0"
"L80923","test_stable_diffusion_pix2pix_intermediate_state","test_stable_diffusion_instruction_pix2pix.StableDiffusionInstructPix2PixPipelineSlowTests.test_stable_diffusion_pix2pix_intermediate_state~Fn","L80905","L103","/content/diffusers/tests/pipelines/stable_diffusion/test_stable_diffusion_instruction_pix2pix.py","353","5","387","35","0","0","0","13","17","1","0","0","0","1","10","1","0","0","29","35","25","0","0","0","0","0","0","0","0","0","0"
