"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L19026","__init__","test_data.NoneDataLoader.__init__~Fn","L19024","L103","/content/lightning/tests/tests_fabric/utilities/test_data.py","136","5","137","41","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19034","__init__","test_data.ChangingDataLoader.__init__~Fn","L19032","L103","/content/lightning/tests/tests_fabric/utilities/test_data.py","141","5","142","70","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19223","__init__","test_device_dtype_mixin.SubModule.__init__~Fn","L19221","L103","/content/lightning/tests/tests_fabric/utilities/test_device_dtype_mixin.py","14","5","16","36","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L19231","__init__","test_device_dtype_mixin.TopModule.__init__~Fn","L19229","L103","/content/lightning/tests/tests_fabric/utilities/test_device_dtype_mixin.py","20","5","22","33","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L19252","__init__","test_device_dtype_mixin.ExampleModule.__init__~Fn","L19250","L103","/content/lightning/tests/tests_fabric/utilities/test_device_dtype_mixin.py","106","5","108","46","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L19684","__init__","test_xla.WeightSharingModule.__init__~Fn","L19682","L103","/content/lightning/tests/tests_pytorch/accelerators/test_xla.py","39","5","44","49","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L19688","forward","test_xla.WeightSharingModule.forward~Fn","L19682","L103","/content/lightning/tests/tests_pytorch/accelerators/test_xla.py","46","5","50","16","0","0","0","5","5","1","0","0","0","0","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L19707","__init__","test_xla.ManualOptimizationModel.__init__~Fn","L19703","L103","/content/lightning/tests/tests_pytorch/accelerators/test_xla.py","111","5","113","43","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L19711","should_update","test_xla.ManualOptimizationModel.should_update~Fn","L19703","L103","/content/lightning/tests/tests_pytorch/accelerators/test_xla.py","115","5","117","34","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L19714","on_train_batch_start","test_xla.ManualOptimizationModel.on_train_batch_start~Fn","L19703","L103","/content/lightning/tests/tests_pytorch/accelerators/test_xla.py","119","5","121","54","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L19718","training_step","test_xla.ManualOptimizationModel.training_step~Fn","L19703","L103","/content/lightning/tests/tests_pytorch/accelerators/test_xla.py","123","5","132","19","0","0","0","9","10","2","0","0","0","0","8","3","0","0","9","10","8","0","0","0","0","0","0","0","0","0","0"
"L19722","on_train_batch_end","test_xla.ManualOptimizationModel.on_train_batch_end~Fn","L19703","L103","/content/lightning/tests/tests_pytorch/accelerators/test_xla.py","134","5","142","23","0","0","0","9","9","2","0","0","0","0","7","2","0","0","9","9","7","0","0","0","0","0","0","0","0","0","0"
"L19725","on_train_start","test_xla.ManualOptimizationModel.on_train_start~Fn","L19703","L103","/content/lightning/tests/tests_pytorch/accelerators/test_xla.py","144","5","147","56","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L19727","on_train_end","test_xla.ManualOptimizationModel.on_train_end~Fn","L19703","L103","/content/lightning/tests/tests_pytorch/accelerators/test_xla.py","149","5","157","49","0","2","0","6","9","1","0","0","0","0","5","1","0","2","6","9","5","0","0","0","0","0","0","0","0","0","0"
"L19741","__init__","test_xla.SubModule.__init__~Fn","L19739","L103","/content/lightning/tests/tests_pytorch/accelerators/test_xla.py","214","5","216","26","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L19746","forward","test_xla.SubModule.forward~Fn","L19739","L103","/content/lightning/tests/tests_pytorch/accelerators/test_xla.py","218","5","219","28","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L19751","__init__","test_xla.NestedModule.__init__~Fn","L19749","L103","/content/lightning/tests/tests_pytorch/accelerators/test_xla.py","223","5","228","42","0","0","0","6","6","1","0","0","0","0","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L19755","forward","test_xla.NestedModule.forward~Fn","L19749","L103","/content/lightning/tests/tests_pytorch/accelerators/test_xla.py","230","5","234","16","0","0","0","5","5","1","0","0","0","0","4","2","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L19922","__init__","test_tqdm_progress_bar.MockTqdm.__init__~Fn","L19920","L103","/content/lightning/tests/tests_pytorch/callbacks/progress/test_tqdm_progress_bar.py","38","5","48","30","0","1","0","10","11","1","0","0","0","0","9","3","0","1","10","11","9","0","0","0","0","0","0","0","0","0","0"
"L19928","n","test_tqdm_progress_bar.MockTqdm.n~Fn","L19920","L103","/content/lightning/tests/tests_pytorch/callbacks/progress/test_tqdm_progress_bar.py","50","5","52","23","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L19930","n","test_tqdm_progress_bar.MockTqdm.n~Fn","L19920","L103","/content/lightning/tests/tests_pytorch/callbacks/progress/test_tqdm_progress_bar.py","54","5","60","39","0","1","0","5","7","3","0","0","0","0","3","2","0","1","5","7","3","0","0","0","0","0","0","0","0","0","0"
"L19933","total","test_tqdm_progress_bar.MockTqdm.total~Fn","L19920","L103","/content/lightning/tests/tests_pytorch/callbacks/progress/test_tqdm_progress_bar.py","62","5","64","27","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L19935","total","test_tqdm_progress_bar.MockTqdm.total~Fn","L19920","L103","/content/lightning/tests/tests_pytorch/callbacks/progress/test_tqdm_progress_bar.py","66","5","69","39","0","0","0","4","4","1","0","0","0","0","2","2","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0"
"L19938","set_description","test_tqdm_progress_bar.MockTqdm.set_description~Fn","L19920","L103","/content/lightning/tests/tests_pytorch/callbacks/progress/test_tqdm_progress_bar.py","71","5","73","43","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20067","training_step","test_tqdm_progress_bar.PrintModel.training_step~Fn","L20065","L103","/content/lightning/tests/tests_pytorch/callbacks/progress/test_tqdm_progress_bar.py","455","5","457","53","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20073","validation_step","test_tqdm_progress_bar.PrintModel.validation_step~Fn","L20065","L103","/content/lightning/tests/tests_pytorch/callbacks/progress/test_tqdm_progress_bar.py","459","5","461","55","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20077","test_step","test_tqdm_progress_bar.PrintModel.test_step~Fn","L20065","L103","/content/lightning/tests/tests_pytorch/callbacks/progress/test_tqdm_progress_bar.py","463","5","465","49","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20081","predict_step","test_tqdm_progress_bar.PrintModel.predict_step~Fn","L20065","L103","/content/lightning/tests/tests_pytorch/callbacks/progress/test_tqdm_progress_bar.py","467","5","469","52","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20230","__init__","test_callbacks.OldStatefulCallback.__init__~Fn","L20228","L103","/content/lightning/tests/tests_pytorch/callbacks/test_callbacks.py","107","5","108","26","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20235","state_key","test_callbacks.OldStatefulCallback.state_key~Fn","L20228","L103","/content/lightning/tests/tests_pytorch/callbacks/test_callbacks.py","110","5","112","25","0","0","0","3","3","1","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L20237","state_dict","test_callbacks.OldStatefulCallback.state_dict~Fn","L20228","L103","/content/lightning/tests/tests_pytorch/callbacks/test_callbacks.py","114","5","115","36","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20239","load_state_dict","test_callbacks.OldStatefulCallback.load_state_dict~Fn","L20228","L103","/content/lightning/tests/tests_pytorch/callbacks/test_callbacks.py","117","5","118","40","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20276","log_metrics","test_device_stats_monitor.AssertTpuMetricsLogger.log_metrics~Fn","L20274","L103","/content/lightning/tests/tests_pytorch/callbacks/test_device_stats_monitor.py","103","5","107","47","0","0","0","5","5","2","0","0","0","0","3","3","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0"
"L20304","__init__","test_early_stopping.EarlyStoppingTestRestore.__init__~Fn","L20302","L103","/content/lightning/tests/tests_pytorch/callbacks/test_early_stopping.py","46","5","50","30","0","2","0","4","5","1","0","0","0","0","3","4","0","2","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L20311","on_train_start","test_early_stopping.EarlyStoppingTestRestore.on_train_start~Fn","L20302","L103","/content/lightning/tests/tests_pytorch/callbacks/test_early_stopping.py","52","5","54","59","0","0","0","3","3","2","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20315","on_train_epoch_end","test_early_stopping.EarlyStoppingTestRestore.on_train_epoch_end~Fn","L20302","L103","/content/lightning/tests/tests_pytorch/callbacks/test_early_stopping.py","56","5","58","58","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20394","__init__","test_early_stopping.EarlyStoppingModel.__init__~Fn","L20392","L103","/content/lightning/tests/tests_pytorch/callbacks/test_early_stopping.py","339","5","343","52","0","0","0","5","5","1","0","0","0","0","4","4","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L20401","_dist_diverge","test_early_stopping.EarlyStoppingModel._dist_diverge~Fn","L20392","L103","/content/lightning/tests/tests_pytorch/callbacks/test_early_stopping.py","345","5","349","45","0","0","0","5","5","4","0","0","0","0","2","1","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0"
"L20403","_epoch_end","test_early_stopping.EarlyStoppingModel._epoch_end~Fn","L20392","L103","/content/lightning/tests/tests_pytorch/callbacks/test_early_stopping.py","351","5","355","40","0","0","0","5","5","2","0","0","0","1","4","1","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L20406","on_train_epoch_end","test_early_stopping.EarlyStoppingModel.on_train_epoch_end~Fn","L20392","L103","/content/lightning/tests/tests_pytorch/callbacks/test_early_stopping.py","357","5","360","25","0","0","0","4","4","2","0","0","0","1","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20409","on_validation_epoch_end","test_early_stopping.EarlyStoppingModel.on_validation_epoch_end~Fn","L20392","L103","/content/lightning/tests/tests_pytorch/callbacks/test_early_stopping.py","362","5","365","25","0","0","0","4","4","2","0","0","0","1","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20411","on_train_end","test_early_stopping.EarlyStoppingModel.on_train_end~Fn","L20392","L103","/content/lightning/tests/tests_pytorch/callbacks/test_early_stopping.py","367","5","368","97","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20448","on_train_epoch_start","test_finetuning_callback.TestBackboneFinetuningCallback.on_train_epoch_start~Fn","L20446","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","30","5","40","48","0","0","0","11","11","3","0","0","0","0","9","3","0","0","11","11","9","0","0","0","0","0","0","0","0","0","0"
"L20472","finetune_function","test_finetuning_callback.TestBackboneFinetuningWarningCallback.finetune_function~Fn","L20470","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","77","5","82","13","0","1","1","5","6","2","0","0","0","0","2","4","0","1","5","6","2","0","0","0","0","0","0","0","0","0","0"
"L20516","freeze_before_training","test_finetuning_callback.OnEpochLayerFinetuning.freeze_before_training~Fn","L20514","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","204","5","205","36","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20521","finetune_function","test_finetuning_callback.OnEpochLayerFinetuning.finetune_function~Fn","L20514","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","207","5","208","80","0","0","0","2","2","1","0","0","0","0","1","4","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20542","__init__","test_finetuning_callback.ConvBlock.__init__~Fn","L20540","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","255","5","259","46","0","0","0","5","5","1","0","0","0","0","4","3","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L20548","forward","test_finetuning_callback.ConvBlock.forward~Fn","L20540","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","261","5","264","25","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20553","__init__","test_finetuning_callback.ConvBlockParam.__init__~Fn","L20551","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","268","5","273","46","0","1","0","5","6","1","0","0","0","0","4","3","0","1","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L20559","forward","test_finetuning_callback.ConvBlockParam.forward~Fn","L20551","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","275","5","278","25","0","0","0","4","4","1","0","0","0","0","3","2","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20566","freeze_before_training","test_finetuning_callback.TestCallbacksRestoreCallback.freeze_before_training~Fn","L20564","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","309","5","310","40","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20571","finetune_function","test_finetuning_callback.TestCallbacksRestoreCallback.finetune_function~Fn","L20564","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","312","5","314","84","0","0","0","3","3","2","0","0","0","0","2","4","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20578","__init__","test_finetuning_callback.FinetuningBoringModel.__init__~Fn","L20576","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","318","5","320","109","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20582","configure_optimizers","test_finetuning_callback.FinetuningBoringModel.configure_optimizers~Fn","L20576","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","322","5","324","50","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20589","__init__","test_finetuning_callback.BackboneBoringModel.__init__~Fn","L20587","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","392","5","395","41","0","0","0","4","4","1","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L20593","forward","test_finetuning_callback.BackboneBoringModel.forward~Fn","L20587","L103","/content/lightning/tests/tests_pytorch/callbacks/test_finetuning_callback.py","397","5","398","43","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20882","write_on_batch_end","test_prediction_writer.DummyPredictionWriter.write_on_batch_end~Fn","L20880","L103","/content/lightning/tests/tests_pytorch/callbacks/test_prediction_writer.py","25","5","26","12","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20888","write_on_epoch_end","test_prediction_writer.DummyPredictionWriter.write_on_epoch_end~Fn","L20880","L103","/content/lightning/tests/tests_pytorch/callbacks/test_prediction_writer.py","28","5","29","12","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L20916","__init__","test_pruning.TestModel.__init__~Fn","L20914","L103","/content/lightning/tests/tests_pytorch/callbacks/test_pruning.py","33","5","41","9","0","0","0","9","9","1","0","0","0","0","2","1","0","0","9","9","2","0","0","0","0","0","0","0","0","0","0"
"L20920","training_step","test_pruning.TestModel.training_step~Fn","L20914","L103","/content/lightning/tests/tests_pytorch/callbacks/test_pruning.py","43","5","45","54","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L20927","compute_mask","test_pruning.TestPruningMethod.compute_mask~Fn","L20924","L103","/content/lightning/tests/tests_pytorch/callbacks/test_pruning.py","51","5","55","19","0","1","0","4","5","1","0","0","0","0","3","3","0","1","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L20933","apply","test_pruning.TestPruningMethod.apply~Fn","L20924","L103","/content/lightning/tests/tests_pytorch/callbacks/test_pruning.py","57","5","59","57","0","0","0","3","3","1","0","0","0","0","1","4","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0"
"L21014","__init__","test_spike.IdentityModule.__init__~Fn","L21012","L103","/content/lightning/tests/tests_pytorch/callbacks/test_spike.py","12","5","16","38","0","0","0","5","5","1","0","0","0","0","4","3","0","0","5","5","4","0","0","0","0","0","0","0","0","0","0"
"L21020","training_step","test_spike.IdentityModule.training_step~Fn","L21012","L103","/content/lightning/tests/tests_pytorch/callbacks/test_spike.py","18","5","31","19","0","1","0","10","14","4","0","0","0","0","9","3","0","1","10","14","9","0","0","0","0","0","0","0","0","0","0"
"L21024","configure_optimizers","test_spike.IdentityModule.configure_optimizers~Fn","L21012","L103","/content/lightning/tests/tests_pytorch/callbacks/test_spike.py","33","5","34","58","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L21028","on_train_batch_end","test_spike.MyTrainerSpikeDetection.on_train_batch_end~Fn","L21026","L103","/content/lightning/tests/tests_pytorch/callbacks/test_spike.py","38","5","46","85","0","0","0","8","9","4","0","0","0","0","5","6","0","0","8","9","5","0","0","1","0","0","0","0","0","0","1"
"L21049","__init__","test_stochastic_weight_avg.SwaTestModel.__init__~Fn","L21047","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","53","5","64","44","0","0","0","12","12","2","0","0","0","0","9","5","0","0","12","12","9","0","0","0","0","0","0","0","0","0","0"
"L21057","training_step","test_stochastic_weight_avg.SwaTestModel.training_step~Fn","L21047","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","66","5","69","54","0","0","0","4","4","3","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L21061","train_dataloader","test_stochastic_weight_avg.SwaTestModel.train_dataloader~Fn","L21047","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","71","5","74","45","0","0","0","4","4","2","0","0","0","0","3","1","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L21063","configure_optimizers","test_stochastic_weight_avg.SwaTestModel.configure_optimizers~Fn","L21047","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","76","5","84","9","0","0","0","9","9","1","0","0","0","0","2","1","0","0","9","9","2","0","0","0","0","0","0","0","0","0","0"
"L21070","update_parameters","test_stochastic_weight_avg.SwaTestCallback.update_parameters~Fn","L21065","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","93","5","95","75","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21077","transfer_weights","test_stochastic_weight_avg.SwaTestCallback.transfer_weights~Fn","L21065","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","97","5","99","74","0","0","0","3","3","1","0","0","0","0","2","3","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21082","on_train_epoch_start","test_stochastic_weight_avg.SwaTestCallback.on_train_epoch_start~Fn","L21065","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","101","5","112","65","0","3","0","9","12","4","0","0","0","0","8","3","0","3","9","12","8","0","0","0","0","0","0","0","0","0","0"
"L21086","on_train_epoch_end","test_stochastic_weight_avg.SwaTestCallback.on_train_epoch_end~Fn","L21065","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","114","5","123","71","0","1","0","9","10","3","0","0","0","0","8","3","0","1","9","10","8","0","0","0","0","0","0","0","0","0","0"
"L21090","on_train_end","test_stochastic_weight_avg.SwaTestCallback.on_train_end~Fn","L21065","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","125","5","142","47","0","3","0","12","18","2","0","0","0","0","9","3","0","3","12","18","9","0","0","0","0","0","0","0","0","0","0"
"L21163","configure_optimizers","test_stochastic_weight_avg.CustomSchedulerModel.configure_optimizers~Fn","L21161","L103","/content/lightning/tests/tests_pytorch/callbacks/test_stochastic_weight_avg.py","324","5","337","9","0","0","0","10","12","1","0","0","0","0","3","1","0","0","12","14","4","0","0","0","0","0","0","0","0","0","0"
"L21297","__init__","test_legacy_checkpoints.LimitNbEpochs.__init__~Fn","L21295","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_legacy_checkpoints.py","58","5","60","23","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21302","on_train_epoch_start","test_legacy_checkpoints.LimitNbEpochs.on_train_epoch_start~Fn","L21295","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_legacy_checkpoints.py","62","5","65","38","0","0","0","4","4","2","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L21318","training_step","test_model_checkpoint.LogInTwoMethods.training_step~Fn","L21316","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","60","5","63","18","0","0","0","4","4","1","0","0","0","0","3","3","0","0","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L21324","on_validation_epoch_end","test_model_checkpoint.LogInTwoMethods.on_validation_epoch_end~Fn","L21316","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","65","5","66","47","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L21399","__init__","test_model_checkpoint.ModelCheckpointTestInvocations.__init__~Fn","L21397","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","369","5","372","33","0","2","0","4","4","1","0","0","0","0","3","4","0","2","4","4","3","0","0","0","0","0","0","0","0","0","0"
"L21406","on_train_start","test_model_checkpoint.ModelCheckpointTestInvocations.on_train_start~Fn","L21397","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","374","5","375","43","0","0","0","2","2","1","0","0","0","0","1","3","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L21410","state_dict","test_model_checkpoint.ModelCheckpointTestInvocations.state_dict~Fn","L21397","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","377","5","379","34","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21412","on_train_end","test_model_checkpoint.ModelCheckpointTestInvocations.on_train_end~Fn","L21397","L103","/content/lightning/tests/tests_pytorch/checkpointing/test_model_checkpoint.py","381","5","389","45","0","0","0","9","9","2","0","0","0","0","7","3","0","0","9","9","7","0","0","0","0","0","0","0","0","0","0"
"L21760","__init__","test_datamodules.DataDirDataModule.__init__~Fn","L21758","L103","/content/lightning/tests/tests_pytorch/core/test_datamodules.py","137","5","139","32","0","0","0","3","3","1","0","0","0","0","2","2","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21804","__getitem__","test_datamodules.DummyDS.__getitem__~Fn","L21802","L103","/content/lightning/tests/tests_pytorch/core/test_datamodules.py","272","5","273","16","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L21809","__len__","test_datamodules.DummyDS.__len__~Fn","L21802","L103","/content/lightning/tests/tests_pytorch/core/test_datamodules.py","275","5","276","18","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L21813","__iter__","test_datamodules.DummyIDS.__iter__~Fn","L21811","L103","/content/lightning/tests/tests_pytorch/core/test_datamodules.py","280","5","281","15","0","0","0","2","2","1","0","0","0","0","1","1","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
"L21847","__init__","test_datamodules.DataModuleWithHparams_0.__init__~Fn","L21845","L103","/content/lightning/tests/tests_pytorch/core/test_datamodules.py","391","5","393","35","0","0","0","3","3","1","0","0","0","0","2","4","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L21856","__init__","test_datamodules.DataModuleWithHparams_1.__init__~Fn","L21854","L103","/content/lightning/tests/tests_pytorch/core/test_datamodules.py","398","5","400","39","0","0","0","3","3","1","0","0","0","0","2","4","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L22102","__init__","test_lightning_optimizer.OptimizerWithHooks.__init__~Fn","L22100","L103","/content/lightning/tests/tests_pytorch/core/test_lightning_optimizer.py","257","5","280","51","0","6","0","18","24","4","0","0","0","0","17","2","0","6","18","24","17","0","0","0","0","0","0","0","0","0","0"
"L22107","_save_input","test_lightning_optimizer.OptimizerWithHooks._save_input~Fn","L22100","L103","/content/lightning/tests/tests_pytorch/core/test_lightning_optimizer.py","282","5","285","39","0","1","1","3","4","2","0","0","0","0","2","3","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L22112","_save_grad_output","test_lightning_optimizer.OptimizerWithHooks._save_grad_output~Fn","L22100","L103","/content/lightning/tests/tests_pytorch/core/test_lightning_optimizer.py","287","5","292","65","0","2","2","4","6","2","0","0","0","0","3","4","0","2","4","6","3","0","0","0","0","0","0","0","0","0","0"
"L22118","step","test_lightning_optimizer.OptimizerWithHooks.step~Fn","L22100","L103","/content/lightning/tests/tests_pytorch/core/test_lightning_optimizer.py","294","5","299","19","0","0","0","6","6","2","0","0","0","0","5","2","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0"
"L22149","__init__","test_metric_result_integration.DummyMetric.__init__~Fn","L22146","L103","/content/lightning/tests/tests_pytorch/core/test_metric_result_integration.py","47","5","49","60","0","0","0","3","3","1","0","0","0","0","2","1","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0"
"L22153","update","test_metric_result_integration.DummyMetric.update~Fn","L22146","L103","/content/lightning/tests/tests_pytorch/core/test_metric_result_integration.py","51","5","52","19","0","0","0","2","2","1","0","0","0","0","1","2","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0"
